0 3:1 7:1 11:1 15:1 152:1 4818:1 11087:1
0 16:1 26:1 150:1 4819:1 4823:1 11085:1
0 11:1 24:1 26:1 151:1 707:1 4821:1 11086:1
0 11:1 24:1 25:1 125:1 236:1 705:1 4822:1
0 17:1 25:1 123:1 234:1 706:1 16631:1
0 11:1 15:1 32:1 124:1 235:1 635:1 16629:1
0 16:1 30:1 633:1 728:1 4694:1 16630:1
0 11:1 17:1 31:1 634:1 726:1 4692:1 7394:1
0 11:1 15:1 50:1 554:1 727:1 4693:1 7392:1
0 10:1 16:1 48:1 50:1 552:1 7393:1
0 2:1 48:1 49:1 62:1 553:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 11:1 17:1 63:1 66:1 18284:1
0 11:1 15:1 17:1 64:1 67:1 2525:1 18282:1
0 11:1 15:1 16:1 125:1 161:1 2523:1 18283:1
0 16:1 17:1 123:1 159:1 1310:1 2524:1
0 11:1 15:1 83:1 124:1 160:1 293:1 1308:1
0 16:1 81:1 107:1 140:1 291:1 1309:1
0 50:1 82:1 105:1 138:1 292:1 22742:1
0 48:1 104:1 106:1 139:1 191:1 22740:1
0 49:1 102:1 131:1 134:1 189:1 22741:1
0 50:1 103:1 129:1 132:1 190:1 530:1
0 48:1 104:1 130:1 133:1 528:1 551:1
0 49:1 62:1 102:1 529:1 549:1
0 4:1 8:1 60:1 103:1 550:1
0 3:1 7:1 11:1 107:1 123:1 140:1 1137:1
0 105:1 113:1 116:1 124:1 138:1 1138:1
0 106:1 111:1 114:1 139:1 728:1 4694:1
0 11:1 112:1 115:1 125:1 726:1 770:1 4692:1
0 50:1 123:1 727:1 768:1 1283:1 4693:1
0 26:1 48:1 124:1 377:1 769:1 1281:1
0 11:1 24:1 49:1 50:1 375:1 1282:1 1742:1
0 25:1 48:1 125:1 143:1 376:1 1740:1
0 49:1 68:1 123:1 141:1 173:1 1741:1
0 66:1 124:1 142:1 171:1 728:1 4694:1
0 11:1 67:1 74:1 172:1 726:1 4692:1 21380:1
0 11:1 17:1 72:1 727:1 4304:1 4693:1 21378:1
0 11:1 15:1 44:1 73:1 4302:1 21379:1
0 16:1 42:1 68:1 173:1 4303:1
0 17:1 43:1 66:1 171:1 5495:1
0 11:1 15:1 17:1 67:1 172:1 4064:1 5493:1
0 11:1 15:1 16:1 125:1 533:1 4062:1 5494:1
0 16:1 17:1 123:1 531:1 4063:1 12374:1
0 11:1 15:1 89:1 124:1 532:1 12372:1
0 10:1 16:1 17:1 87:1 12373:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 16:1 93:1 125:1 236:1
0 17:1 94:1 123:1 234:1 8009:1
0 11:1 15:1 17:1 124:1 235:1 8007:1 9056:1
0 11:1 15:1 16:1 44:1 8008:1 9054:1
0 16:1 26:1 42:1 1943:1 9055:1
0 24:1 43:1 104:1 1343:1 1941:1
0 25:1 102:1 110:1 1341:1 1610:1 1942:1
0 103:1 108:1 140:1 578:1 1342:1 1608:1
0 109:1 125:1 138:1 515:1 576:1 1609:1
0 26:1 123:1 139:1 513:1 577:1 4820:1
0 11:1 24:1 26:1 86:1 124:1 514:1 4818:1
0 24:1 25:1 84:1 110:1 275:1 4819:1
0 25:1 26:1 85:1 108:1 273:1 3248:1
0 24:1 109:1 125:1 161:1 274:1 3246:1
0 25:1 68:1 123:1 159:1 173:1 3247:1
0 26:1 66:1 124:1 160:1 171:1 743:1
0 24:1 62:1 67:1 172:1 741:1
0 4:1 8:1 25:1 60:1 742:1
0 2:1 3:1 7:1 11:1 24:1 83:1 293:1
0 9:1 25:1 81:1 291:1 572:1 1259:1
0 82:1 140:1 292:1 570:1 1257:1 20033:1
0 68:1 138:1 173:1 571:1 1258:1 20031:1
0 26:1 66:1 86:1 139:1 171:1 20032:1
0 24:1 26:1 67:1 84:1 172:1 2063:1
0 24:1 25:1 85:1 125:1 158:1 2061:1
0 25:1 123:1 152:1 156:1 1103:1 2062:1
0 113:1 116:1 124:1 150:1 157:1 1101:1
0 44:1 111:1 114:1 151:1 1102:1
0 42:1 112:1 115:1 134:1 2072:1
0 43:1 132:1 572:1 1097:1 2070:1
0 133:1 152:1 570:1 1095:1 2060:1 2071:1
0 113:1 116:1 150:1 571:1 1096:1 2058:1
0 10:1 17:1 111:1 114:1 151:1 2059:1
0 2:1 11:1 15:1 62:1 112:1 115:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 10:1 11:1 63:1 66:1 152:1
0 2:1 11:1 26:1 64:1 67:1 150:1 2063:1
0 9:1 24:1 89:1 151:1 503:1 2061:1
0 10:1 25:1 26:1 87:1 501:1 2062:1
0 2:1 24:1 88:1 95:1 502:1 641:1
0 9:1 25:1 93:1 125:1 161:1 639:1
0 26:1 94:1 123:1 159:1 640:1 4820:1
0 11:1 24:1 26:1 86:1 124:1 160:1 4818:1
0 24:1 25:1 84:1 110:1 275:1 4819:1
