0 2:1 3:1 7:1 11:1 15:1 26:1 722:1
0 9:1 16:1 24:1 125:1 236:1 720:1
0 17:1 25:1 123:1 234:1 434:1 721:1
0 10:1 11:1 15:1 17:1 124:1 235:1 432:1
0 2:1 11:1 15:1 16:1 50:1 433:1 17639:1
0 9:1 16:1 48:1 62:1 17637:1
0 4:1 8:1 49:1 60:1 17638:1
0 3:1 7:1 11:1 83:1 479:1 1362:1 3147:1
0 68:1 81:1 477:1 1022:1 1363:1 3148:1
0 26:1 66:1 82:1 478:1 722:1 1020:1
0 24:1 67:1 125:1 161:1 720:1 1021:1
0 10:1 25:1 123:1 152:1 159:1 721:1
0 2:1 124:1 150:1 152:1 160:1 3710:1
0 9:1 26:1 150:1 151:1 3708:1 20057:1
0 24:1 125:1 151:1 236:1 3709:1 20055:1
0 17:1 25:1 123:1 234:1 434:1 20056:1
0 10:1 11:1 15:1 17:1 124:1 235:1 432:1
0 2:1 11:1 15:1 16:1 17:1 433:1 4856:1
0 9:1 11:1 15:1 16:1 62:1 4854:1
0 4:1 8:1 16:1 60:1 4855:1
0 3:1 7:1 11:1 83:1 479:1 846:1 3714:1
0 81:1 477:1 572:1 847:1 3287:1 3715:1
0 82:1 104:1 478:1 570:1 2543:1 3285:1
0 102:1 571:1 728:1 998:1 2541:1 3286:1
0 103:1 671:1 726:1 996:1 1052:1 2542:1
0 669:1 671:1 727:1 997:1 1050:1 1052:1
0 152:1 669:1 670:1 1050:1 1051:1 6818:1
0 62:1 150:1 670:1 1051:1 6816:1
0 4:1 8:1 60:1 151:1 6817:1
0 3:1 7:1 11:1 26:1 66:1 255:1 260:1
0 24:1 67:1 125:1 161:1 256:1 258:1
0 25:1 50:1 123:1 159:1 259:1 632:1
0 48:1 104:1 124:1 160:1 191:1 630:1
0 49:1 102:1 125:1 161:1 189:1 631:1
0 26:1 103:1 123:1 159:1 190:1 20057:1
0 24:1 124:1 160:1 668:1 671:1 20055:1
0 25:1 140:1 296:1 666:1 669:1 20056:1
0 138:1 140:1 294:1 667:1 670:1 2273:1
0 125:1 138:1 139:1 295:1 1196:1 2271:1
0 68:1 123:1 139:1 173:1 1194:1 2272:1
0 66:1 124:1 152:1 171:1 1085:1 1195:1
0 50:1 67:1 150:1 172:1 215:1 1083:1
0 48:1 104:1 151:1 213:1 1084:1 7439:1
0 49:1 62:1 102:1 214:1 7437:1
0 4:1 8:1 60:1 103:1 7438:1
0 3:1 7:1 11:1 26:1 150:1 3276:1 20057:1
0 24:1 110:1 151:1 275:1 3277:1 20055:1
0 25:1 108:1 140:1 273:1 2324:1 20056:1
0 109:1 125:1 138:1 274:1 398:1 2322:1
0 68:1 123:1 139:1 173:1 396:1 2323:1
0 66:1 124:1 152:1 171:1 397:1 15557:1
0 11:1 26:1 67:1 150:1 172:1 12290:1 15555:1
0 11:1 24:1 89:1 151:1 503:1 12288:1 15556:1
0 25:1 87:1 125:1 161:1 501:1 12289:1
0 10:1 50:1 88:1 123:1 159:1 502:1
0 2:1 48:1 124:1 125:1 160:1 236:1
0 9:1 49:1 68:1 123:1 173:1 234:1
0 66:1 124:1 152:1 171:1 235:1 2630:1
0 17:1 67:1 150:1 172:1 2628:1 2633:1
0 11:1 15:1 17:1 151:1 2629:1 2631:1 2636:1
0 11:1 15:1 16:1 95:1 641:1 2632:1 2634:1
0 16:1 93:1 131:1 134:1 639:1 2635:1
0 68:1 94:1 129:1 132:1 173:1 640:1
0 10:1 26:1 66:1 130:1 133:1 171:1
0 2:1 24:1 67:1 125:1 161:1 172:1
0 9:1 25:1 68:1 123:1 159:1 173:1
0 66:1 124:1 152:1 160:1 171:1 512:1
0 67:1 104:1 150:1 172:1 350:1 510:1
0 102:1 125:1 151:1 161:1 348:1 511:1
0 103:1 123:1 152:1 159:1 349:1 2633:1
0 10:1 11:1 26:1 124:1 150:1 160:1 2631:1
0 2:1 24:1 62:1 151:1 2632:1
0 4:1 8:1 9:1 25:1 60:1
0 2:1 3:1 7:1 10:1 11:1 15:1 17:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 16:1 26:1 42:1 6851:1
0 24:1 43:1 125:1 161:1 6849:1
0 25:1 68:1 123:1 159:1 173:1 6850:1
