0 3:1 7:1 10:1 11:1 26:1 66:1 255:1
0 2:1 10:1 11:1 24:1 50:1 67:1 256:1
0 2:1 9:1 25:1 48:1 65:1 68:1
0 9:1 11:1 26:1 49:1 63:1 66:1 965:1
0 24:1 64:1 67:1 125:1 398:1 963:1
0 10:1 25:1 26:1 123:1 396:1 964:1
0 2:1 24:1 113:1 116:1 124:1 397:1
0 9:1 25:1 68:1 111:1 114:1 173:1
0 10:1 66:1 112:1 115:1 152:1 171:1
0 2:1 67:1 104:1 150:1 172:1 551:1
0 9:1 102:1 125:1 151:1 236:1 549:1
0 17:1 103:1 123:1 234:1 550:1 12692:1
0 11:1 15:1 83:1 124:1 235:1 3008:1 12690:1
0 16:1 81:1 572:1 1097:1 3006:1 12691:1
0 82:1 570:1 611:1 1095:1 3007:1 9791:1
0 113:1 116:1 571:1 609:1 1096:1 9789:1
0 111:1 114:1 610:1 611:1 734:1 9790:1
0 68:1 112:1 115:1 287:1 609:1 732:1
0 66:1 152:1 285:1 610:1 733:1 2213:1
0 50:1 67:1 150:1 286:1 2211:1 2609:1
0 48:1 62:1 151:1 2212:1 2607:1
0 4:1 8:1 49:1 60:1 2608:1
0 3:1 7:1 11:1 66:1 152:1 4961:1 9315:1
0 26:1 67:1 150:1 785:1 4959:1 9316:1
0 24:1 104:1 151:1 783:1 812:1 4960:1
0 25:1 102:1 671:1 784:1 810:1 9791:1
0 103:1 113:1 116:1 669:1 811:1 9789:1
0 111:1 114:1 611:1 670:1 734:1 9790:1
0 10:1 74:1 112:1 115:1 609:1 732:1
0 2:1 72:1 610:1 733:1 914:1 977:1
0 9:1 73:1 104:1 545:1 912:1 975:1
0 44:1 102:1 543:1 913:1 976:1
0 42:1 103:1 544:1 821:1 824:1
0 43:1 819:1 822:1 848:1 15641:1
0 83:1 479:1 820:1 823:1 846:1 15639:1
0 81:1 477:1 572:1 847:1 1097:1 15640:1
0 68:1 82:1 287:1 478:1 570:1 1095:1
0 26:1 66:1 285:1 571:1 1096:1 14285:1
0 24:1 67:1 125:1 286:1 515:1 14283:1
0 25:1 123:1 513:1 848:1 3566:1 14284:1
0 124:1 514:1 846:1 1010:1 2483:1 3564:1
0 611:1 847:1 1008:1 2481:1 3565:1 10880:1
0 152:1 609:1 1009:1 2482:1 2927:1 10878:1
0 26:1 150:1 610:1 1175:1 2925:1 10879:1
0 24:1 151:1 572:1 1173:1 2897:1 2926:1
0 25:1 125:1 570:1 974:1 1174:1 2895:1
0 123:1 571:1 848:1 972:1 2896:1 3566:1
0 10:1 110:1 124:1 846:1 973:1 3564:1
0 2:1 62:1 108:1 847:1 3565:1
0 4:1 8:1 9:1 60:1 109:1
0 3:1 7:1 10:1 11:1 66:1 83:1 2139:1
0 2:1 67:1 81:1 848:1 2140:1 11756:1
0 9:1 82:1 125:1 161:1 846:1 11754:1
0 68:1 123:1 159:1 173:1 847:1 11755:1
0 66:1 124:1 152:1 160:1 171:1 6692:1
0 67:1 150:1 172:1 611:1 6690:1 13670:1
0 151:1 152:1 609:1 2399:1 6691:1 13668:1
0 125:1 150:1 236:1 610:1 2397:1 13669:1
0 17:1 123:1 151:1 234:1 2398:1 12692:1
0 11:1 15:1 68:1 124:1 235:1 2909:1 12690:1
0 16:1 66:1 104:1 350:1 2907:1 12691:1
0 67:1 102:1 348:1 572:1 2908:1 5282:1
0 44:1 103:1 349:1 570:1 5280:1
0 42:1 125:1 236:1 571:1 5281:1
0 43:1 123:1 234:1 821:1 824:1
0 124:1 152:1 235:1 819:1 822:1 4961:1
0 104:1 150:1 820:1 823:1 4959:1 7727:1
0 102:1 110:1 151:1 4960:1 6734:1 7725:1
0 68:1 103:1 108:1 173:1 6732:1 7726:1
0 26:1 66:1 109:1 171:1 1448:1 6733:1
0 24:1 67:1 125:1 172:1 236:1 1446:1
0 25:1 26:1 123:1 234:1 1447:1 16328:1
0 24:1 62:1 124:1 235:1 16326:1
0 4:1 8:1 25:1 60:1 16327:1
0 3:1 7:1 11:1 123:1 125:1 533:1 1137:1
0 68:1 123:1 124:1 173:1 531:1 1138:1
0 66:1 124:1 152:1 171:1 532:1 9767:1
0 26:1 67:1 150:1 172:1 9765:1 9770:1
0 24:1 74:1 151:1 1367:1 9766:1 9768:1
0 10:1 17:1 25:1 72:1 1365:1 9769:1
0 2:1 10:1 11:1 15:1 17:1 73:1 1366:1
0 2:1 9:1 11:1 15:1 16:1 26:1 86:1
0 9:1 16:1 24:1 44:1 84:1
0 25:1 42:1 85:1 848:1 2972:1
0 11:1 43:1 671:1 846:1 2970:1 3356:1
0 572:1 669:1 847:1 851:1 2971:1 3354:1
0 570:1 611:1 670:1 849:1 3355:1 7166:1
0 571:1 572:1 609:1 850:1 1328:1 7164:1
0 62:1 570:1 610:1 1326:1 7165:1
0 4:1 8:1 60:1 571:1 1327:1
0 3:1 7:1 11:1 26:1 66:1 86:1 7065:1
0 24:1 67:1 83:1 84:1 293:1 7066:1
0 25:1 81:1 85:1 291:1 572:1 8588:1
0 82:1 140:1 292:1 296:1 570:1 8586:1
0 138:1 140:1 294:1 571:1 3719:1 8587:1
0 113:1 116:1 138:1 139:1 295:1 3717:1
0 111:1 114:1 139:1 611:1 3718:1 6398:1
0 112:1 115:1 125:1 236:1 609:1 6396:1
0 17:1 123:1 234:1 610:1 6397:1 12692:1
0 11:1 15:1 89:1 124:1 235:1 12690:1
0 16:1 87:1 134:1 197:1 12691:1
0 88:1 132:1 195:1 572:1 2897:1
0 133:1 152:1 196:1 570:1 2895:1 10796:1
0 17:1 150:1 434:1 571:1 2896:1 10794:1
0 11:1 15:1 17:1 151:1 432:1 1187:1 10795:1
0 11:1 15:1 16:1 95:1 433:1 1185:1
0 16:1 93:1 131:1 134:1 1186:1
0 68:1 94:1 129:1 132:1 173:1
0 10:1 26:1 66:1 130:1 133:1 171:1
0 2:1 24:1 26:1 67:1 172:1 12506:1
0 9:1 24:1 25:1 125:1 161:1 12504:1
0 10:1 17:1 25:1 123:1 159:1 12505:1
0 2:1 10:1 11:1 15:1 17:1 124:1 160:1
0 2:1 9:1 11:1 15:1 16:1 26:1 86:1
0 9:1 16:1 24:1 44:1 84:1
0 25:1 42:1 68:1 85:1 173:1
0 43:1 66:1 104:1 171:1 9464:1
0 26:1 67:1 102:1 172:1 9462:1 13451:1
0 24:1 44:1 103:1 9463:1 13449:1
0 25:1 42:1 50:1 1268:1 13450:1
0 10:1 26:1 43:1 48:1 1266:1
0 2:1 10:1 11:1 24:1 26:1 49:1 1267:1
0 2:1 9:1 24:1 25:1 26:1 1268:1
0 9:1 24:1 25:1 44:1 1266:1
0 25:1 42:1 83:1 1267:1 3008:1
0 43:1 81:1 572:1 1097:1 3006:1
0 82:1 570:1 611:1 1095:1 3007:1 6398:1
0 125:1 236:1 571:1 609:1 1096:1 6396:1
0 17:1 123:1 234:1 610:1 6397:1 12692:1
0 11:1 15:1 62:1 124:1 235:1 12690:1
0 4:1 8:1 16:1 60:1 12691:1
0 3:1 7:1 11:1 123:1 572:1 1137:1 1331:1
0 124:1 125:1 158:1 570:1 1138:1 1329:1
0 123:1 156:1 571:1 848:1 1330:1 2972:1
0 11:1 124:1 157:1 671:1 846:1 2970:1 4457:1
0 44:1 669:1 847:1 2971:1 4455:1
0 42:1 68:1 173:1 670:1 4456:1
0 43:1 66:1 152:1 171:1 4664:1
0 26:1 67:1 150:1 172:1 1325:1 4662:1
0 24:1 140:1 151:1 1323:1 3374:1 4663:1
0 25:1 113:1 116:1 138:1 1324:1 3372:1
0 111:1 114:1 139:1 611:1 3373:1 6398:1
0 112:1 115:1 125:1 236:1 609:1 6396:1
0 17:1 123:1 234:1 610:1 6397:1 12692:1
0 11:1 15:1 83:1 124:1 235:1 479:1 12690:1
0 10:1 16:1 17:1 81:1 477:1 12691:1
0 2:1 11:1 15:1 26:1 82:1 86:1 478:1
0 9:1 16:1 24:1 84:1 131:1 134:1
0 25:1 85:1 129:1 132:1 848:1 863:1
0 83:1 130:1 133:1 293:1 846:1 861:1
0 81:1 291:1 572:1 847:1 862:1 1097:1
0 82:1 140:1 292:1 296:1 570:1 1095:1
0 138:1 140:1 294:1 571:1 1096:1 3719:1
0 113:1 116:1 138:1 139:1 295:1 3717:1
0 111:1 114:1 139:1 611:1 3248:1 3718:1
0 26:1 112:1 115:1 609:1 743:1 3246:1
0 24:1 125:1 236:1 610:1 741:1 3247:1
0 25:1 104:1 123:1 234:1 742:1 2183:1
0 62:1 102:1 124:1 235:1 2181:1
0 4:1 8:1 60:1 103:1 2182:1
0 3:1 7:1 11:1 44:1 570:1 5727:1
0 42:1 68:1 173:1 571:1 5728:1
0 43:1 66:1 152:1 171:1 4664:1
0 26:1 67:1 150:1 172:1 2129:1 4662:1
0 24:1 125:1 151:1 533:1 2127:1 4663:1
0 25:1 123:1 152:1 531:1 2128:1 12929:1
0 26:1 124:1 150:1 532:1 836:1 12927:1
0 10:1 24:1 104:1 151:1 834:1 12928:1
0 2:1 25:1 102:1 125:1 161:1 835:1
0 9:1 68:1 103:1 123:1 159:1 287:1
0 26:1 66:1 124:1 160:1 285:1 1325:1
0 24:1 67:1 83:1 286:1 293:1 1323:1
0 25:1 81:1 140:1 291:1 296:1 1324:1
0 82:1 125:1 138:1 292:1 294:1 398:1
0 10:1 123:1 139:1 152:1 295:1 396:1
0 2:1 11:1 26:1 86:1 124:1 150:1 397:1
0 9:1 24:1 44:1 84:1 151:1
0 25:1 42:1 85:1 125:1 236:1
0 17:1 43:1 123:1 234:1 8009:1
0 11:1 15:1 17:1 124:1 235:1 1187:1 8007:1
0 11:1 15:1 16:1 62:1 1185:1 8008:1
0 4:1 8:1 16:1 60:1 1186:1
0 3:1 7:1 11:1 66:1 152:1 2139:1 23246:1
0 10:1 11:1 26:1 67:1 150:1 2140:1 23244:1
0 2:1 24:1 83:1 151:1 479:1 23245:1
0 9:1 25:1 81:1 477:1 572:1 2435:1
0 82:1 478:1 570:1 572:1 2433:1 7259:1
0 68:1 287:1 570:1 571:1 2434:1 7257:1
0 10:1 26:1 66:1 285:1 571:1 7258:1
0 2:1 24:1 44:1 67:1 286:1
0 9:1 25:1 42:1 68:1 287:1
0 10:1 43:1 66:1 140:1 285:1
0 2:1 67:1 138:1 286:1 842:1
0 9:1 139:1 140:1 840:1 10592:1
0 125:1 138:1 236:1 841:1 10590:1
0 68:1 123:1 139:1 173:1 234:1 10591:1
0 66:1 124:1 152:1 171:1 235:1 1907:1
0 44:1 67:1 150:1 172:1 1905:1
0 42:1 151:1 875:1 1906:1
0 43:1 572:1 873:1 1328:1
0 113:1 116:1 570:1 874:1 1326:1
0 10:1 111:1 114:1 571:1 611:1 1327:1
0 2:1 62:1 112:1 115:1 609:1
0 4:1 8:1 9:1 60:1 610:1
0 3:1 7:1 11:1 123:1 152:1 3546:1 4961:1
