0 2:1 3:1 7:1 11:1 24:1 26:1 7463:1
0 9:1 24:1 25:1 125:1 236:1 7461:1
0 10:1 17:1 25:1 123:1 234:1 7462:1
0 2:1 11:1 15:1 17:1 124:1 235:1 1304:1
0 9:1 10:1 11:1 15:1 16:1 50:1 1302:1
0 2:1 16:1 48:1 62:1 1303:1
0 4:1 8:1 9:1 49:1 60:1
0 2:1 3:1 7:1 11:1 125:1 138:1 398:1
0 9:1 68:1 123:1 139:1 287:1 396:1
0 66:1 74:1 124:1 285:1 397:1 9659:1
0 26:1 67:1 72:1 286:1 6596:1 9657:1
0 24:1 73:1 125:1 161:1 6594:1 9658:1
0 25:1 26:1 123:1 159:1 6595:1 16808:1
0 24:1 124:1 131:1 134:1 160:1 16806:1
0 25:1 129:1 132:1 152:1 11168:1 16807:1
0 26:1 130:1 133:1 150:1 1541:1 11166:1
0 24:1 104:1 151:1 191:1 1539:1 11167:1
0 25:1 102:1 125:1 189:1 236:1 1540:1
0 10:1 17:1 103:1 123:1 190:1 234:1
0 2:1 11:1 15:1 44:1 124:1 235:1
0 9:1 16:1 42:1 68:1 173:1
0 17:1 43:1 66:1 171:1 1310:1
0 11:1 15:1 67:1 104:1 172:1 1308:1 1415:1
0 16:1 102:1 668:1 671:1 1309:1 1413:1
0 10:1 103:1 140:1 666:1 669:1 1414:1
0 2:1 138:1 667:1 670:1 2393:1 2396:1
0 9:1 68:1 139:1 1022:1 2391:1 2394:1
0 10:1 26:1 66:1 1020:1 2392:1 2395:1
0 2:1 24:1 26:1 67:1 1021:1 7751:1
0 9:1 24:1 25:1 113:1 116:1 7749:1
0 25:1 111:1 114:1 572:1 7750:1 11708:1
0 10:1 112:1 115:1 570:1 611:1 11706:1
0 2:1 68:1 173:1 571:1 609:1 11707:1
0 9:1 50:1 66:1 171:1 215:1 610:1
0 10:1 48:1 67:1 152:1 172:1 213:1
0 2:1 49:1 104:1 150:1 214:1 7313:1
0 9:1 62:1 102:1 151:1 7311:1
0 4:1 8:1 60:1 103:1 7312:1
0 3:1 7:1 11:1 26:1 123:1 6759:1 16808:1
0 24:1 104:1 124:1 191:1 6760:1 16806:1
0 25:1 102:1 110:1 189:1 1610:1 16807:1
0 103:1 108:1 140:1 190:1 1608:1 16346:1
0 109:1 125:1 138:1 485:1 1609:1 16344:1
0 10:1 17:1 123:1 139:1 483:1 16345:1
0 2:1 11:1 15:1 44:1 124:1 484:1
0 9:1 10:1 16:1 17:1 42:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 42:1 131:1 134:1
0 10:1 26:1 43:1 129:1 132:1
