0 3:1 7:1 11:1 15:1 32:1 9546:1
0 16:1 30:1 50:1 5513:1 9547:1
0 26:1 31:1 48:1 5511:1 7475:1
0 11:1 24:1 49:1 125:1 161:1 5512:1 7473:1
0 17:1 25:1 123:1 159:1 1286:1 7474:1
0 10:1 11:1 15:1 17:1 124:1 160:1 1284:1
0 2:1 10:1 11:1 15:1 16:1 26:1 1285:1
0 2:1 9:1 11:1 16:1 24:1 125:1 161:1
0 9:1 25:1 50:1 123:1 159:1 4682:1
0 48:1 50:1 124:1 160:1 719:1 4680:1
0 48:1 49:1 62:1 717:1 4681:1
0 4:1 8:1 49:1 60:1 718:1
0 3:1 7:1 11:1 26:1 66:1 1166:1 2139:1
0 24:1 67:1 758:1 761:1 1164:1 2140:1
0 25:1 512:1 572:1 756:1 759:1 1165:1
0 107:1 140:1 510:1 570:1 757:1 760:1
0 26:1 105:1 138:1 511:1 571:1 866:1
0 24:1 106:1 125:1 139:1 161:1 864:1
0 25:1 26:1 123:1 159:1 865:1 1325:1
0 24:1 26:1 124:1 160:1 401:1 1323:1
0 24:1 25:1 125:1 236:1 399:1 1324:1
0 17:1 25:1 123:1 234:1 400:1 9548:1
0 11:1 15:1 83:1 124:1 235:1 293:1 9546:1
0 16:1 81:1 140:1 291:1 9547:1 14258:1
0 82:1 125:1 138:1 236:1 292:1 14256:1
0 68:1 123:1 139:1 173:1 234:1 14257:1
0 26:1 66:1 124:1 171:1 235:1 662:1
0 24:1 67:1 125:1 161:1 172:1 660:1
0 25:1 68:1 123:1 159:1 287:1 661:1
0 10:1 17:1 66:1 124:1 160:1 285:1
0 2:1 11:1 15:1 17:1 67:1 286:1 7943:1
0 9:1 11:1 15:1 16:1 26:1 7941:1 22610:1
0 16:1 24:1 44:1 7942:1 22608:1
0 25:1 26:1 42:1 1172:1 22609:1
0 24:1 43:1 104:1 1170:1 1415:1
0 25:1 102:1 110:1 890:1 1171:1 1413:1
0 103:1 108:1 125:1 770:1 888:1 1414:1
0 17:1 109:1 123:1 768:1 889:1 10808:1
0 11:1 15:1 50:1 124:1 769:1 803:1 10806:1
0 16:1 26:1 48:1 801:1 5858:1 10807:1
0 11:1 24:1 49:1 50:1 802:1 4682:1 5856:1
0 25:1 48:1 62:1 4680:1 5857:1
0 4:1 8:1 49:1 60:1 4681:1
0 3:1 7:1 10:1 11:1 15:1 17:1 12663:1
0 2:1 11:1 15:1 16:1 44:1 12664:1
0 9:1 16:1 42:1 68:1 1022:1
0 26:1 43:1 66:1 1020:1 4697:1
0 10:1 24:1 67:1 74:1 1021:1 4695:1
0 2:1 25:1 72:1 125:1 236:1 4696:1
0 9:1 10:1 73:1 123:1 152:1 234:1
0 2:1 104:1 124:1 150:1 235:1 7313:1
0 9:1 102:1 125:1 151:1 485:1 7311:1
0 68:1 103:1 123:1 173:1 483:1 7312:1
0 17:1 66:1 124:1 171:1 484:1 1589:1
0 11:1 15:1 67:1 125:1 161:1 172:1 1587:1
0 16:1 17:1 123:1 159:1 1588:1 3887:1
0 11:1 15:1 17:1 124:1 160:1 1310:1 3885:1
0 11:1 15:1 16:1 131:1 134:1 1308:1 3886:1
0 16:1 17:1 129:1 132:1 1309:1 22370:1
0 11:1 15:1 44:1 130:1 133:1 22368:1
0 16:1 42:1 110:1 890:1 22369:1
0 43:1 68:1 108:1 173:1 888:1
0 26:1 66:1 109:1 171:1 889:1 22610:1
0 10:1 24:1 67:1 110:1 172:1 22608:1
0 2:1 25:1 108:1 125:1 236:1 22609:1
0 9:1 68:1 109:1 123:1 234:1 287:1
0 66:1 124:1 235:1 285:1 1058:1 1061:1
0 67:1 152:1 286:1 1056:1 1059:1 23360:1
0 26:1 150:1 1057:1 1060:1 4958:1 23358:1
0 24:1 125:1 151:1 161:1 4956:1 23359:1
0 25:1 68:1 123:1 159:1 173:1 4957:1
0 26:1 66:1 124:1 160:1 171:1 7358:1
0 24:1 44:1 67:1 172:1 7356:1
0 25:1 42:1 131:1 134:1 7357:1
0 43:1 129:1 132:1 848:1 863:1
0 83:1 130:1 133:1 758:1 846:1 861:1
0 81:1 140:1 756:1 847:1 862:1 6833:1
0 82:1 138:1 757:1 848:1 6831:1 7598:1
0 110:1 139:1 846:1 6470:1 6832:1 7596:1
0 108:1 847:1 848:1 863:1 6468:1 7597:1
0 109:1 572:1 846:1 861:1 1361:1 6469:1
0 62:1 570:1 847:1 862:1 1359:1
0 4:1 8:1 60:1 571:1 1360:1
0 3:1 7:1 68:1 840:1 2141:1
0 11:1 26:1 66:1 743:1 841:1 2139:1
0 24:1 67:1 83:1 479:1 741:1 2140:1
0 25:1 81:1 140:1 477:1 742:1 3227:1
0 82:1 125:1 138:1 143:1 478:1 3225:1
0 104:1 123:1 139:1 141:1 3226:1 9464:1
0 102:1 104:1 124:1 142:1 9462:1 13424:1
0 44:1 102:1 103:1 9463:1 13422:1
0 42:1 103:1 821:1 824:1 13423:1
0 43:1 572:1 819:1 822:1 15419:1
0 570:1 671:1 820:1 823:1 6182:1 15417:1
0 125:1 236:1 571:1 669:1 6180:1 15418:1
0 123:1 234:1 491:1 670:1 1058:1 6181:1
0 124:1 152:1 235:1 489:1 1056:1 23360:1
0 104:1 150:1 490:1 1057:1 8036:1 23358:1
0 44:1 102:1 151:1 8034:1 23359:1
0 42:1 103:1 875:1 8035:1
0 43:1 848:1 873:1 5213:1
0 110:1 846:1 874:1 890:1 5211:1
0 62:1 108:1 847:1 888:1 5212:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 840:1 848:1 3269:1
0 11:1 671:1 841:1 846:1 1052:1 3267:1
0 572:1 669:1 847:1 851:1 1050:1 3268:1
0 158:1 570:1 572:1 670:1 849:1 1051:1
0 152:1 156:1 570:1 571:1 850:1 5699:1
0 113:1 116:1 150:1 157:1 571:1 5697:1
0 111:1 114:1 151:1 611:1 5698:1 16340:1
0 112:1 115:1 125:1 609:1 5345:1 16338:1
0 68:1 123:1 173:1 610:1 5343:1 16339:1
0 66:1 124:1 152:1 171:1 5344:1 8516:1
0 10:1 26:1 67:1 150:1 172:1 8514:1
0 2:1 24:1 26:1 151:1 8515:1 13451:1
0 9:1 24:1 25:1 44:1 13449:1
0 25:1 42:1 821:1 824:1 13450:1
0 43:1 819:1 822:1 1010:1 1355:1
0 611:1 820:1 823:1 1008:1 1353:1 3593:1
0 572:1 609:1 1009:1 1055:1 1354:1 3591:1
0 131:1 134:1 570:1 610:1 1053:1 3592:1
0 129:1 132:1 571:1 611:1 1054:1 10463:1
0 125:1 130:1 133:1 398:1 609:1 10461:1
0 123:1 396:1 610:1 848:1 4484:1 10462:1
0 124:1 125:1 236:1 397:1 846:1 4482:1
0 68:1 123:1 173:1 234:1 847:1 4483:1
0 26:1 66:1 124:1 171:1 235:1 1406:1
0 24:1 62:1 67:1 172:1 1404:1
0 25:1 60:1 875:1 1405:1
0 4:1 8:1 61:1 873:1
0 3:1 7:1 11:1 63:1 66:1 104:1 9464:1
0 26:1 64:1 67:1 102:1 9462:1 13451:1
0 24:1 83:1 103:1 479:1 9463:1 13449:1
0 25:1 81:1 152:1 477:1 1910:1 13450:1
0 82:1 125:1 150:1 478:1 770:1 1908:1
0 123:1 151:1 152:1 768:1 1909:1 13859:1
0 124:1 125:1 150:1 398:1 769:1 13857:1
0 68:1 123:1 151:1 287:1 396:1 13858:1
0 66:1 124:1 152:1 285:1 397:1 5600:1
0 10:1 26:1 67:1 150:1 286:1 5598:1
0 2:1 24:1 62:1 151:1 5599:1
0 4:1 8:1 9:1 25:1 60:1
0 3:1 7:1 11:1 15:1 104:1 5784:1 13424:1
0 16:1 102:1 572:1 5785:1 8609:1 13422:1
0 103:1 570:1 671:1 1052:1 8607:1 13423:1
0 152:1 571:1 669:1 1050:1 5201:1 8608:1
0 62:1 150:1 670:1 1051:1 5199:1
0 4:1 8:1 60:1 151:1 5200:1
0 3:1 7:1 11:1 15:1 110:1 890:1 15486:1
0 16:1 68:1 108:1 173:1 888:1 15487:1
0 10:1 17:1 66:1 109:1 171:1 889:1
0 2:1 11:1 15:1 17:1 67:1 172:1 7943:1
0 9:1 11:1 15:1 16:1 26:1 7941:1 22610:1
0 16:1 24:1 110:1 386:1 7942:1 22608:1
0 25:1 108:1 152:1 384:1 1085:1 22609:1
0 26:1 109:1 150:1 176:1 385:1 1083:1
