0 3:1 7:1 11:1 15:1 17:1 1152:1 11297:1
0 11:1 15:1 16:1 32:1 1153:1 11295:1
0 10:1 16:1 30:1 68:1 11296:1
0 2:1 11:1 26:1 31:1 66:1 1448:1
0 9:1 24:1 67:1 152:1 1446:1 6836:1
0 25:1 125:1 150:1 206:1 1447:1 6834:1
0 123:1 151:1 152:1 204:1 3710:1 6835:1
0 104:1 124:1 150:1 205:1 3708:1 18731:1
0 26:1 102:1 151:1 1541:1 3709:1 18729:1
0 10:1 24:1 50:1 103:1 1539:1 18730:1
0 2:1 25:1 48:1 62:1 1540:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 11:1 66:1 152:1 255:1 13976:1
0 67:1 150:1 152:1 256:1 1931:1 13974:1
0 26:1 150:1 151:1 1448:1 1929:1 13975:1
0 24:1 125:1 151:1 236:1 1446:1 1930:1
0 17:1 25:1 123:1 234:1 1447:1 9698:1
0 11:1 15:1 17:1 124:1 235:1 9696:1 20648:1
0 11:1 15:1 16:1 110:1 275:1 9697:1 20646:1
0 16:1 108:1 140:1 273:1 7964:1 20647:1
0 109:1 138:1 152:1 274:1 6836:1 7962:1
0 125:1 139:1 150:1 206:1 6834:1 7963:1
0 123:1 151:1 152:1 204:1 3710:1 6835:1
0 104:1 124:1 150:1 205:1 3708:1 18731:1
0 26:1 102:1 151:1 1541:1 3709:1 18729:1
0 24:1 89:1 103:1 1539:1 18730:1
0 25:1 26:1 87:1 1540:1 18734:1
0 11:1 24:1 88:1 95:1 18732:1
0 25:1 26:1 93:1 1418:1 18733:1
0 24:1 94:1 131:1 134:1 1416:1
0 25:1 68:1 129:1 132:1 173:1 1417:1
0 66:1 130:1 133:1 152:1 171:1 1226:1
0 67:1 150:1 152:1 172:1 1224:1 13361:1
0 11:1 17:1 150:1 151:1 1225:1 8144:1 13359:1
0 10:1 11:1 15:1 17:1 151:1 8142:1 13360:1
0 2:1 11:1 15:1 16:1 83:1 293:1 8143:1
