0 3:1 7:1 11:1 15:1 17:1 5685:1 5690:1
0 10:1 11:1 15:1 16:1 17:1 5686:1 5688:1
0 2:1 11:1 15:1 16:1 32:1 5689:1
0 9:1 16:1 30:1 152:1 1583:1
0 11:1 26:1 31:1 150:1 1581:1 7475:1
0 11:1 24:1 125:1 151:1 161:1 1582:1 7473:1
0 25:1 123:1 152:1 159:1 7474:1 15719:1
0 11:1 26:1 124:1 150:1 160:1 6926:1 15717:1
0 11:1 24:1 26:1 151:1 257:1 6924:1 15718:1
0 11:1 24:1 25:1 89:1 255:1 6925:1
0 10:1 25:1 26:1 87:1 256:1
0 2:1 11:1 24:1 88:1 95:1
0 9:1 23:1 25:1 26:1 93:1
0 11:1 21:1 24:1 26:1 94:1 3089:1
0 11:1 22:1 24:1 25:1 50:1 719:1 3087:1
0 25:1 48:1 62:1 717:1 3088:1
0 4:1 8:1 49:1 60:1 718:1
0 3:1 7:1 11:1 26:1 123:1 164:1 504:1
0 11:1 24:1 50:1 124:1 162:1 505:1 2465:1
0 17:1 25:1 48:1 163:1 2463:1 11027:1
0 11:1 15:1 49:1 50:1 1334:1 2464:1 11025:1
0 16:1 44:1 48:1 1332:1 11026:1
0 42:1 49:1 728:1 1333:1 4694:1
0 11:1 43:1 110:1 275:1 726:1 4692:1
0 108:1 140:1 273:1 727:1 4693:1 14450:1
0 109:1 125:1 138:1 274:1 515:1 14448:1
0 104:1 123:1 139:1 513:1 1352:1 14449:1
0 102:1 110:1 124:1 514:1 1350:1 3227:1
0 103:1 108:1 1351:1 2393:1 2396:1 3225:1
0 109:1 125:1 143:1 2391:1 2394:1 3226:1
0 68:1 123:1 141:1 173:1 2392:1 2395:1
0 17:1 66:1 124:1 142:1 171:1 1589:1
0 11:1 15:1 67:1 125:1 161:1 172:1 1587:1
0 16:1 17:1 123:1 159:1 1310:1 1588:1
0 11:1 15:1 17:1 124:1 160:1 1308:1 3887:1
0 11:1 15:1 16:1 17:1 1309:1 1310:1 3885:1
0 11:1 15:1 16:1 17:1 1308:1 3886:1 4292:1
0 11:1 15:1 16:1 17:1 1309:1 4290:1 4304:1
0 11:1 15:1 16:1 44:1 4291:1 4302:1
0 16:1 17:1 42:1 4303:1 5687:1
0 11:1 15:1 17:1 43:1 5685:1 5690:1
0 10:1 11:1 15:1 16:1 26:1 5686:1 5688:1
0 2:1 11:1 16:1 24:1 110:1 5689:1 8402:1
0 9:1 25:1 26:1 108:1 6869:1 8400:1
0 24:1 26:1 109:1 257:1 6867:1 8401:1
0 11:1 24:1 25:1 89:1 255:1 6868:1
0 10:1 25:1 26:1 87:1 256:1
0 2:1 11:1 24:1 88:1 95:1
0 9:1 25:1 26:1 86:1 93:1
0 24:1 84:1 89:1 94:1
0 25:1 85:1 87:1 152:1 8252:1
0 26:1 88:1 150:1 6869:1 8250:1
0 24:1 26:1 86:1 151:1 6867:1 8251:1
0 24:1 25:1 84:1 95:1 6868:1
0 25:1 85:1 93:1 125:1 236:1
0 68:1 94:1 123:1 234:1 287:1
0 10:1 66:1 124:1 152:1 235:1 285:1
0 2:1 10:1 26:1 67:1 150:1 286:1
0 2:1 9:1 24:1 125:1 151:1 236:1
0 9:1 17:1 25:1 123:1 234:1 5687:1
0 11:1 15:1 17:1 124:1 235:1 5685:1 5690:1
