0 3:1 7:1 24:1 1266:1 1772:1 22757:1
0 11:1 25:1 1267:1 1268:1 1770:1 1772:1 22755:1
0 26:1 1266:1 1770:1 1771:1 18071:1 22756:1
0 24:1 140:1 1267:1 1445:1 1771:1 18069:1
0 25:1 113:1 116:1 138:1 1443:1 18070:1
0 26:1 111:1 114:1 139:1 1444:1 13862:1
0 24:1 26:1 112:1 115:1 13860:1 18455:1
0 24:1 25:1 50:1 13601:1 13861:1 18453:1
0 25:1 48:1 62:1 13599:1 18454:1
0 4:1 8:1 49:1 60:1 13600:1
0 3:1 7:1 11:1 17:1 63:1 66:1 11117:1
0 11:1 15:1 64:1 67:1 758:1 761:1 11115:1
0 10:1 16:1 104:1 756:1 759:1 11116:1
0 2:1 102:1 110:1 757:1 760:1 5462:1
0 9:1 26:1 103:1 108:1 5460:1 6500:1
0 24:1 44:1 109:1 5461:1 6498:1
0 25:1 42:1 68:1 173:1 6499:1
0 26:1 43:1 66:1 171:1 548:1
0 24:1 67:1 125:1 161:1 172:1 546:1
0 25:1 104:1 123:1 159:1 547:1 1049:1
0 74:1 102:1 124:1 160:1 1047:1 12038:1
0 72:1 103:1 125:1 206:1 1048:1 12036:1
0 26:1 73:1 123:1 204:1 2345:1 12037:1
0 24:1 26:1 124:1 205:1 2343:1 14666:1
0 24:1 25:1 83:1 293:1 2344:1 14664:1
0 25:1 81:1 140:1 291:1 14665:1 19766:1
0 10:1 82:1 138:1 292:1 572:1 19764:1
0 2:1 125:1 139:1 570:1 2579:1 19765:1
0 9:1 123:1 152:1 571:1 2577:1 4043:1
0 11:1 104:1 124:1 150:1 2578:1 4041:1 10298:1
0 102:1 110:1 151:1 4042:1 7589:1 10296:1
0 74:1 103:1 108:1 7587:1 10297:1 12224:1
0 72:1 109:1 914:1 977:1 7588:1 12222:1
0 10:1 73:1 104:1 912:1 975:1 12223:1
0 2:1 102:1 125:1 913:1 976:1 3626:1
0 9:1 10:1 103:1 104:1 123:1 3624:1
0 2:1 62:1 102:1 124:1 3625:1
0 4:1 8:1 9:1 60:1 103:1
0 3:1 7:1 10:1 11:1 17:1 63:1 66:1
0 2:1 11:1 15:1 17:1 64:1 67:1 18389:1
0 9:1 11:1 15:1 16:1 125:1 533:1 18387:1
0 16:1 68:1 123:1 173:1 531:1 18388:1
0 26:1 66:1 124:1 171:1 532:1 17912:1
0 11:1 24:1 67:1 125:1 161:1 172:1 17910:1
0 17:1 25:1 123:1 159:1 6716:1 17911:1
0 11:1 15:1 107:1 110:1 124:1 160:1 6714:1
0 16:1 104:1 105:1 108:1 191:1 6715:1
0 102:1 106:1 109:1 125:1 161:1 189:1
0 10:1 26:1 103:1 123:1 159:1 190:1
0 2:1 24:1 124:1 125:1 160:1 236:1
0 9:1 25:1 104:1 123:1 234:1 2183:1
0 102:1 110:1 124:1 235:1 1610:1 2181:1
0 103:1 108:1 1058:1 1061:1 1608:1 2182:1
0 109:1 125:1 1056:1 1059:1 1609:1 2477:1
0 10:1 123:1 140:1 1057:1 1060:1 2475:1
0 2:1 124:1 125:1 138:1 2476:1 2579:1
0 9:1 68:1 123:1 139:1 173:1 2577:1
0 66:1 124:1 152:1 171:1 2578:1 4043:1
0 10:1 11:1 17:1 67:1 150:1 172:1 4041:1
0 2:1 11:1 15:1 17:1 151:1 4042:1 17972:1
0 9:1 11:1 15:1 16:1 17:1 17970:1 18089:1
0 11:1 15:1 16:1 89:1 17971:1 18087:1
0 10:1 16:1 17:1 87:1 18088:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 16:1 93:1 110:1 13904:1
0 68:1 94:1 108:1 287:1 13902:1
0 26:1 66:1 109:1 285:1 13903:1 18455:1
0 24:1 67:1 113:1 116:1 286:1 18453:1
0 25:1 111:1 114:1 611:1 10325:1 18454:1
0 10:1 104:1 112:1 115:1 609:1 10323:1
0 2:1 102:1 125:1 206:1 610:1 10324:1
