0 3:1 7:1 11:1 15:1 17:1 207:1 212:1
0 11:1 15:1 16:1 17:1 208:1 210:1 15809:1
0 11:1 15:1 16:1 17:1 211:1 1589:1 15807:1
0 11:1 15:1 16:1 125:1 161:1 1587:1 15808:1
0 16:1 17:1 123:1 159:1 1310:1 1588:1
0 11:1 15:1 124:1 131:1 134:1 160:1 1308:1
0 16:1 17:1 129:1 132:1 1309:1 15284:1
0 10:1 11:1 15:1 17:1 130:1 133:1 15282:1
0 2:1 10:1 11:1 15:1 16:1 17:1 15283:1
0 2:1 9:1 11:1 15:1 16:1 17:1 1310:1
0 9:1 10:1 11:1 15:1 16:1 17:1 1308:1
0 2:1 11:1 15:1 16:1 125:1 770:1 1309:1
0 9:1 10:1 16:1 123:1 152:1 768:1
0 2:1 10:1 11:1 104:1 124:1 150:1 769:1
0 2:1 9:1 10:1 11:1 50:1 102:1 151:1
0 2:1 9:1 10:1 48:1 103:1 1061:1
0 2:1 9:1 11:1 49:1 68:1 650:1 1059:1
0 9:1 26:1 66:1 648:1 1060:1 23999:1
0 24:1 44:1 67:1 649:1 23997:1
0 25:1 42:1 68:1 173:1 23998:1
0 17:1 43:1 66:1 171:1 1589:1
0 11:1 15:1 67:1 125:1 161:1 172:1 1587:1
0 16:1 17:1 123:1 159:1 1310:1 1588:1
0 11:1 15:1 124:1 131:1 134:1 160:1 1308:1
0 16:1 17:1 129:1 132:1 1309:1 15284:1
0 10:1 11:1 15:1 17:1 130:1 133:1 15282:1
0 2:1 11:1 15:1 16:1 758:1 761:1 15283:1
0 9:1 10:1 16:1 152:1 756:1 759:1
0 2:1 26:1 98:1 150:1 757:1 760:1
0 9:1 24:1 26:1 96:1 151:1 11858:1
0 24:1 25:1 97:1 110:1 3353:1 11856:1
0 25:1 68:1 108:1 287:1 3351:1 11857:1
0 10:1 66:1 109:1 152:1 285:1 3352:1
0 2:1 26:1 67:1 150:1 286:1 548:1
0 9:1 24:1 125:1 151:1 161:1 546:1
0 10:1 25:1 104:1 123:1 159:1 547:1
0 2:1 102:1 124:1 125:1 160:1 533:1
0 9:1 26:1 103:1 123:1 531:1 19235:1
0 24:1 104:1 124:1 532:1 16583:1 19233:1
0 25:1 102:1 125:1 485:1 16581:1 19234:1
0 26:1 103:1 123:1 483:1 764:1 16582:1
0 24:1 104:1 124:1 484:1 762:1 6098:1
0 25:1 102:1 125:1 236:1 763:1 6096:1
0 17:1 103:1 123:1 209:1 234:1 6097:1
0 11:1 15:1 17:1 124:1 207:1 212:1 235:1
0 11:1 15:1 16:1 17:1 208:1 210:1 15809:1
0 11:1 15:1 16:1 62:1 211:1 15807:1
0 4:1 8:1 16:1 60:1 15808:1
0 3:1 7:1 11:1 17:1 63:1 66:1 1310:1
0 11:1 15:1 17:1 64:1 67:1 1308:1 1589:1
0 11:1 15:1 16:1 83:1 479:1 1309:1 1587:1
0 16:1 74:1 81:1 477:1 1588:1 2516:1
0 72:1 82:1 113:1 116:1 478:1 2514:1
0 73:1 111:1 114:1 611:1 2515:1 5066:1
0 68:1 112:1 115:1 173:1 609:1 5064:1
0 26:1 66:1 171:1 610:1 5065:1 7463:1
0 24:1 67:1 131:1 134:1 172:1 7461:1
0 25:1 129:1 132:1 611:1 7462:1 7553:1
0 68:1 130:1 133:1 173:1 609:1 7551:1
0 26:1 66:1 171:1 610:1 7552:1 22976:1
0 24:1 62:1 67:1 172:1 22974:1
0 4:1 8:1 25:1 60:1 22975:1
0 3:1 7:1 11:1 15:1 17:1 1308:1 17456:1
0 11:1 15:1 16:1 17:1 1309:1 8669:1 17454:1
0 10:1 11:1 15:1 16:1 17:1 8667:1 17455:1
0 2:1 11:1 15:1 16:1 44:1 8668:1
0 9:1 16:1 17:1 42:1 1010:1
0 11:1 15:1 43:1 44:1 1008:1
0 10:1 16:1 17:1 42:1 1009:1
0 2:1 11:1 15:1 43:1 44:1
0 9:1 16:1 42:1 110:1 890:1
0 43:1 44:1 108:1 888:1
0 42:1 109:1 842:1 889:1
0 43:1 125:1 840:1 6761:1
0 11:1 123:1 841:1 848:1 896:1 6759:1
0 124:1 671:1 846:1 894:1 3356:1 6760:1
0 572:1 669:1 847:1 895:1 1097:1 3354:1
0 570:1 611:1 670:1 1095:1 3355:1 4457:1
0 68:1 173:1 571:1 609:1 1096:1 4455:1
0 66:1 152:1 171:1 610:1 2102:1 4456:1
0 26:1 67:1 150:1 172:1 2100:1 3248:1
0 24:1 125:1 151:1 161:1 2101:1 3246:1
0 25:1 68:1 123:1 159:1 650:1 3247:1
0 10:1 26:1 66:1 124:1 160:1 648:1
0 2:1 24:1 67:1 125:1 236:1 649:1
0 9:1 25:1 26:1 123:1 234:1 19235:1
0 24:1 104:1 124:1 235:1 16583:1 19233:1
0 25:1 44:1 102:1 16581:1 19234:1
0 42:1 103:1 848:1 863:1 16582:1
0 43:1 83:1 479:1 846:1 861:1
0 81:1 152:1 477:1 847:1 862:1 2687:1
0 82:1 125:1 150:1 478:1 515:1 2685:1
0 123:1 151:1 513:1 848:1 863:1 2686:1
0 110:1 124:1 275:1 514:1 846:1 861:1
0 108:1 140:1 273:1 847:1 862:1 1025:1
0 109:1 125:1 138:1 143:1 274:1 1023:1
0 123:1 139:1 140:1 141:1 1024:1 22574:1
0 26:1 124:1 138:1 142:1 2345:1 22572:1
0 24:1 139:1 140:1 2343:1 10799:1 22573:1
0 25:1 125:1 138:1 485:1 2344:1 10797:1
0 26:1 123:1 139:1 483:1 10798:1 17393:1
0 24:1 124:1 134:1 197:1 484:1 17391:1
0 25:1 132:1 195:1 572:1 11789:1 17392:1
0 62:1 133:1 196:1 570:1 11787:1
0 4:1 8:1 60:1 571:1 11788:1
0 3:1 7:1 10:1 11:1 66:1 83:1 2139:1
0 2:1 67:1 68:1 81:1 173:1 2140:1
0 9:1 26:1 66:1 82:1 171:1 7238:1
0 24:1 67:1 113:1 116:1 172:1 7236:1
0 25:1 111:1 114:1 611:1 4433:1 7237:1
0 112:1 115:1 152:1 609:1 4431:1 10541:1
0 125:1 150:1 515:1 610:1 4432:1 10539:1
0 26:1 123:1 151:1 513:1 2345:1 10540:1
0 24:1 124:1 514:1 515:1 824:1 2343:1
0 25:1 110:1 513:1 822:1 2344:1 22574:1
0 108:1 125:1 514:1 823:1 1196:1 22572:1
0 68:1 109:1 123:1 173:1 1194:1 22573:1
0 10:1 26:1 66:1 124:1 171:1 1195:1
0 2:1 10:1 24:1 26:1 67:1 172:1
0 2:1 9:1 24:1 25:1 83:1 479:1
0 9:1 25:1 81:1 477:1 572:1 1097:1
0 10:1 82:1 140:1 478:1 570:1 1095:1
0 2:1 131:1 134:1 138:1 571:1 1096:1
0 9:1 83:1 129:1 132:1 139:1 479:1
0 10:1 81:1 130:1 133:1 140:1 477:1
0 2:1 82:1 138:1 478:1 2393:1 2396:1
0 9:1 125:1 139:1 974:1 2391:1 2394:1
0 123:1 972:1 1361:1 1364:1 2392:1 2395:1
0 83:1 124:1 479:1 973:1 1359:1 1362:1
0 68:1 81:1 477:1 1360:1 1363:1 2027:1
0 26:1 66:1 82:1 478:1 2025:1 11801:1
0 24:1 67:1 125:1 158:1 2026:1 11799:1
0 25:1 113:1 116:1 123:1 156:1 11800:1
0 111:1 114:1 124:1 157:1 914:1 1823:1
0 26:1 112:1 115:1 912:1 1821:1 6740:1
