0 3:1 7:1 11:1 26:1 63:1 66:1 722:1
0 24:1 64:1 67:1 125:1 161:1 720:1
0 25:1 50:1 123:1 159:1 721:1 1268:1
0 26:1 48:1 124:1 160:1 1266:1 17063:1
0 11:1 24:1 49:1 50:1 1267:1 1268:1 17061:1
0 25:1 26:1 48:1 1266:1 16808:1 17062:1
0 24:1 49:1 125:1 236:1 1267:1 16806:1
0 17:1 25:1 123:1 234:1 10982:1 16807:1
0 11:1 15:1 110:1 124:1 235:1 10980:1 12785:1
0 10:1 16:1 50:1 108:1 10981:1 12783:1
0 2:1 48:1 62:1 109:1 12784:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 11:1 26:1 66:1 657:1 722:1
0 24:1 67:1 125:1 161:1 658:1 720:1
0 25:1 50:1 123:1 159:1 721:1 1268:1
0 10:1 26:1 48:1 124:1 160:1 1266:1
0 2:1 10:1 11:1 24:1 26:1 49:1 1267:1
0 2:1 9:1 24:1 25:1 50:1 1268:1
0 9:1 25:1 26:1 48:1 1266:1 16808:1
0 24:1 49:1 125:1 485:1 1267:1 16806:1
0 25:1 68:1 123:1 287:1 483:1 16807:1
0 26:1 66:1 124:1 285:1 484:1 5054:1
0 24:1 67:1 125:1 236:1 286:1 5052:1
0 25:1 123:1 152:1 234:1 5053:1 16625:1
0 11:1 17:1 124:1 150:1 235:1 10982:1 16623:1
0 11:1 15:1 83:1 151:1 293:1 10980:1 16624:1
0 16:1 81:1 140:1 291:1 7982:1 10981:1
0 50:1 82:1 138:1 292:1 305:1 7980:1
0 48:1 104:1 139:1 303:1 1049:1 7981:1
0 49:1 74:1 102:1 304:1 1047:1 1535:1
0 50:1 72:1 103:1 185:1 1048:1 1533:1
0 48:1 73:1 152:1 183:1 1534:1 16862:1
0 49:1 104:1 150:1 184:1 1472:1 16860:1
0 89:1 102:1 151:1 1470:1 16861:1
0 50:1 87:1 103:1 1471:1 2609:1
0 48:1 88:1 125:1 206:1 2607:1
0 17:1 49:1 123:1 204:1 1157:1 2608:1
0 11:1 15:1 44:1 124:1 205:1 1155:1
0 16:1 42:1 50:1 1156:1 2609:1
0 43:1 48:1 125:1 206:1 2607:1
0 17:1 49:1 123:1 204:1 2608:1 3296:1
0 11:1 15:1 44:1 124:1 205:1 3294:1
0 16:1 42:1 131:1 134:1 3295:1
0 43:1 50:1 129:1 132:1 2609:1
0 48:1 125:1 130:1 133:1 206:1 2607:1
0 17:1 49:1 123:1 204:1 2608:1 5684:1
0 11:1 15:1 95:1 124:1 205:1 5682:1
0 16:1 62:1 93:1 5683:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 26:1 63:1 66:1 722:1
0 24:1 64:1 67:1 110:1 720:1 1160:1
0 25:1 108:1 125:1 721:1 1158:1 1196:1
0 68:1 109:1 123:1 173:1 1159:1 1194:1
0 66:1 124:1 152:1 171:1 512:1 1195:1
0 50:1 67:1 150:1 172:1 215:1 510:1
0 48:1 104:1 151:1 213:1 511:1 1970:1
0 49:1 102:1 125:1 161:1 214:1 1968:1
0 17:1 103:1 123:1 159:1 1969:1 5591:1
0 11:1 15:1 50:1 124:1 160:1 806:1 5589:1
0 16:1 48:1 125:1 804:1 1484:1 5590:1
0 49:1 104:1 123:1 805:1 1482:1 14489:1
0 74:1 102:1 124:1 1483:1 14487:1 19748:1
0 72:1 103:1 125:1 485:1 14488:1 19746:1
0 68:1 73:1 123:1 173:1 483:1 19747:1
0 10:1 17:1 66:1 124:1 171:1 484:1
0 2:1 11:1 15:1 17:1 67:1 172:1 11012:1
0 9:1 11:1 15:1 16:1 26:1 5054:1 11010:1
0 16:1 24:1 44:1 5052:1 11011:1
0 25:1 42:1 821:1 824:1 5053:1
0 43:1 83:1 479:1 819:1 822:1
0 68:1 81:1 287:1 477:1 820:1 823:1
0 26:1 66:1 82:1 285:1 478:1 5054:1
0 24:1 67:1 125:1 236:1 286:1 5052:1
0 10:1 17:1 25:1 123:1 234:1 5053:1
0 2:1 11:1 15:1 17:1 124:1 235:1 5495:1
0 9:1 11:1 15:1 16:1 17:1 4502:1 5493:1
0 11:1 15:1 16:1 44:1 4500:1 5494:1
0 10:1 16:1 17:1 42:1 4501:1
0 2:1 10:1 11:1 15:1 17:1 43:1
0 2:1 9:1 11:1 15:1 16:1 62:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 10:1 11:1 15:1 104:1 4500:1
0 2:1 16:1 102:1 668:1 671:1 4501:1
0 9:1 103:1 140:1 666:1 669:1 1940:1
0 104:1 138:1 667:1 670:1 1938:1 5387:1
0 102:1 125:1 139:1 206:1 1939:1 5385:1
0 10:1 103:1 123:1 152:1 204:1 5386:1
0 2:1 104:1 124:1 150:1 205:1 2297:1
0 9:1 102:1 125:1 151:1 485:1 2295:1
0 68:1 103:1 123:1 173:1 483:1 2296:1
0 26:1 66:1 124:1 171:1 484:1 5054:1
0 24:1 67:1 113:1 116:1 172:1 5052:1
0 10:1 25:1 111:1 114:1 611:1 5053:1
0 2:1 68:1 112:1 115:1 287:1 609:1
0 9:1 26:1 66:1 285:1 610:1 11141:1
0 24:1 67:1 125:1 161:1 286:1 11139:1
0 25:1 104:1 123:1 159:1 1472:1 11140:1
0 102:1 113:1 116:1 124:1 160:1 1470:1
0 10:1 17:1 103:1 111:1 114:1 1471:1
0 2:1 11:1 15:1 17:1 112:1 115:1 11012:1
0 9:1 11:1 15:1 16:1 125:1 1196:1 11010:1
0 16:1 68:1 123:1 173:1 1194:1 11011:1
0 26:1 66:1 124:1 171:1 230:1 1195:1
0 24:1 67:1 125:1 161:1 172:1 228:1
0 25:1 26:1 123:1 159:1 229:1 16808:1
0 24:1 26:1 124:1 160:1 1562:1 16806:1
0 24:1 25:1 62:1 1560:1 16807:1
0 4:1 8:1 25:1 60:1 1561:1
0 3:1 7:1 11:1 26:1 839:1 1044:1 13533:1
0 24:1 104:1 837:1 1045:1 5387:1 13534:1
0 25:1 102:1 110:1 203:1 838:1 5385:1
0 103:1 108:1 152:1 201:1 482:1 5386:1
0 44:1 109:1 150:1 202:1 480:1
0 42:1 68:1 151:1 173:1 481:1
0 10:1 17:1 43:1 66:1 171:1
0 2:1 11:1 15:1 17:1 67:1 172:1 3887:1
0 9:1 11:1 15:1 16:1 17:1 1310:1 3885:1
0 10:1 11:1 15:1 16:1 17:1 1308:1 3886:1
0 2:1 11:1 15:1 16:1 125:1 236:1 1309:1
0 9:1 16:1 17:1 123:1 234:1 10982:1
0 11:1 15:1 110:1 124:1 235:1 10980:1 16877:1
0 16:1 104:1 108:1 3854:1 10981:1 16875:1
0 102:1 109:1 113:1 116:1 3852:1 16876:1
0 10:1 103:1 111:1 114:1 611:1 3853:1
0 2:1 112:1 115:1 609:1 848:1 1403:1
0 9:1 125:1 161:1 610:1 846:1 1401:1
0 68:1 123:1 159:1 173:1 847:1 1402:1
0 26:1 66:1 124:1 160:1 171:1 2855:1
0 24:1 67:1 125:1 161:1 172:1 2853:1
0 25:1 26:1 123:1 159:1 2854:1 16808:1
0 24:1 124:1 131:1 134:1 160:1 16806:1
0 25:1 26:1 129:1 132:1 10706:1 16807:1
0 24:1 26:1 130:1 133:1 5732:1 10704:1
0 24:1 25:1 62:1 5730:1 10705:1
0 4:1 8:1 25:1 60:1 5731:1
0 2:1 3:1 7:1 11:1 102:1 113:1 116:1
0 9:1 68:1 103:1 111:1 114:1 173:1
0 26:1 66:1 112:1 115:1 171:1 4355:1
0 24:1 67:1 172:1 668:1 671:1 4353:1
0 25:1 140:1 666:1 669:1 4354:1 9998:1
0 104:1 138:1 667:1 670:1 3899:1 9996:1
0 102:1 125:1 139:1 206:1 3897:1 9997:1
0 68:1 103:1 123:1 173:1 204:1 3898:1
0 17:1 35:1 66:1 124:1 171:1 205:1
0 11:1 15:1 17:1 33:1 67:1 172:1 3218:1
0 11:1 15:1 16:1 34:1 44:1 3216:1
0 16:1 17:1 42:1 3217:1 22871:1
0 11:1 15:1 43:1 44:1 22869:1
0 16:1 17:1 42:1 5681:1 22870:1
0 11:1 15:1 43:1 44:1 5679:1
0 16:1 17:1 42:1 5680:1 16307:1
0 11:1 15:1 43:1 44:1 16305:1
0 16:1 42:1 68:1 173:1 16306:1
0 17:1 43:1 66:1 171:1 3293:1
0 11:1 15:1 44:1 67:1 172:1 3291:1
0 16:1 42:1 131:1 134:1 3292:1
0 17:1 43:1 129:1 132:1 11657:1
0 11:1 15:1 89:1 130:1 133:1 11655:1
0 10:1 16:1 17:1 87:1 11656:1
0 2:1 10:1 11:1 15:1 17:1 88:1
0 2:1 9:1 11:1 15:1 16:1 89:1
0 9:1 10:1 16:1 17:1 87:1
0 2:1 11:1 15:1 88:1 95:1
0 9:1 16:1 44:1 93:1
0 10:1 42:1 94:1 152:1
0 2:1 11:1 17:1 43:1 150:1 3887:1
0 9:1 11:1 15:1 17:1 151:1 1310:1 3885:1
0 10:1 11:1 15:1 16:1 17:1 1308:1 3886:1
0 2:1 11:1 15:1 16:1 44:1 1309:1
0 9:1 16:1 17:1 42:1 10982:1
0 11:1 15:1 43:1 44:1 10980:1
0 16:1 42:1 152:1 3758:1 10981:1
0 26:1 43:1 150:1 3756:1 3761:1
0 24:1 44:1 151:1 3757:1 3759:1
0 25:1 42:1 50:1 299:1 3760:1
0 17:1 43:1 48:1 53:1 297:1
0 11:1 15:1 49:1 50:1 51:1 298:1 806:1
0 16:1 48:1 52:1 95:1 804:1
0 49:1 62:1 93:1 805:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 63:1 66:1 152:1 5573:1
0 64:1 67:1 140:1 150:1 5571:1 6833:1
0 113:1 116:1 138:1 151:1 5572:1 6831:1
0 111:1 114:1 139:1 611:1 734:1 6832:1
0 68:1 112:1 115:1 173:1 609:1 732:1
0 26:1 66:1 171:1 610:1 733:1 2375:1
0 24:1 67:1 125:1 161:1 172:1 2373:1
0 25:1 68:1 123:1 159:1 173:1 2374:1
0 26:1 66:1 124:1 160:1 171:1 722:1
0 10:1 24:1 67:1 110:1 172:1 720:1
0 2:1 25:1 108:1 125:1 485:1 721:1
0 9:1 68:1 109:1 123:1 173:1 483:1
0 26:1 66:1 124:1 171:1 484:1 5054:1
0 24:1 67:1 125:1 172:1 236:1 5052:1
0 25:1 123:1 152:1 234:1 3059:1 5053:1
0 17:1 124:1 150:1 235:1 3057:1 7250:1
0 11:1 15:1 50:1 151:1 806:1 3058:1 7248:1
0 16:1 48:1 125:1 533:1 804:1 7249:1
0 49:1 50:1 123:1 531:1 554:1 805:1
0 48:1 104:1 124:1 532:1 552:1 1358:1
0 49:1 62:1 102:1 553:1 1356:1
0 4:1 8:1 60:1 103:1 1357:1
0 3:1 7:1 11:1 110:1 846:1 1479:1 1610:1
0 108:1 140:1 847:1 1480:1 1608:1 3167:1
0 109:1 113:1 116:1 138:1 1609:1 3165:1
0 17:1 111:1 114:1 139:1 3166:1 14537:1
0 11:1 15:1 112:1 115:1 125:1 236:1 14535:1
0 16:1 50:1 56:1 123:1 234:1 14536:1
0 44:1 48:1 54:1 124:1 235:1
0 42:1 49:1 55:1 113:1 116:1
0 17:1 43:1 111:1 114:1 9056:1
0 11:1 15:1 112:1 115:1 125:1 236:1 9054:1
0 16:1 50:1 123:1 234:1 806:1 9055:1
0 44:1 48:1 124:1 235:1 804:1
0 42:1 49:1 131:1 134:1 805:1
0 43:1 110:1 129:1 132:1 275:1
0 108:1 130:1 133:1 140:1 273:1 1397:1
0 109:1 125:1 138:1 274:1 398:1 1395:1
0 50:1 123:1 139:1 396:1 1268:1 1396:1
0 10:1 26:1 48:1 124:1 397:1 1266:1
0 2:1 10:1 11:1 24:1 26:1 49:1 1267:1
0 2:1 9:1 24:1 25:1 50:1 1268:1
0 9:1 25:1 26:1 48:1 1266:1 16808:1
0 24:1 49:1 68:1 173:1 1267:1 16806:1
0 25:1 26:1 66:1 171:1 16807:1 18440:1
0 24:1 67:1 125:1 172:1 2015:1 18438:1
0 25:1 123:1 848:1 2013:1 5213:1 18439:1
0 110:1 124:1 846:1 2014:1 5211:1 6734:1
0 68:1 108:1 173:1 847:1 5212:1 6732:1
0 26:1 66:1 109:1 171:1 5054:1 6733:1
0 24:1 62:1 67:1 172:1 5052:1
0 4:1 8:1 25:1 60:1 5053:1
0 3:1 7:1 11:1 104:1 150:1 7256:1 18318:1
0 102:1 151:1 1010:1 1439:1 7254:1 18319:1
0 103:1 611:1 668:1 1008:1 1437:1 7255:1
0 140:1 609:1 666:1 1009:1 1438:1 7022:1
0 138:1 152:1 610:1 667:1 2372:1 7020:1
0 125:1 139:1 150:1 206:1 2370:1 7021:1
0 123:1 125:1 151:1 204:1 2371:1 5321:1
0 50:1 123:1 124:1 205:1 1316:1 5319:1
0 26:1 48:1 124:1 377:1 1314:1 5320:1
0 11:1 24:1 49:1 50:1 375:1 806:1 1315:1
0 25:1 48:1 89:1 376:1 804:1
0 49:1 50:1 87:1 224:1 805:1
0 48:1 88:1 95:1 222:1
0 49:1 62:1 93:1 223:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 10:1 11:1 24:1 26:1 17013:1
0 2:1 24:1 25:1 110:1 7454:1 17014:1
0 9:1 25:1 68:1 108:1 287:1 7452:1
0 66:1 109:1 152:1 285:1 4745:1 7453:1
0 26:1 67:1 150:1 286:1 548:1 4743:1
0 24:1 125:1 151:1 161:1 546:1 4744:1
0 25:1 50:1 123:1 159:1 547:1 1268:1
0 10:1 17:1 48:1 124:1 160:1 1266:1
0 2:1 10:1 11:1 15:1 49:1 104:1 1267:1
0 2:1 9:1 16:1 102:1 671:1 1268:1
0 9:1 44:1 103:1 669:1 1266:1
0 42:1 670:1 821:1 824:1 1267:1
0 43:1 819:1 822:1 1010:1 1082:1
0 611:1 820:1 823:1 1008:1 1080:1 3422:1
0 26:1 609:1 1009:1 1081:1 3420:1 16808:1
0 24:1 125:1 236:1 610:1 3421:1 16806:1
0 25:1 123:1 152:1 234:1 16625:1 16807:1
0 11:1 17:1 124:1 150:1 235:1 10982:1 16623:1
0 11:1 15:1 44:1 151:1 10980:1 16624:1
0 16:1 42:1 74:1 10981:1 11051:1
0 43:1 72:1 125:1 236:1 11049:1
0 50:1 73:1 123:1 215:1 234:1 11050:1
0 10:1 48:1 104:1 124:1 213:1 235:1
0 2:1 49:1 102:1 125:1 214:1 770:1
0 9:1 68:1 103:1 123:1 768:1 3014:1
0 26:1 66:1 124:1 769:1 3012:1 21605:1
0 24:1 67:1 125:1 161:1 3013:1 21603:1
0 25:1 68:1 123:1 159:1 173:1 21604:1
0 26:1 66:1 124:1 160:1 171:1 5054:1
0 24:1 62:1 67:1 172:1 5052:1
0 4:1 8:1 25:1 60:1 5053:1
0 3:1 7:1 11:1 44:1 123:1 3546:1
0 42:1 124:1 125:1 158:1 3547:1
0 43:1 83:1 123:1 156:1 479:1
0 81:1 124:1 140:1 157:1 477:1 15695:1
0 44:1 82:1 138:1 478:1 15693:1
0 42:1 139:1 1361:1 1364:1 15694:1
0 43:1 671:1 1052:1 1359:1 1362:1
0 68:1 669:1 1050:1 1360:1 1363:1 2834:1
0 66:1 152:1 670:1 1051:1 2132:1 2832:1
0 67:1 150:1 152:1 188:1 2130:1 2833:1
0 104:1 150:1 151:1 186:1 191:1 2131:1
0 102:1 113:1 116:1 151:1 187:1 189:1
0 103:1 111:1 114:1 190:1 611:1 16340:1
0 112:1 115:1 125:1 158:1 609:1 16338:1
0 68:1 123:1 156:1 287:1 610:1 16339:1
0 26:1 66:1 124:1 157:1 285:1 6422:1
0 24:1 44:1 67:1 286:1 6420:1
0 25:1 42:1 572:1 5204:1 6421:1
0 43:1 570:1 848:1 863:1 5202:1
0 83:1 479:1 571:1 846:1 861:1 5203:1
0 81:1 152:1 477:1 847:1 862:1 7154:1
0 82:1 125:1 150:1 478:1 515:1 7152:1
0 123:1 151:1 152:1 513:1 2132:1 7153:1
0 124:1 150:1 152:1 514:1 2130:1 2372:1
0 104:1 150:1 151:1 2131:1 2370:1 7256:1
0 102:1 151:1 671:1 2371:1 7254:1 15410:1
0 103:1 125:1 485:1 669:1 7255:1 15408:1
0 68:1 123:1 173:1 483:1 670:1 15409:1
0 26:1 66:1 124:1 171:1 484:1 5054:1
0 24:1 44:1 67:1 172:1 5052:1
0 25:1 42:1 125:1 3122:1 5053:1
0 43:1 123:1 125:1 161:1 3120:1
0 123:1 124:1 159:1 914:1 977:1 3121:1
0 124:1 152:1 160:1 912:1 975:1 18479:1
0 10:1 26:1 150:1 913:1 976:1 18477:1
0 2:1 24:1 89:1 151:1 18478:1
0 9:1 10:1 17:1 25:1 87:1
0 2:1 10:1 11:1 15:1 17:1 88:1
0 2:1 9:1 11:1 15:1 16:1 44:1
0 9:1 16:1 26:1 42:1 3761:1
0 24:1 43:1 125:1 398:1 3759:1
0 17:1 25:1 123:1 396:1 677:1 3760:1
0 11:1 15:1 44:1 124:1 397:1 675:1
0 16:1 42:1 50:1 224:1 676:1
0 17:1 43:1 48:1 53:1 222:1
0 11:1 15:1 49:1 50:1 51:1 223:1 806:1
0 16:1 44:1 48:1 52:1 804:1
0 10:1 42:1 49:1 140:1 805:1
0 2:1 43:1 125:1 138:1 770:1
0 9:1 44:1 123:1 139:1 768:1
0 42:1 50:1 124:1 215:1 769:1
0 17:1 43:1 48:1 53:1 213:1
0 11:1 15:1 49:1 50:1 51:1 214:1 806:1
0 16:1 48:1 52:1 95:1 804:1
0 49:1 62:1 93:1 805:1
0 4:1 8:1 60:1 94:1
0 2:1 3:1 7:1 11:1 102:1 572:1 16508:1
0 9:1 103:1 570:1 671:1 6182:1 16506:1
0 125:1 485:1 571:1 669:1 6180:1 16507:1
0 68:1 123:1 173:1 483:1 670:1 6181:1
0 26:1 66:1 124:1 171:1 484:1 5054:1
0 24:1 67:1 125:1 172:1 533:1 5052:1
0 25:1 123:1 491:1 531:1 1058:1 5053:1
0 124:1 125:1 489:1 532:1 1056:1 2477:1
0 50:1 123:1 215:1 490:1 1057:1 2475:1
0 48:1 124:1 134:1 197:1 213:1 2476:1
0 49:1 50:1 132:1 185:1 195:1 214:1
0 10:1 48:1 104:1 133:1 183:1 196:1
0 2:1 44:1 49:1 102:1 184:1
0 9:1 42:1 103:1 131:1 134:1
0 43:1 125:1 129:1 132:1 1328:1
0 68:1 123:1 130:1 133:1 173:1 1326:1
0 26:1 66:1 124:1 171:1 1327:1 5270:1
0 24:1 67:1 125:1 161:1 172:1 5268:1
0 25:1 68:1 123:1 159:1 287:1 5269:1
0 66:1 124:1 152:1 160:1 188:1 285:1
0 26:1 67:1 150:1 186:1 286:1 6422:1
0 24:1 83:1 151:1 187:1 479:1 6420:1
0 25:1 81:1 152:1 477:1 6421:1 7154:1
0 82:1 113:1 116:1 150:1 478:1 7152:1
0 111:1 114:1 151:1 611:1 734:1 7153:1
0 112:1 115:1 140:1 609:1 732:1 23141:1
0 62:1 138:1 610:1 733:1 23139:1
0 4:1 8:1 60:1 139:1 23140:1
0 3:1 7:1 11:1 44:1 66:1 2139:1
0 42:1 67:1 572:1 2140:1 10313:1
0 43:1 125:1 398:1 570:1 10311:1
0 123:1 149:1 152:1 396:1 571:1 10312:1
0 104:1 124:1 147:1 150:1 397:1 1220:1
0 44:1 102:1 148:1 151:1 1218:1
0 42:1 103:1 1010:1 1219:1 1439:1
0 43:1 611:1 1008:1 1437:1 9497:1
0 609:1 1009:1 1046:1 1438:1 9495:1 16016:1
0 610:1 1044:1 1361:1 1364:1 9496:1 16014:1
0 83:1 293:1 1045:1 1359:1 1362:1 16015:1
0 81:1 291:1 572:1 1097:1 1360:1 1363:1
0 82:1 140:1 292:1 296:1 570:1 1095:1
0 68:1 138:1 287:1 294:1 571:1 1096:1
0 66:1 139:1 285:1 295:1 491:1 17858:1
0 26:1 67:1 286:1 489:1 722:1 17856:1
0 24:1 62:1 490:1 720:1 17857:1
0 4:1 8:1 25:1 60:1 721:1
0 3:1 7:1 11:1 15:1 110:1 275:1 8478:1
0 16:1 108:1 140:1 273:1 7964:1 8479:1
0 10:1 109:1 138:1 152:1 274:1 7962:1
0 2:1 125:1 139:1 150:1 236:1 7963:1
0 9:1 10:1 50:1 123:1 151:1 234:1
0 2:1 48:1 89:1 124:1 235:1
0 9:1 49:1 50:1 87:1 215:1
0 48:1 88:1 95:1 213:1
0 49:1 62:1 93:1 214:1
0 4:1 8:1 60:1 94:1
0 2:1 3:1 7:1 11:1 104:1 138:1 191:1
0 9:1 44:1 102:1 139:1 189:1
0 42:1 103:1 190:1 572:1 3197:1
0 43:1 44:1 570:1 3195:1
0 42:1 571:1 668:1 671:1 3196:1
0 43:1 572:1 666:1 669:1 3848:1
0 140:1 570:1 667:1 670:1 3846:1 12296:1
0 113:1 116:1 138:1 571:1 3847:1 12294:1
0 10:1 111:1 114:1 139:1 152:1 12295:1
0 2:1 26:1 112:1 115:1 150:1 1562:1
0 9:1 24:1 62:1 151:1 1560:1
0 4:1 8:1 25:1 60:1 1561:1
0 3:1 7:1 11:1 66:1 152:1 255:1 1103:1
0 26:1 67:1 150:1 256:1 722:1 1101:1
0 24:1 125:1 151:1 161:1 720:1 1102:1
0 25:1 50:1 123:1 159:1 721:1 1268:1
0 10:1 26:1 48:1 124:1 160:1 1266:1
0 2:1 11:1 24:1 49:1 62:1 1267:1
0 4:1 8:1 9:1 25:1 60:1
0 2:1 3:1 7:1 24:1 26:1 1268:1
0 9:1 24:1 25:1 74:1 1266:1 8030:1
0 25:1 50:1 72:1 1267:1 1892:1 8028:1
0 48:1 73:1 104:1 191:1 1890:1 8029:1
0 49:1 102:1 110:1 189:1 1160:1 1891:1
0 103:1 108:1 125:1 190:1 236:1 1158:1
0 68:1 109:1 123:1 173:1 234:1 1159:1
0 10:1 17:1 66:1 124:1 171:1 235:1
0 2:1 10:1 11:1 15:1 17:1 67:1 172:1
0 2:1 9:1 11:1 15:1 16:1 26:1 1448:1
0 9:1 16:1 24:1 125:1 236:1 1446:1
0 25:1 50:1 123:1 234:1 1447:1 4091:1
0 32:1 48:1 124:1 235:1 338:1 4089:1
0 30:1 49:1 68:1 173:1 336:1 4090:1
0 26:1 31:1 66:1 171:1 337:1 2375:1
0 24:1 67:1 110:1 172:1 275:1 2373:1
0 25:1 108:1 140:1 273:1 2374:1 6833:1
0 109:1 113:1 116:1 138:1 274:1 6831:1
0 111:1 114:1 139:1 611:1 734:1 6832:1
0 68:1 112:1 115:1 287:1 609:1 732:1
0 26:1 66:1 285:1 610:1 733:1 3098:1
0 24:1 67:1 286:1 728:1 998:1 3096:1
0 25:1 110:1 726:1 996:1 1610:1 3097:1
0 108:1 140:1 727:1 997:1 1608:1 4970:1
0 109:1 125:1 138:1 206:1 1609:1 4968:1
0 68:1 123:1 139:1 173:1 204:1 4969:1
0 10:1 17:1 66:1 124:1 171:1 205:1
0 2:1 10:1 11:1 15:1 41:1 67:1 172:1
0 2:1 9:1 11:1 16:1 39:1 131:1 134:1
0 9:1 10:1 40:1 110:1 129:1 132:1
0 2:1 68:1 108:1 130:1 133:1 287:1
0 9:1 26:1 66:1 109:1 176:1 285:1
0 24:1 67:1 125:1 174:1 236:1 286:1
0 10:1 17:1 25:1 123:1 175:1 234:1
0 2:1 10:1 11:1 15:1 17:1 124:1 235:1
0 2:1 9:1 11:1 15:1 16:1 125:1 4919:1
0 9:1 16:1 74:1 123:1 4917:1 10916:1
