0 3:1 7:1 11:1 66:1 104:1 410:1 2601:1
0 67:1 102:1 110:1 203:1 408:1 2602:1
0 44:1 103:1 108:1 201:1 409:1
0 42:1 109:1 125:1 202:1 236:1
0 26:1 43:1 123:1 234:1 7148:1
0 24:1 44:1 124:1 235:1 7146:1
0 17:1 25:1 42:1 7147:1 21752:1
0 11:1 15:1 43:1 104:1 21750:1 21863:1
0 16:1 62:1 102:1 21751:1 21861:1
0 4:1 8:1 60:1 103:1 21862:1
0 3:1 7:1 11:1 83:1 479:1 570:1 18648:1
0 68:1 81:1 287:1 477:1 571:1 18649:1
0 26:1 66:1 82:1 285:1 478:1 6005:1
0 11:1 24:1 67:1 125:1 286:1 533:1 6003:1
0 25:1 68:1 123:1 287:1 531:1 6004:1
0 66:1 124:1 152:1 285:1 532:1 2876:1
0 26:1 67:1 150:1 286:1 2874:1 4790:1
0 24:1 125:1 151:1 206:1 2875:1 4788:1
0 17:1 25:1 123:1 204:1 4789:1 20918:1
0 11:1 15:1 32:1 124:1 205:1 20916:1
0 16:1 30:1 488:1 491:1 20917:1
0 10:1 26:1 31:1 486:1 489:1
0 2:1 24:1 487:1 490:1 491:1 497:1
0 9:1 25:1 489:1 495:1 572:1 3461:1
0 11:1 140:1 490:1 496:1 570:1 3459:1 16289:1
0 83:1 138:1 479:1 571:1 3460:1 16287:1
0 68:1 81:1 139:1 287:1 477:1 16288:1
0 66:1 82:1 152:1 285:1 478:1 2612:1
0 26:1 67:1 150:1 286:1 2610:1 14834:1
0 24:1 125:1 151:1 161:1 2611:1 14832:1
0 25:1 68:1 123:1 159:1 173:1 14833:1
0 26:1 66:1 124:1 160:1 171:1 23858:1
0 24:1 67:1 125:1 172:1 206:1 23856:1
0 10:1 17:1 25:1 123:1 204:1 23857:1
0 2:1 10:1 11:1 15:1 17:1 124:1 205:1
0 2:1 9:1 11:1 15:1 16:1 125:1 158:1
0 9:1 16:1 123:1 156:1 848:1 863:1
0 110:1 124:1 157:1 846:1 861:1 5327:1
0 108:1 125:1 770:1 847:1 862:1 5325:1
0 10:1 26:1 109:1 123:1 768:1 5326:1
0 2:1 24:1 32:1 124:1 769:1
0 9:1 17:1 25:1 30:1 7631:1
0 11:1 15:1 31:1 32:1 7629:1
0 16:1 30:1 89:1 503:1 7630:1
0 10:1 26:1 31:1 87:1 501:1
0 2:1 24:1 88:1 95:1 502:1 641:1
0 9:1 17:1 25:1 93:1 639:1 13358:1
0 11:1 15:1 32:1 94:1 640:1 13356:1
0 10:1 16:1 17:1 30:1 13357:1
0 2:1 10:1 11:1 15:1 17:1 31:1
0 2:1 9:1 11:1 15:1 16:1 17:1 10988:1
0 9:1 11:1 15:1 16:1 32:1 10986:1
0 16:1 30:1 110:1 179:1 10987:1
0 11:1 31:1 44:1 108:1 177:1
0 10:1 42:1 50:1 109:1 178:1
0 2:1 17:1 43:1 48:1 5459:1
0 9:1 11:1 15:1 49:1 50:1 1742:1 5457:1
0 10:1 16:1 48:1 50:1 1740:1 5458:1
0 2:1 10:1 17:1 48:1 49:1 1741:1
0 2:1 9:1 11:1 15:1 49:1 125:1 8291:1
0 9:1 11:1 16:1 32:1 123:1 8289:1
0 30:1 124:1 842:1 8290:1
0 10:1 17:1 31:1 840:1
0 2:1 10:1 11:1 15:1 17:1 841:1
0 2:1 9:1 11:1 15:1 16:1 875:1
0 9:1 16:1 848:1 873:1 2972:1
0 11:1 572:1 846:1 874:1 1115:1 2970:1
0 110:1 570:1 847:1 1113:1 2971:1 3161:1
0 68:1 108:1 571:1 650:1 1114:1 3159:1
0 66:1 109:1 152:1 648:1 3160:1 17213:1
0 26:1 67:1 150:1 649:1 14834:1 17211:1
0 24:1 125:1 151:1 206:1 14832:1 17212:1
0 10:1 17:1 25:1 123:1 204:1 14833:1
0 2:1 11:1 15:1 44:1 124:1 205:1
0 9:1 16:1 42:1 131:1 134:1
0 43:1 125:1 129:1 132:1 398:1
0 123:1 130:1 133:1 396:1 914:1 977:1
0 26:1 124:1 397:1 912:1 975:1 21554:1
0 24:1 74:1 913:1 976:1 2684:1 21552:1
0 25:1 72:1 914:1 1823:1 2682:1 21553:1
0 73:1 74:1 647:1 912:1 1821:1 2683:1
0 72:1 125:1 645:1 770:1 913:1 1822:1
0 10:1 73:1 123:1 152:1 646:1 768:1
0 2:1 10:1 26:1 124:1 150:1 769:1
0 2:1 9:1 24:1 104:1 151:1 8795:1
0 9:1 25:1 44:1 102:1 8793:1
0 42:1 103:1 848:1 2972:1 8794:1
0 11:1 43:1 671:1 846:1 2495:1 2970:1
0 669:1 847:1 848:1 863:1 2493:1 2971:1
0 572:1 670:1 846:1 861:1 2494:1 7235:1
0 62:1 570:1 847:1 862:1 7233:1
0 4:1 8:1 60:1 571:1 7234:1
0 3:1 7:1 11:1 671:1 846:1 2970:1 13418:1
0 125:1 515:1 669:1 847:1 2971:1 13416:1
0 123:1 513:1 670:1 848:1 863:1 13417:1
0 10:1 83:1 124:1 514:1 846:1 861:1
0 2:1 68:1 81:1 287:1 847:1 862:1
0 9:1 66:1 82:1 152:1 285:1 5228:1
0 67:1 150:1 152:1 286:1 2441:1 5226:1
0 125:1 150:1 151:1 161:1 2439:1 5227:1
0 68:1 123:1 151:1 159:1 173:1 2440:1
0 66:1 104:1 124:1 160:1 171:1 6644:1
0 67:1 102:1 131:1 134:1 172:1 6642:1
0 103:1 104:1 129:1 132:1 6643:1 15683:1
0 102:1 130:1 133:1 515:1 824:1 15681:1
0 103:1 513:1 668:1 671:1 822:1 15682:1
0 140:1 296:1 514:1 666:1 669:1 823:1
0 138:1 140:1 294:1 667:1 670:1 9470:1
0 125:1 138:1 139:1 143:1 295:1 9468:1
0 104:1 123:1 139:1 141:1 1049:1 9469:1
0 102:1 124:1 125:1 142:1 1047:1 5186:1
0 68:1 103:1 123:1 173:1 1048:1 5184:1
0 66:1 124:1 152:1 171:1 5185:1 5720:1
0 10:1 26:1 67:1 150:1 172:1 5718:1
0 2:1 24:1 125:1 151:1 161:1 5719:1
0 9:1 25:1 104:1 123:1 159:1 1358:1
0 62:1 102:1 124:1 160:1 1356:1
0 4:1 8:1 60:1 103:1 1357:1
0 2:1 3:1 7:1 11:1 15:1 17:1 18701:1
0 9:1 10:1 11:1 15:1 16:1 17:1 18699:1
0 2:1 10:1 11:1 15:1 16:1 50:1 18700:1
0 2:1 9:1 16:1 17:1 48:1 21752:1
0 9:1 10:1 11:1 15:1 49:1 152:1 21750:1
0 2:1 16:1 26:1 150:1 5129:1 21751:1
0 9:1 24:1 131:1 134:1 151:1 5127:1
0 25:1 129:1 132:1 152:1 5128:1 23879:1
0 26:1 130:1 133:1 150:1 14018:1 23877:1
0 24:1 125:1 151:1 485:1 14016:1 23878:1
0 10:1 17:1 25:1 123:1 483:1 14017:1
0 2:1 10:1 11:1 15:1 17:1 124:1 484:1
0 2:1 9:1 11:1 15:1 16:1 17:1 4502:1
0 9:1 11:1 15:1 16:1 62:1 4500:1
0 4:1 8:1 16:1 60:1 4501:1
0 2:1 3:1 7:1 48:1 116:1 5654:1
0 9:1 11:1 49:1 114:1 611:1 905:1 5652:1
0 115:1 152:1 609:1 903:1 4067:1 5653:1
0 26:1 150:1 610:1 904:1 4065:1 11837:1
0 24:1 151:1 1010:1 2483:1 4066:1 11835:1
0 25:1 611:1 734:1 1008:1 2481:1 11836:1
0 10:1 572:1 609:1 732:1 1009:1 2482:1
0 2:1 140:1 570:1 610:1 733:1 14225:1
0 9:1 113:1 116:1 138:1 571:1 14223:1
0 68:1 111:1 114:1 139:1 173:1 14224:1
0 66:1 112:1 115:1 171:1 842:1 1637:1
0 10:1 17:1 67:1 172:1 840:1 1635:1
0 2:1 10:1 11:1 15:1 26:1 841:1 1636:1
0 2:1 9:1 11:1 16:1 24:1 761:1 1655:1
0 9:1 10:1 25:1 26:1 759:1 1653:1
0 2:1 24:1 44:1 760:1 1654:1
0 9:1 25:1 42:1 68:1 173:1
0 26:1 43:1 66:1 171:1 13988:1
0 24:1 67:1 110:1 172:1 275:1 13986:1
0 25:1 108:1 140:1 273:1 5510:1 13987:1
0 109:1 113:1 116:1 138:1 274:1 5508:1
0 111:1 114:1 139:1 611:1 3377:1 5509:1
0 112:1 115:1 609:1 2393:1 2396:1 3375:1
0 68:1 287:1 610:1 2391:1 2394:1 3376:1
0 10:1 26:1 66:1 285:1 2392:1 2395:1
0 2:1 24:1 67:1 125:1 161:1 286:1
0 9:1 25:1 104:1 123:1 159:1 1352:1
0 102:1 124:1 125:1 160:1 770:1 1350:1
0 68:1 103:1 123:1 173:1 768:1 1351:1
0 10:1 17:1 66:1 124:1 171:1 769:1
0 2:1 10:1 11:1 15:1 17:1 67:1 172:1
0 2:1 9:1 11:1 15:1 16:1 125:1 485:1
0 9:1 16:1 68:1 123:1 173:1 483:1
0 10:1 66:1 124:1 171:1 484:1 527:1
0 2:1 26:1 67:1 172:1 525:1 20456:1
0 9:1 24:1 62:1 526:1 20454:1
0 4:1 8:1 25:1 60:1 20455:1
0 3:1 7:1 11:1 110:1 275:1 846:1 3714:1
0 108:1 140:1 273:1 847:1 3119:1 3715:1
0 10:1 109:1 138:1 152:1 274:1 3117:1
0 2:1 113:1 116:1 139:1 150:1 3118:1
0 9:1 111:1 114:1 151:1 611:1 1943:1
0 112:1 115:1 125:1 533:1 609:1 1941:1
