0 3:1 7:1 11:1 26:1 66:1 255:1 9899:1
0 10:1 24:1 26:1 67:1 256:1 9897:1
0 2:1 24:1 25:1 26:1 9898:1 9911:1
0 9:1 24:1 25:1 83:1 293:1 9909:1
0 25:1 81:1 140:1 291:1 296:1 9910:1
0 82:1 138:1 140:1 292:1 294:1 8354:1
0 125:1 138:1 139:1 295:1 533:1 8352:1
0 68:1 123:1 139:1 173:1 531:1 8353:1
0 66:1 104:1 124:1 171:1 532:1 551:1
0 67:1 102:1 125:1 161:1 172:1 549:1
0 103:1 123:1 159:1 550:1 572:1 13301:1
0 50:1 124:1 160:1 570:1 3980:1 13299:1
0 48:1 104:1 571:1 3978:1 6770:1 13300:1
0 49:1 102:1 125:1 770:1 3979:1 6768:1
0 50:1 103:1 123:1 215:1 768:1 6769:1
0 48:1 104:1 124:1 213:1 769:1 17147:1
0 49:1 102:1 125:1 214:1 485:1 17145:1
0 17:1 103:1 123:1 483:1 9698:1 17146:1
0 10:1 11:1 15:1 17:1 124:1 484:1 9696:1
0 2:1 11:1 15:1 16:1 125:1 236:1 9697:1
0 9:1 16:1 17:1 123:1 234:1 1421:1
0 11:1 15:1 62:1 124:1 235:1 1419:1
0 4:1 8:1 16:1 60:1 1420:1
0 2:1 3:1 7:1 10:1 11:1 17:1 24:1
0 2:1 9:1 10:1 11:1 15:1 17:1 25:1
0 2:1 9:1 11:1 15:1 16:1 83:1 10454:1
0 9:1 16:1 81:1 572:1 899:1 10452:1
0 82:1 152:1 570:1 897:1 5156:1 10453:1
0 83:1 150:1 479:1 571:1 898:1 5154:1
0 81:1 140:1 151:1 477:1 3374:1 5155:1
0 82:1 125:1 138:1 473:1 478:1 3372:1
0 68:1 123:1 139:1 173:1 471:1 3373:1
0 10:1 66:1 124:1 152:1 171:1 472:1
0 2:1 26:1 67:1 150:1 172:1 9911:1
0 9:1 24:1 44:1 151:1 9909:1
0 25:1 42:1 821:1 824:1 9910:1
0 43:1 83:1 819:1 822:1 3650:1
0 68:1 81:1 173:1 820:1 823:1 3648:1
0 10:1 66:1 82:1 104:1 171:1 3649:1
0 2:1 67:1 102:1 125:1 161:1 172:1
0 9:1 103:1 104:1 123:1 159:1 6770:1
0 102:1 124:1 160:1 1043:1 1046:1 6768:1
0 10:1 103:1 140:1 1041:1 1044:1 6769:1
0 2:1 125:1 138:1 1042:1 1045:1 5219:1
0 9:1 68:1 123:1 139:1 173:1 5217:1
0 10:1 26:1 66:1 124:1 171:1 5218:1
0 2:1 24:1 62:1 67:1 172:1
0 4:1 8:1 9:1 25:1 60:1
0 3:1 7:1 11:1 83:1 846:1 1479:1 10454:1
0 74:1 81:1 847:1 1480:1 4949:1 10452:1
0 68:1 72:1 82:1 173:1 4947:1 10453:1
0 26:1 66:1 73:1 171:1 4948:1 9911:1
0 24:1 67:1 83:1 172:1 479:1 9909:1
0 25:1 81:1 125:1 477:1 5345:1 9910:1
0 74:1 82:1 123:1 478:1 4310:1 5343:1
0 68:1 72:1 124:1 287:1 4308:1 5344:1
0 10:1 26:1 66:1 73:1 285:1 4309:1
0 2:1 24:1 67:1 125:1 236:1 286:1
0 9:1 25:1 68:1 123:1 234:1 287:1
0 10:1 26:1 66:1 124:1 235:1 285:1
0 2:1 24:1 67:1 125:1 286:1 3122:1
0 9:1 25:1 123:1 848:1 863:1 3120:1
0 83:1 124:1 758:1 846:1 861:1 3121:1
0 81:1 572:1 756:1 847:1 862:1 4664:1
0 82:1 152:1 570:1 757:1 2495:1 4662:1
0 125:1 150:1 533:1 571:1 2493:1 4663:1
0 68:1 123:1 151:1 287:1 531:1 2494:1
0 66:1 124:1 152:1 285:1 532:1 18479:1
0 26:1 67:1 150:1 230:1 286:1 18477:1
0 24:1 125:1 151:1 161:1 228:1 18478:1
0 25:1 26:1 123:1 159:1 229:1 2498:1
0 24:1 124:1 125:1 160:1 236:1 2496:1
0 25:1 123:1 152:1 234:1 2497:1 4313:1
0 10:1 124:1 150:1 152:1 235:1 4311:1
0 2:1 104:1 150:1 151:1 4312:1 8036:1
0 9:1 44:1 102:1 151:1 8034:1
0 42:1 103:1 1043:1 1046:1 8035:1
0 43:1 68:1 173:1 1041:1 1044:1
0 10:1 66:1 152:1 171:1 1042:1 1045:1
0 2:1 67:1 104:1 150:1 172:1 1955:1
0 9:1 102:1 151:1 671:1 1052:1 1953:1
0 103:1 572:1 669:1 1050:1 1954:1 4340:1
0 570:1 572:1 670:1 1051:1 4338:1 4445:1
0 62:1 570:1 571:1 4339:1 4443:1
0 4:1 8:1 60:1 571:1 4444:1
0 3:1 7:1 572:1 840:1 8033:1
0 11:1 570:1 841:1 1043:1 1046:1 8031:1
0 571:1 848:1 896:1 1041:1 1044:1 8032:1
0 10:1 110:1 846:1 894:1 1042:1 1045:1
0 2:1 108:1 113:1 116:1 847:1 895:1
0 9:1 109:1 111:1 114:1 611:1 5066:1
0 68:1 112:1 115:1 323:1 609:1 5064:1
0 66:1 104:1 321:1 610:1 1190:1 5065:1
0 67:1 68:1 102:1 173:1 322:1 1188:1
0 66:1 103:1 152:1 171:1 1189:1 16331:1
0 67:1 104:1 150:1 172:1 1478:1 16329:1
0 102:1 125:1 151:1 236:1 1476:1 16330:1
0 68:1 103:1 123:1 173:1 234:1 1477:1
0 66:1 104:1 124:1 171:1 235:1 6770:1
0 10:1 67:1 102:1 110:1 172:1 6768:1
0 2:1 103:1 108:1 572:1 6769:1 10673:1
0 9:1 109:1 570:1 572:1 5168:1 10671:1
0 131:1 134:1 570:1 571:1 5166:1 10672:1
0 129:1 132:1 571:1 914:1 977:1 5167:1
0 26:1 130:1 133:1 912:1 975:1 980:1
0 24:1 110:1 913:1 976:1 978:1 2024:1
0 25:1 108:1 572:1 851:1 979:1 2022:1
0 10:1 109:1 570:1 611:1 849:1 2023:1
0 2:1 571:1 572:1 609:1 850:1 2897:1
0 9:1 570:1 610:1 1043:1 1046:1 2895:1
0 149:1 152:1 571:1 1041:1 1044:1 2896:1
0 104:1 147:1 150:1 410:1 1042:1 1045:1
0 102:1 148:1 151:1 152:1 408:1 3395:1
0 103:1 125:1 150:1 158:1 409:1 3393:1
0 26:1 123:1 151:1 156:1 3394:1 4073:1
0 24:1 110:1 124:1 157:1 203:1 4071:1
0 25:1 108:1 140:1 201:1 4072:1 22241:1
0 109:1 125:1 138:1 202:1 770:1 22239:1
0 68:1 123:1 139:1 173:1 768:1 22240:1
0 10:1 26:1 66:1 124:1 171:1 769:1
0 2:1 24:1 67:1 172:1 572:1 3800:1
0 9:1 25:1 125:1 570:1 2015:1 3798:1
0 62:1 123:1 571:1 2013:1 3799:1
0 4:1 8:1 60:1 124:1 2014:1
0 3:1 7:1 11:1 26:1 63:1 66:1 4073:1
0 24:1 64:1 67:1 110:1 2024:1 4071:1
0 25:1 108:1 572:1 851:1 2022:1 4072:1
0 109:1 570:1 611:1 849:1 2023:1 7022:1
0 152:1 571:1 609:1 850:1 7020:1 8423:1
0 131:1 134:1 150:1 610:1 7021:1 8421:1
0 110:1 129:1 132:1 151:1 1610:1 8422:1
0 68:1 108:1 130:1 133:1 1608:1 2834:1
0 66:1 104:1 109:1 1609:1 2832:1 7034:1
0 67:1 102:1 125:1 236:1 2833:1 7032:1
0 68:1 103:1 123:1 173:1 234:1 7033:1
0 26:1 66:1 124:1 171:1 235:1 4427:1
0 24:1 67:1 113:1 116:1 172:1 4425:1
0 25:1 111:1 114:1 611:1 4426:1 6302:1
0 26:1 112:1 115:1 609:1 6300:1 10832:1
0 24:1 26:1 610:1 6301:1 10830:1 16124:1
0 24:1 25:1 62:1 10831:1 16122:1
0 25:1 60:1 875:1 16123:1
0 4:1 8:1 61:1 873:1
0 3:1 7:1 840:1 848:1 3716:1
0 11:1 83:1 758:1 841:1 846:1 3714:1
0 26:1 81:1 756:1 847:1 869:1 3715:1
0 24:1 82:1 515:1 757:1 824:1 867:1
0 25:1 83:1 513:1 822:1 868:1 3554:1
0 81:1 131:1 134:1 514:1 823:1 3552:1
0 10:1 82:1 83:1 129:1 132:1 3553:1
0 2:1 81:1 130:1 133:1 572:1 899:1
0 9:1 82:1 570:1 572:1 897:1 5168:1
0 44:1 570:1 571:1 898:1 5166:1
0 42:1 571:1 821:1 824:1 5167:1
0 43:1 83:1 819:1 822:1 23648:1
0 81:1 820:1 823:1 848:1 863:1 23646:1
0 82:1 572:1 846:1 861:1 3536:1 23647:1
0 152:1 570:1 847:1 862:1 3534:1 10475:1
0 113:1 116:1 150:1 571:1 3535:1 10473:1
0 111:1 114:1 151:1 611:1 10474:1 10652:1
0 68:1 112:1 115:1 287:1 609:1 10650:1
0 10:1 66:1 285:1 610:1 611:1 10651:1
0 2:1 67:1 125:1 286:1 609:1 770:1
0 9:1 123:1 610:1 768:1 848:1 863:1
0 124:1 131:1 134:1 769:1 846:1 861:1
0 10:1 129:1 132:1 572:1 847:1 862:1
0 2:1 130:1 133:1 570:1 671:1 9239:1
0 9:1 68:1 173:1 571:1 669:1 9237:1
0 26:1 66:1 171:1 670:1 1808:1 9238:1
0 24:1 67:1 134:1 172:1 197:1 1806:1
0 25:1 68:1 132:1 173:1 195:1 1807:1
0 26:1 66:1 133:1 171:1 196:1 9911:1
0 24:1 62:1 67:1 172:1 9909:1
0 25:1 60:1 875:1 9910:1
0 4:1 8:1 61:1 873:1
0 3:1 7:1 87:1 501:1 848:1 3716:1
0 11:1 83:1 88:1 479:1 502:1 846:1 3714:1
0 81:1 140:1 477:1 731:1 847:1 3715:1
0 68:1 82:1 138:1 478:1 650:1 729:1
0 66:1 83:1 139:1 479:1 648:1 730:1
0 67:1 68:1 81:1 287:1 477:1 649:1
0 26:1 66:1 82:1 285:1 478:1 980:1
0 24:1 67:1 140:1 286:1 978:1 3374:1
0 25:1 125:1 138:1 158:1 979:1 3372:1
0 123:1 139:1 152:1 156:1 3373:1 11198:1
0 124:1 150:1 152:1 157:1 2267:1 11196:1
0 10:1 26:1 150:1 151:1 2265:1 11197:1
0 2:1 24:1 134:1 151:1 197:1 2266:1
0 9:1 25:1 132:1 152:1 195:1 11198:1
0 133:1 150:1 152:1 196:1 2267:1 11196:1
0 26:1 150:1 151:1 2265:1 10832:1 11197:1
0 24:1 26:1 151:1 2266:1 9311:1 10830:1
0 24:1 25:1 62:1 9309:1 10831:1
0 4:1 8:1 25:1 60:1 9310:1
0 3:1 7:1 11:1 83:1 293:1 846:1 3714:1
0 81:1 140:1 291:1 847:1 1160:1 3715:1
0 82:1 138:1 292:1 572:1 1158:1 16961:1
0 125:1 139:1 236:1 570:1 1159:1 16959:1
0 10:1 26:1 123:1 234:1 571:1 16960:1
0 2:1 24:1 124:1 125:1 235:1 236:1
0 9:1 17:1 25:1 123:1 234:1 19973:1
0 11:1 15:1 44:1 124:1 235:1 19971:1
