0 3:1 7:1 11:1 66:1 152:1 255:1 4043:1
0 10:1 11:1 26:1 67:1 150:1 256:1 4041:1
0 2:1 24:1 26:1 151:1 4042:1 23351:1
0 9:1 24:1 25:1 74:1 12038:1 23349:1
0 25:1 72:1 125:1 206:1 12036:1 23350:1
0 68:1 73:1 123:1 173:1 204:1 12037:1
0 66:1 124:1 171:1 205:1 572:1 827:1
0 67:1 152:1 172:1 570:1 825:1 2372:1
0 26:1 150:1 571:1 743:1 826:1 2370:1
0 24:1 26:1 151:1 741:1 2371:1 19829:1
0 11:1 24:1 25:1 26:1 742:1 1541:1 19827:1
0 24:1 25:1 83:1 293:1 1539:1 19828:1
0 25:1 81:1 140:1 291:1 386:1 1540:1
0 62:1 82:1 138:1 292:1 384:1
0 4:1 8:1 60:1 139:1 385:1
0 3:1 7:1 87:1 501:1 848:1 1481:1
0 11:1 88:1 95:1 502:1 641:1 846:1 1479:1
0 93:1 110:1 639:1 847:1 1480:1 6731:1
0 68:1 94:1 108:1 173:1 640:1 6729:1
0 26:1 66:1 86:1 109:1 171:1 6730:1
0 24:1 67:1 84:1 125:1 172:1 2021:1
0 25:1 74:1 85:1 123:1 2019:1 4637:1
0 72:1 124:1 125:1 236:1 2020:1 4635:1
0 10:1 17:1 73:1 123:1 234:1 4636:1
0 2:1 10:1 11:1 15:1 17:1 124:1 235:1
0 2:1 9:1 11:1 15:1 16:1 62:1
0 4:1 8:1 9:1 16:1 60:1
0 3:1 7:1 11:1 110:1 275:1 846:1 1479:1
0 74:1 108:1 273:1 847:1 1367:1 1480:1
0 72:1 109:1 140:1 274:1 1013:1 1365:1
0 73:1 125:1 138:1 236:1 1011:1 1366:1
0 68:1 123:1 139:1 234:1 1012:1 1022:1
0 26:1 66:1 124:1 235:1 1020:1 2306:1
0 24:1 26:1 67:1 1021:1 2304:1 7361:1
0 24:1 25:1 125:1 485:1 2305:1 7359:1
0 25:1 68:1 123:1 173:1 483:1 7360:1
0 66:1 124:1 152:1 171:1 484:1 2372:1
0 67:1 104:1 150:1 172:1 2370:1 7313:1
0 10:1 26:1 102:1 151:1 2371:1 7311:1
0 2:1 24:1 103:1 125:1 485:1 7312:1
0 9:1 10:1 17:1 25:1 123:1 483:1
0 2:1 11:1 15:1 17:1 124:1 484:1 19655:1
0 9:1 11:1 15:1 16:1 17:1 755:1 19653:1
0 11:1 15:1 16:1 125:1 236:1 753:1 19654:1
0 16:1 123:1 152:1 234:1 754:1 4343:1
0 17:1 124:1 150:1 235:1 3959:1 4341:1
0 11:1 15:1 62:1 151:1 3957:1 4342:1
0 4:1 8:1 16:1 60:1 3958:1
0 3:1 7:1 11:1 89:1 123:1 503:1 2820:1
0 87:1 124:1 501:1 914:1 2821:1 5006:1
0 88:1 95:1 502:1 641:1 912:1 5004:1
0 26:1 93:1 639:1 913:1 980:1 5005:1
0 10:1 24:1 94:1 110:1 640:1 978:1
0 2:1 25:1 108:1 125:1 979:1 2015:1
0 9:1 109:1 123:1 848:1 2013:1 5213:1
0 110:1 124:1 275:1 846:1 2014:1 5211:1
0 108:1 140:1 273:1 847:1 1520:1 5212:1
0 109:1 138:1 152:1 274:1 941:1 1518:1
0 10:1 26:1 139:1 150:1 939:1 1519:1
0 2:1 24:1 44:1 151:1 940:1
0 9:1 25:1 42:1 848:1 5213:1
0 43:1 110:1 846:1 2720:1 5211:1
0 68:1 108:1 287:1 847:1 2718:1 5212:1
0 26:1 66:1 109:1 285:1 2719:1 15140:1
0 24:1 26:1 67:1 286:1 401:1 15138:1
0 24:1 25:1 131:1 134:1 399:1 15139:1
0 25:1 129:1 132:1 400:1 848:1 5213:1
0 110:1 130:1 133:1 846:1 5211:1 19847:1
0 62:1 108:1 847:1 5212:1 19845:1
0 4:1 8:1 60:1 109:1 19846:1
0 3:1 7:1 11:1 26:1 66:1 255:1 10031:1
