0 3:1 7:1 11:1 15:1 17:1 207:1 11927:1
0 11:1 15:1 16:1 32:1 208:1 11925:1
0 16:1 30:1 152:1 5729:1 11926:1
0 11:1 26:1 31:1 150:1 5727:1 8105:1
0 10:1 11:1 24:1 74:1 151:1 5728:1 8103:1
0 2:1 11:1 25:1 68:1 72:1 173:1 8104:1
0 9:1 66:1 73:1 152:1 171:1 704:1
0 11:1 26:1 67:1 150:1 172:1 702:1 7475:1
0 11:1 24:1 125:1 151:1 161:1 703:1 7473:1
0 25:1 123:1 152:1 159:1 5426:1 7474:1
0 11:1 26:1 124:1 150:1 160:1 5424:1 5429:1
0 10:1 11:1 24:1 50:1 151:1 5425:1 5427:1
0 2:1 25:1 48:1 62:1 5428:1
0 4:1 8:1 9:1 49:1 60:1
0 3:1 7:1 10:1 11:1 17:1 66:1 255:1
0 2:1 11:1 15:1 26:1 67:1 256:1 3098:1
0 9:1 16:1 24:1 83:1 479:1 3096:1
0 25:1 81:1 125:1 236:1 477:1 3097:1
0 26:1 82:1 123:1 234:1 478:1 878:1
0 24:1 124:1 125:1 235:1 485:1 876:1
0 10:1 17:1 25:1 123:1 483:1 877:1
0 2:1 11:1 15:1 124:1 125:1 398:1 484:1
0 9:1 16:1 68:1 123:1 396:1 1022:1
0 66:1 124:1 397:1 842:1 1020:1
0 67:1 152:1 840:1 1021:1 3053:1
0 10:1 150:1 152:1 841:1 3051:1
0 2:1 150:1 151:1 152:1 3052:1 3104:1
0 9:1 26:1 150:1 151:1 743:1 3102:1
0 24:1 151:1 741:1 875:1 3103:1
0 25:1 44:1 742:1 873:1
0 42:1 821:1 824:1 874:1
0 10:1 43:1 104:1 819:1 822:1
0 2:1 102:1 671:1 820:1 823:1 1052:1
0 9:1 74:1 103:1 669:1 1050:1 2678:1
0 72:1 125:1 158:1 670:1 1051:1 2676:1
0 73:1 89:1 123:1 156:1 503:1 2677:1
0 87:1 124:1 125:1 157:1 158:1 501:1
0 88:1 123:1 156:1 502:1 572:1 4088:1
0 68:1 124:1 157:1 287:1 570:1 4086:1
0 26:1 66:1 285:1 571:1 866:1 4087:1
0 24:1 67:1 125:1 161:1 286:1 864:1
0 25:1 26:1 123:1 159:1 865:1 5516:1
0 24:1 95:1 124:1 160:1 641:1 5514:1
0 25:1 26:1 93:1 639:1 5429:1 5515:1
0 11:1 24:1 62:1 94:1 640:1 5427:1
0 4:1 8:1 25:1 60:1 5428:1
0 3:1 7:1 87:1 152:1 501:1 5426:1
0 11:1 26:1 88:1 150:1 502:1 5424:1 5519:1
0 11:1 24:1 26:1 151:1 743:1 5425:1 5517:1
0 24:1 25:1 83:1 479:1 741:1 5518:1
0 25:1 81:1 140:1 477:1 742:1 5522:1
0 82:1 125:1 138:1 236:1 478:1 5520:1
0 17:1 123:1 139:1 234:1 677:1 5521:1
0 11:1 15:1 124:1 125:1 158:1 235:1 675:1
0 16:1 17:1 123:1 156:1 676:1 5429:1
0 11:1 15:1 89:1 124:1 157:1 5427:1
0 16:1 87:1 152:1 4067:1 5428:1
0 26:1 88:1 150:1 4065:1 5525:1
0 24:1 62:1 151:1 4066:1 5523:1
0 25:1 60:1 95:1 5524:1
0 4:1 8:1 61:1 93:1
0 3:1 7:1 26:1 132:1 195:1 5528:1
0 24:1 95:1 133:1 196:1 641:1 5526:1
0 25:1 62:1 93:1 639:1 5527:1
0 4:1 8:1 60:1 94:1 640:1
0 3:1 7:1 11:1 668:1 671:1 846:1 3267:1
0 140:1 666:1 669:1 847:1 3268:1 8996:1
0 138:1 667:1 670:1 2393:1 2396:1 8994:1
0 50:1 139:1 2391:1 2394:1 2609:1 8995:1
0 48:1 125:1 161:1 2392:1 2395:1 2607:1
0 49:1 123:1 159:1 914:1 2608:1 5006:1
0 10:1 104:1 124:1 160:1 912:1 5004:1
0 2:1 102:1 131:1 134:1 913:1 5005:1
0 9:1 103:1 110:1 129:1 132:1 4784:1
0 108:1 130:1 133:1 848:1 863:1 4782:1
0 109:1 113:1 116:1 846:1 861:1 4783:1
0 17:1 111:1 114:1 847:1 862:1 8480:1
0 11:1 15:1 112:1 115:1 125:1 533:1 8478:1
0 16:1 26:1 123:1 531:1 8479:1 16649:1
0 24:1 62:1 124:1 532:1 16647:1
0 4:1 8:1 25:1 60:1 16648:1
0 3:1 7:1 11:1 15:1 17:1 207:1 11927:1
0 10:1 11:1 15:1 16:1 83:1 208:1 11925:1
0 2:1 16:1 81:1 125:1 473:1 11926:1
0 9:1 50:1 82:1 123:1 185:1 471:1
0 48:1 124:1 134:1 183:1 197:1 472:1
0 49:1 50:1 132:1 184:1 195:1 554:1
0 48:1 133:1 196:1 552:1 842:1
0 49:1 152:1 553:1 840:1 15533:1
0 150:1 841:1 875:1 15531:1
0 26:1 151:1 873:1 5429:1 15532:1
0 11:1 24:1 104:1 191:1 874:1 5427:1
0 25:1 102:1 189:1 572:1 5428:1 16478:1
