by	O
mutation	O
of	O
viruses	O
of	O
low	O
virulence	O
after	O
these	O
viruses	O
have	O
been	O
introduced	O
into	O
poultry	O
flocks	O
-LRB-	O
Alexander	O
DJ	O
,	O
British	O
Poultry	O
Science	O
42	O
,	O
5-22	O
,	O
2001	O
-RRB-	O
.	O
Since	O
this	O
ND	O
virus	O
reported	O
from	O
Victoria	O
is	O
almost	O
identical	O
to	O
the	O
1999	O
Mangrove	O
Mountain	O
isolate	O
,	O
then	O
it	O
appears	O
more	O
than	O
a	O
remote	O
probability	O
that	O
the	O
same	O
precursor	O
virus	O
-LRB-	O
so-called	O
Peat	O
's	O
Ridge	O
strain	O
-RRB-	O
may	O
have	O
been	O
present	O
in	O
these	O
Victorian	O
flocks	O
for	O
some	O
time	O
and	O
a	O
very	O
similar	O
mutation	O
event	O
has	O
resulted	O
in	O
this	O
virulent	O
virus	O
.	O
This	O
raises	O
further	O
questions	O
regarding	O
the	O
distribution	O
of	O
such	O
precursor	O
viruses	O
in	O
Australia	O
.	O
For	O
countries	O
or	O
regions	O
claiming	O
ND	O
freedom	O
,	O
this	O
outbreak	O
again	O
underlines	O
the	O
need	O
for	O
continuous	O
serosurveillance	O
of	O
poultry	O
flocks	O
with	O
immediate	O
epidemiological	O
investigation	O
-LRB-	O
including	O
attempts	O
to	O
isolate	O
and	O
classify	O
any	O
APMV-1	O
viruses	O
circulating	O
-RRB-	O
at	O
the	O
first	O
sign	O
of	O
seroconversion	O
in	O
flocks	O
.	O
-LSB-	O
Newcastle	O
disease	O
virus	O
is	O
a	O
notoriously	O
variable	O
virus	O
.	O
Strains	O
of	O
Newcastle	O
disease	O
virus	O
differ	O
widely	O
in	O
virulence	O
,	O
depending	O
on	O
the	O
cleavability	O
and	O
activation	O
of	O
their	O
hemagglutinin-neuraminidase	O
and	O
fusion	O
membrane	O
proteins	O
.	O
Avirulent	O
strains	O
produce	O
inactive	O
precursor	O
proteins	O
,	O
whereas	O
in	O
virulent	O
strains	O
the	O
precursor	O
proteins	O
are	O
cleaved	O
and	O
activated	O
readily	O
.	O
Since	O
the	O
spread	O
of	O
infection	O
is	O
dependent	O
on	O
cleavage	O
occurring	O
in	O
the	O
same	O
tissue	O
in	O
which	O
replication	O
occurs	O
,	O
the	O
presence	O
of	O
specific	O
cellular	O
proteases	O
as	O
well	O
as	O
the	O
inherent	O
cleavability	O
of	O
the	O
surface	O
glycoprotein	O
precursors	O
determines	O
the	O
tissue	O
tropism	O
of	O
virus	O
strains	O
and	O
their	O
ability	O
to	O
spread	O
rapidly	O
.	O
This	O
is	O
the	O
basis	O
for	O
the	O
definition	O
of	O
strains	O
of	O
Newcastle	O
disease	O
virus	O
as	O
velogenic	O
-LRB-	O
or	O
viscerotropic	O
-RRB-	O
,	O
mesogenic	O
,	O
or	O
lentogenic	O
for	O
strains	O
of	O
high	O
,	O
intermediate	O
,	O
or	O
low	O
virulence	O
,	O
respectively	O
.	O
A	O
consequence	O
of	O
this	O
is	O
that	O
the	O
number	O
of	O
mutational	O
steps	O
between	O
avirulence	O
and	O
high	O
virulence	O
may	O
be	O
quite	O
small	O
,	O
and	O
as	O
Howard	O
Pharo	O
suggests	O
,	O
strains	O
of	O
high	O
virulence	O
could	O
potentially	O
arise	O
independently	O
from	O
the	O
same	O
-LRB-	O
or	O
a	O
closely	O
related	O
-RRB-	O
precursor	O
virus	O
of	O
low	O
virulence	O
.	O
Consequently	O
,	O
this	O
should	O
be	O
taken	O
into	O
consideration	O
in	O
any	O
disease	O
surveillance	O
programme	O
.	O
A	O
possible	O
complicating	O
factor	O
,	O
however	O
,	O
is	O
that	O
the	O
source	O
of	O
the	O
precursor	O
viruses	O
may	O
not	O
be	O
domestic	O
poultry	O
.	O
-	O
Mod.CP	O
-RSB-	O
-LSB-	O
See	O
also	O
:	O
Newcastle	O
disease	O
-	O
Australia	O
-LRB-	O
Victoria	O
-RRB-	O
:	O
suspected20020510	O
.4156	O
Newcastle	O
disease	O
-	O
Australia	O
-LRB-	O
Victoria	O
-RRB-	O
-LRB-	O
02	O
-RRB-	O
:	O
confirmed20020512	O
.4173	O
-RSB-	O
...	O
as/pg/mpp	O
