0 3:1 7:1 11:1 26:1 63:1 66:1 8705:1
0 24:1 64:1 67:1 125:1 161:1 8703:1
0 25:1 68:1 123:1 159:1 173:1 8704:1
0 26:1 66:1 124:1 160:1 171:1 722:1
0 24:1 67:1 125:1 161:1 172:1 720:1
0 17:1 25:1 123:1 159:1 721:1 8708:1
3 11:1 15:1 124:1 160:1 761:1 1655:1 8706:1
0 16:1 26:1 743:1 759:1 1653:1 8707:1
3 24:1 125:1 236:1 741:1 760:1 1654:1
0 25:1 68:1 123:1 173:1 234:1 742:1
0 66:1 124:1 152:1 171:1 235:1 8711:1
0 11:1 26:1 67:1 150:1 172:1 1406:1 8709:1
0 24:1 125:1 151:1 161:1 1404:1 8710:1
0 17:1 25:1 123:1 159:1 1405:1 8714:1
0 11:1 15:1 83:1 124:1 160:1 293:1 8712:1
0 16:1 81:1 140:1 291:1 3782:1 8713:1
0 68:1 82:1 138:1 292:1 413:1 3780:1
0 66:1 104:1 139:1 411:1 3781:1 8717:1
0 62:1 67:1 102:1 412:1 8715:1
0 4:1 8:1 60:1 103:1 8716:1
0 3:1 7:1 11:1 63:1 66:1 152:1 260:1
0 26:1 64:1 67:1 150:1 258:1 548:1
0 24:1 125:1 151:1 161:1 259:1 546:1
0 25:1 123:1 152:1 159:1 547:1 8720:1
0 104:1 124:1 150:1 160:1 191:1 8718:1
0 102:1 110:1 151:1 189:1 8719:1 8723:1
0 103:1 108:1 125:1 190:1 485:1 8721:1
0 50:1 109:1 123:1 483:1 8722:1 8726:1
0 26:1 48:1 124:1 484:1 6500:1 8724:1
0 24:1 44:1 49:1 6498:1 8725:1
0 25:1 42:1 125:1 1238:1 6499:1
0 43:1 68:1 123:1 173:1 1236:1
0 50:1 66:1 124:1 171:1 1237:1 1268:1
0 26:1 48:1 67:1 172:1 1266:1 1649:1
0 11:1 24:1 26:1 49:1 1267:1 1268:1 1647:1
0 24:1 25:1 26:1 1266:1 1648:1 8729:1
3 24:1 25:1 83:1 293:1 1267:1 8727:1
0 25:1 81:1 140:1 291:1 296:1 8728:1
0 82:1 138:1 140:1 292:1 294:1 578:1
0 125:1 138:1 139:1 158:1 295:1 576:1
0 68:1 123:1 139:1 156:1 173:1 577:1
0 26:1 66:1 124:1 157:1 171:1 3248:1
0 24:1 67:1 125:1 172:1 236:1 3246:1
0 25:1 123:1 234:1 572:1 3247:1 4340:1
0 50:1 124:1 235:1 570:1 4338:1 8732:1
1 48:1 125:1 161:1 571:1 4339:1 8730:1
0 49:1 68:1 123:1 159:1 323:1 8731:1
0 62:1 66:1 124:1 160:1 321:1
0 4:1 8:1 60:1 67:1 322:1
0 3:1 7:1 11:1 66:1 152:1 2132:1 5448:1
0 26:1 67:1 150:1 2130:1 5449:1 8735:1
0 24:1 125:1 151:1 161:1 2131:1 8733:1
0 25:1 26:1 123:1 159:1 8734:1 8738:1
0 24:1 83:1 124:1 160:1 293:1 8736:1
0 25:1 81:1 140:1 291:1 296:1 8737:1
0 82:1 107:1 138:1 140:1 292:1 294:1
0 105:1 131:1 134:1 138:1 139:1 295:1
0 68:1 106:1 129:1 132:1 139:1 173:1
0 26:1 66:1 130:1 133:1 171:1 662:1
0 24:1 26:1 67:1 172:1 660:1 8741:1
0 24:1 25:1 83:1 661:1 4763:1 8739:1
0 25:1 81:1 125:1 485:1 4761:1 8740:1
0 50:1 82:1 123:1 483:1 2609:1 4762:1
0 48:1 62:1 124:1 484:1 2607:1
0 4:1 8:1 49:1 60:1 2608:1
0 3:1 7:1 11:1 63:1 66:1 152:1 2399:1
0 64:1 67:1 83:1 150:1 479:1 2397:1
0 68:1 81:1 151:1 173:1 477:1 2398:1
0 66:1 82:1 171:1 478:1 527:1 8744:1
0 67:1 140:1 172:1 525:1 2993:1 8742:1
0 125:1 138:1 236:1 526:1 2991:1 8743:1
0 68:1 123:1 139:1 173:1 234:1 2992:1
0 26:1 66:1 124:1 171:1 235:1 2849:1
0 24:1 67:1 125:1 172:1 2579:1 2847:1
0 25:1 68:1 123:1 173:1 2577:1 2848:1
0 50:1 66:1 124:1 171:1 2578:1 8747:1
