0 3:1 7:1 11:1 66:1 152:1 18804:1 18809:1
0 11:1 17:1 67:1 150:1 18805:1 18807:1 18812:1
0 11:1 15:1 17:1 151:1 18808:1 18810:1 18815:1
0 11:1 15:1 16:1 17:1 18811:1 18813:1 18818:1
0 11:1 15:1 16:1 17:1 18814:1 18816:1 18821:1
0 11:1 15:1 16:1 17:1 10988:1 18817:1 18819:1
0 11:1 15:1 16:1 32:1 10986:1 18820:1
0 16:1 30:1 50:1 299:1 10987:1
0 26:1 31:1 48:1 297:1 2258:1
0 11:1 24:1 49:1 50:1 298:1 1742:1 2256:1
0 25:1 48:1 125:1 1740:1 2257:1 8291:1
0 11:1 32:1 49:1 123:1 1741:1 8289:1
0 17:1 30:1 124:1 8290:1 18824:1
0 11:1 15:1 17:1 31:1 18822:1 18827:1
0 11:1 15:1 16:1 17:1 18823:1 18825:1 18830:1
0 11:1 15:1 16:1 44:1 18826:1 18828:1
0 16:1 17:1 42:1 18829:1 18833:1
0 11:1 15:1 17:1 43:1 18831:1 18836:1
0 15:1 16:1 17:1 2405:1 18832:1 18834:1
0 11:1 15:1 16:1 32:1 2403:1 18835:1
0 16:1 17:1 30:1 2404:1 18839:1
0 11:1 15:1 17:1 31:1 2411:1 18837:1
0 11:1 15:1 16:1 17:1 2409:1 2414:1 18838:1
0 11:1 15:1 16:1 89:1 503:1 2410:1 2412:1
0 16:1 87:1 140:1 501:1 2413:1 2417:1
0 88:1 95:1 138:1 502:1 641:1 2415:1
0 50:1 93:1 139:1 639:1 2210:1 2416:1
0 11:1 48:1 94:1 104:1 640:1 1049:1 2208:1
1 49:1 102:1 668:1 671:1 1047:1 2209:1
0 103:1 140:1 386:1 666:1 669:1 1048:1
0 125:1 138:1 161:1 384:1 667:1 670:1
0 26:1 123:1 139:1 159:1 385:1 6026:1
0 24:1 124:1 125:1 160:1 236:1 6024:1
0 17:1 25:1 123:1 234:1 6025:1 7775:1
0 11:1 15:1 17:1 124:1 235:1 7773:1 18842:1
0 11:1 15:1 16:1 44:1 7774:1 18840:1
0 16:1 42:1 74:1 557:1 18841:1
0 43:1 72:1 113:1 116:1 555:1
0 68:1 73:1 111:1 114:1 173:1 556:1
0 26:1 66:1 112:1 115:1 171:1 10139:1
0 24:1 67:1 125:1 161:1 172:1 10137:1
0 17:1 25:1 123:1 159:1 10138:1 18845:1
