0 3:1 7:1 11:1 15:1 17:1 14613:1 14618:1
0 11:1 15:1 16:1 572:1 14614:1 14616:1 14621:1
0 11:1 16:1 140:1 570:1 704:1 14617:1 14619:1
0 11:1 125:1 138:1 158:1 571:1 702:1 14620:1
0 26:1 123:1 139:1 156:1 703:1 14624:1
0 11:1 24:1 124:1 125:1 157:1 161:1 14622:1
0 17:1 25:1 123:1 159:1 14623:1 14627:1
3 11:1 15:1 17:1 124:1 160:1 716:1 14625:1
4 11:1 15:1 16:1 50:1 714:1 14626:1 14630:1
0 16:1 48:1 62:1 715:1 14628:1
0 4:1 8:1 49:1 60:1 14629:1
0 3:1 7:1 11:1 26:1 63:1 66:1 14633:1
0 24:1 64:1 67:1 74:1 4493:1 14631:1
0 25:1 68:1 72:1 173:1 4491:1 14632:1
0 66:1 73:1 171:1 842:1 1637:1 4492:1
0 26:1 67:1 172:1 840:1 1635:1 9899:1
3 24:1 26:1 743:1 841:1 1636:1 9897:1
4 24:1 25:1 741:1 875:1 1655:1 9898:1
0 25:1 515:1 742:1 824:1 873:1 1653:1
0 83:1 293:1 513:1 822:1 874:1 1654:1
0 81:1 140:1 291:1 514:1 823:1 4688:1
0 82:1 138:1 152:1 292:1 2441:1 4686:1
0 104:1 139:1 150:1 2439:1 4687:1 9287:1
0 102:1 125:1 151:1 236:1 2440:1 9285:1
0 103:1 123:1 152:1 234:1 9286:1 13697:1
0 17:1 124:1 150:1 235:1 13695:1 14636:1
0 11:1 15:1 17:1 151:1 13696:1 14634:1 14639:1
0 11:1 15:1 16:1 125:1 236:1 14635:1 14637:1
0 16:1 68:1 123:1 173:1 234:1 14638:1
0 66:1 124:1 152:1 171:1 235:1 5720:1
0 26:1 67:1 150:1 172:1 176:1 5718:1
0 24:1 83:1 151:1 174:1 479:1 5719:1
0 25:1 81:1 152:1 175:1 477:1 3431:1
0 82:1 113:1 116:1 150:1 478:1 3429:1
0 74:1 111:1 114:1 151:1 1367:1 3430:1
0 72:1 112:1 115:1 140:1 1365:1 14642:1
0 62:1 73:1 138:1 1366:1 14640:1
0 4:1 8:1 60:1 139:1 14641:1
0 3:1 7:1 11:1 68:1 132:1 173:1 13893:1
0 66:1 104:1 133:1 171:1 13894:1 14645:1
0 67:1 102:1 125:1 161:1 172:1 14643:1
0 68:1 103:1 123:1 159:1 650:1 14644:1
0 26:1 66:1 124:1 160:1 648:1 11897:1
0 24:1 67:1 649:1 1010:1 1439:1 11895:1
0 25:1 572:1 1008:1 1437:1 4394:1 11896:1
0 570:1 611:1 1009:1 1438:1 4392:1 13958:1
0 571:1 609:1 2393:1 2396:1 4393:1 13956:1
0 113:1 116:1 610:1 2391:1 2394:1 13957:1
0 111:1 114:1 611:1 734:1 2392:1 2395:1
0 112:1 115:1 609:1 732:1 842:1 1637:1
0 152:1 610:1 733:1 840:1 1635:1 14648:1
0 104:1 150:1 841:1 1636:1 9305:1 14646:1
0 102:1 151:1 761:1 1655:1 9303:1 14647:1
0 32:1 103:1 759:1 1274:1 1653:1 9304:1
0 30:1 68:1 173:1 760:1 1272:1 1654:1
0 31:1 66:1 171:1 584:1 587:1 1273:1
0 67:1 172:1 572:1 582:1 585:1 1028:1
0 152:1 570:1 583:1 586:1 1026:1 1940:1
0 26:1 150:1 571:1 1027:1 1938:1 2468:1
0 24:1 125:1 151:1 161:1 1939:1 2466:1
0 25:1 104:1 123:1 159:1 2467:1 14651:1
0 102:1 124:1 125:1 160:1 236:1 14649:1
0 68:1 103:1 123:1 173:1 234:1 14650:1
0 26:1 66:1 124:1 171:1 235:1 2849:1
0 24:1 62:1 67:1 172:1 2847:1
0 4:1 8:1 25:1 60:1 2848:1
0 3:1 7:1 11:1 44:1 102:1 14652:1
0 42:1 103:1 728:1 998:1 14653:1
0 43:1 668:1 671:1 726:1 996:1
0 140:1 296:1 666:1 669:1 727:1 997:1
0 74:1 138:1 294:1 667:1 670:1 14657:1
0 72:1 113:1 116:1 139:1 295:1 14655:1
0 73:1 111:1 114:1 611:1 9239:1 14656:1
0 68:1 112:1 115:1 173:1 609:1 9237:1
0 26:1 66:1 171:1 610:1 3248:1 9238:1
0 24:1 67:1 125:1 161:1 172:1 3246:1
0 25:1 68:1 123:1 159:1 173:1 3247:1
0 66:1 104:1 124:1 160:1 171:1 551:1
0 44:1 67:1 102:1 172:1 549:1
0 42:1 89:1 103:1 503:1 550:1
0 43:1 87:1 501:1 671:1 1052:1
0 88:1 502:1 572:1 669:1 1050:1 1259:1
0 74:1 570:1 670:1 1051:1 1257:1 14660:1
0 72:1 125:1 571:1 770:1 1258:1 14658:1
0 68:1 73:1 123:1 287:1 768:1 14659:1
0 66:1 124:1 152:1 285:1 769:1 8528:1
0 67:1 95:1 150:1 286:1 641:1 8526:1
0 93:1 151:1 152:1 626:1 639:1 8527:1
0 26:1 94:1 150:1 624:1 640:1 3248:1
0 24:1 32:1 151:1 338:1 625:1 3246:1
0 25:1 30:1 336:1 572:1 2951:1 3247:1
0 31:1 44:1 337:1 570:1 2949:1
0 26:1 42:1 571:1 2950:1 14663:1
0 24:1 26:1 43:1 14661:1 14666:1
0 24:1 25:1 62:1 14662:1 14664:1
0 4:1 8:1 25:1 60:1 14665:1
0 3:1 7:1 11:1 671:1 846:1 1052:1 3267:1
0 572:1 669:1 847:1 1050:1 1259:1 3268:1
0 74:1 570:1 670:1 1051:1 1257:1 14669:1
0 72:1 125:1 571:1 1258:1 12491:1 14667:1
0 73:1 74:1 123:1 12455:1 12489:1 14668:1
0 68:1 72:1 124:1 173:1 12453:1 12490:1
0 26:1 66:1 73:1 171:1 12454:1 14672:1
0 24:1 67:1 125:1 161:1 172:1 14670:1
0 25:1 26:1 123:1 159:1 1562:1 14671:1
0 24:1 44:1 124:1 160:1 1560:1
0 25:1 26:1 42:1 833:1 1561:1
0 24:1 43:1 131:1 134:1 831:1
0 25:1 26:1 129:1 132:1 832:1 14675:1
0 24:1 26:1 130:1 133:1 14673:1 14678:1
0 24:1 25:1 44:1 14674:1 14676:1
0 25:1 42:1 104:1 818:1 14677:1
0 43:1 44:1 102:1 816:1
0 42:1 103:1 131:1 134:1 817:1
0 26:1 43:1 129:1 132:1 14681:1
0 24:1 125:1 130:1 133:1 161:1 14679:1
0 25:1 26:1 123:1 159:1 2504:1 14680:1
0 24:1 124:1 125:1 160:1 533:1 2502:1
0 25:1 68:1 123:1 173:1 531:1 2503:1
3 26:1 66:1 124:1 171:1 532:1 743:1
4 24:1 62:1 67:1 172:1 741:1
0 4:1 8:1 25:1 60:1 742:1
0 3:1 7:1 11:1 66:1 104:1 3312:1 4571:1
0 67:1 102:1 125:1 485:1 3313:1 4569:1
0 68:1 103:1 123:1 173:1 483:1 4570:1
0 17:1 66:1 124:1 171:1 484:1 14684:1
0 11:1 15:1 17:1 67:1 172:1 14682:1 14687:1
0 11:1 15:1 16:1 17:1 6986:1 14683:1 14685:1
0 11:1 15:1 16:1 17:1 4304:1 6984:1 14686:1
0 11:1 15:1 16:1 89:1 4302:1 6985:1
0 16:1 26:1 87:1 4303:1 14690:1
0 11:1 24:1 88:1 95:1 14688:1
0 25:1 93:1 131:1 134:1 14689:1
0 94:1 104:1 129:1 132:1 4973:1
0 102:1 125:1 130:1 133:1 485:1 4971:1
0 68:1 103:1 123:1 173:1 483:1 4972:1
0 17:1 66:1 124:1 171:1 484:1 14693:1
0 11:1 15:1 67:1 125:1 161:1 172:1 14691:1
0 16:1 17:1 123:1 159:1 1310:1 14692:1
0 11:1 15:1 44:1 124:1 160:1 1308:1
0 16:1 17:1 42:1 1309:1 14636:1
0 11:1 15:1 17:1 43:1 14634:1 14639:1
0 11:1 15:1 16:1 44:1 14635:1 14637:1
0 16:1 42:1 89:1 503:1 14638:1
0 26:1 43:1 87:1 501:1 14696:1
0 24:1 68:1 88:1 173:1 502:1 14694:1
0 25:1 66:1 152:1 171:1 2399:1 14695:1
