-------------------------------------------	O
.	O
An	O
outbreak	O
of	O
highly	O
pathogenic	O
avian	O
influenza	O
in	O
Senegal	O
is	O
mentioned	O
in	O
the	O
monthly	O
report	O
of	O
this	O
country	O
for	O
April	O
2002	O
,	O
received	O
at	O
the	O
OIE	O
Headquarters	O
from	O
Dr	O
Abdoulaye	O
Bouna	O
Niang	O
,	O
Director	O
of	O
Animal	O
Production	O
,	O
Ministry	O
of	O
Agriculture	O
,	O
Dakar	O
.	O
As	O
this	O
is	O
the	O
first	O
outbreak	O
of	O
highly	O
pathogenic	O
avian	O
influenza	O
in	O
Senegal	O
to	O
be	O
reported	O
to	O
the	O
OIE	O
since	O
March	O
1993	O
,	O
Dr	O
Niang	O
has	O
been	O
requested	O
to	O
provide	O
a	O
detailed	O
report	O
,	O
to	O
be	O
published	O
in	O
Disease	O
Information	O
as	O
soon	O
as	O
it	O
is	O
received	O
.	O
