0 3:1 7:1 11:1 15:1 17:1 33:1 3218:1
0 11:1 15:1 16:1 32:1 34:1 3216:1
0 16:1 30:1 74:1 3217:1 9575:1
0 26:1 31:1 72:1 6869:1 9573:1
3 24:1 26:1 73:1 2918:1 6867:1 9574:1
4 11:1 24:1 25:1 26:1 86:1 2916:1 6868:1
4 24:1 25:1 26:1 84:1 476:1 2917:1
4 24:1 25:1 50:1 85:1 474:1 9578:1
0 25:1 48:1 62:1 475:1 9576:1
0 4:1 8:1 49:1 60:1 9577:1
0 3:1 7:1 11:1 63:1 66:1 152:1 4298:1
0 11:1 26:1 64:1 67:1 150:1 716:1 4296:1
0 11:1 17:1 24:1 151:1 714:1 4297:1 4301:1
0 11:1 15:1 17:1 25:1 715:1 4299:1 4304:1
0 11:1 15:1 16:1 89:1 4300:1 4302:1
0 16:1 17:1 87:1 3905:1 4303:1
0 11:1 15:1 88:1 95:1 3903:1
0 16:1 83:1 93:1 293:1 3904:1
0 81:1 94:1 140:1 291:1 3161:1
0 68:1 82:1 138:1 173:1 292:1 3159:1
0 66:1 139:1 152:1 171:1 512:1 3160:1
0 67:1 104:1 150:1 172:1 510:1 6392:1
0 102:1 125:1 151:1 511:1 533:1 6390:1
0 68:1 103:1 123:1 173:1 531:1 6391:1
0 50:1 66:1 124:1 171:1 532:1 9581:1
0 26:1 48:1 67:1 172:1 536:1 9579:1
0 24:1 44:1 49:1 534:1 9580:1
0 25:1 42:1 125:1 161:1 535:1
0 43:1 104:1 123:1 159:1 1190:1
0 102:1 124:1 125:1 160:1 161:1 1188:1
0 103:1 123:1 152:1 159:1 1189:1 9584:1
0 26:1 124:1 150:1 160:1 365:1 9582:1
3 24:1 44:1 151:1 363:1 9583:1
0 25:1 42:1 68:1 364:1 413:1
0 43:1 66:1 125:1 161:1 411:1
0 67:1 123:1 159:1 412:1 821:1 824:1
0 124:1 160:1 668:1 671:1 819:1 822:1
0 140:1 666:1 669:1 820:1 823:1 1160:1
0 125:1 138:1 236:1 667:1 670:1 1158:1
0 104:1 123:1 139:1 234:1 1159:1 1181:1
0 62:1 102:1 124:1 235:1 1179:1
0 4:1 8:1 60:1 103:1 1180:1
0 3:1 7:1 11:1 104:1 150:1 9585:1 9590:1
0 102:1 125:1 151:1 161:1 9586:1 9588:1
0 26:1 103:1 123:1 159:1 6869:1 9589:1
3 24:1 26:1 124:1 160:1 2918:1 6867:1
4 11:1 24:1 25:1 26:1 86:1 2916:1 6868:1
4 24:1 25:1 84:1 668:1 671:1 2917:1
0 25:1 85:1 140:1 296:1 666:1 669:1
0 107:1 138:1 140:1 294:1 667:1 670:1
0 105:1 125:1 138:1 139:1 206:1 295:1
0 50:1 106:1 123:1 139:1 204:1 380:1
0 48:1 104:1 124:1 191:1 205:1 378:1
0 44:1 49:1 102:1 189:1 379:1
0 42:1 103:1 125:1 190:1 236:1
0 43:1 68:1 123:1 173:1 234:1
0 26:1 66:1 124:1 171:1 235:1 3302:1
0 24:1 67:1 125:1 161:1 172:1 3300:1
0 17:1 25:1 123:1 159:1 3301:1 3305:1
0 11:1 15:1 44:1 124:1 160:1 3303:1
0 16:1 42:1 125:1 1196:1 3304:1
0 43:1 104:1 123:1 1194:1 1970:1
0 50:1 102:1 124:1 554:1 1195:1 1968:1
0 48:1 103:1 131:1 134:1 552:1 1969:1
0 49:1 50:1 129:1 132:1 553:1 1892:1
0 48:1 89:1 130:1 133:1 1890:1
0 26:1 49:1 87:1 176:1 1891:1
0 24:1 74:1 88:1 174:1 9593:1
0 17:1 25:1 72:1 175:1 9591:1 9596:1
0 11:1 15:1 50:1 73:1 215:1 9592:1 9594:1
0 16:1 17:1 48:1 213:1 7691:1 9595:1
0 11:1 15:1 49:1 50:1 214:1 1334:1 7689:1
0 16:1 48:1 95:1 1332:1 7690:1
0 49:1 62:1 93:1 1333:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 11:1 24:1 104:1 6143:1 9597:1
0 25:1 102:1 668:1 671:1 6141:1 9598:1
0 103:1 140:1 371:1 666:1 669:1 6142:1
0 125:1 138:1 206:1 369:1 667:1 670:1
0 50:1 123:1 139:1 204:1 245:1 370:1
0 48:1 124:1 125:1 205:1 243:1 8099:1
0 26:1 49:1 123:1 244:1 8097:1 9602:1
0 24:1 113:1 116:1 124:1 8098:1 9600:1
0 25:1 50:1 111:1 114:1 9601:1 9605:1
0 48:1 112:1 115:1 125:1 8099:1 9603:1
0 26:1 49:1 123:1 8097:1 9602:1 9604:1
0 24:1 62:1 124:1 8098:1 9600:1
0 4:1 8:1 25:1 60:1 9601:1
0 3:1 7:1 11:1 104:1 150:1 465:1 6392:1
0 102:1 125:1 151:1 161:1 466:1 6390:1
0 103:1 104:1 123:1 159:1 1190:1 6391:1
0 102:1 124:1 160:1 668:1 671:1 1188:1
0 103:1 125:1 666:1 669:1 1189:1 2579:1
0 123:1 140:1 296:1 667:1 670:1 2577:1
