0 3:1 7:1 11:1 104:1 150:1 23715:1 23720:1
0 102:1 125:1 151:1 236:1 23716:1 23718:1
0 17:1 103:1 123:1 234:1 23719:1 23723:1
0 11:1 15:1 17:1 124:1 235:1 10181:1 23721:1
0 11:1 15:1 16:1 611:1 10179:1 21587:1 23722:1
0 16:1 26:1 609:1 7367:1 10180:1 21585:1
3 24:1 26:1 610:1 7079:1 7365:1 21586:1
4 24:1 25:1 83:1 4925:1 7077:1 7366:1
0 25:1 50:1 81:1 4923:1 7078:1 9578:1
0 48:1 62:1 82:1 4924:1 9576:1
0 4:1 8:1 49:1 60:1 9577:1
0 3:1 7:1 50:1 87:1 224:1 501:1
0 48:1 88:1 95:1 222:1 502:1 641:1
0 17:1 49:1 93:1 223:1 639:1 20060:1
0 11:1 15:1 89:1 94:1 503:1 640:1 20058:1
0 16:1 50:1 87:1 215:1 501:1 20059:1
0 48:1 88:1 95:1 213:1 502:1 641:1
0 32:1 49:1 93:1 214:1 635:1 639:1
0 30:1 89:1 94:1 503:1 633:1 640:1
0 31:1 87:1 218:1 501:1 554:1 634:1
0 88:1 95:1 216:1 502:1 552:1 641:1
0 17:1 93:1 217:1 553:1 639:1 8417:1
0 11:1 15:1 17:1 94:1 209:1 640:1 8415:1
0 11:1 15:1 16:1 26:1 207:1 722:1 8416:1
0 16:1 24:1 125:1 208:1 236:1 720:1
0 17:1 25:1 123:1 234:1 721:1 20060:1
0 11:1 15:1 32:1 124:1 235:1 338:1 20058:1
0 16:1 17:1 30:1 336:1 20059:1 23726:1
0 11:1 15:1 26:1 31:1 337:1 7079:1 23724:1
3 16:1 24:1 26:1 7077:1 23725:1 23729:1
0 24:1 25:1 32:1 338:1 7078:1 23727:1
0 23:1 25:1 26:1 30:1 336:1 23728:1
0 11:1 21:1 24:1 31:1 83:1 337:1 23732:1
0 22:1 25:1 81:1 125:1 236:1 23730:1
0 50:1 82:1 123:1 234:1 2465:1 23731:1
0 48:1 104:1 124:1 235:1 2463:1 10928:1
0 17:1 49:1 102:1 2464:1 10926:1 23735:1
0 11:1 15:1 103:1 104:1 10927:1 23733:1 23738:1
0 16:1 74:1 102:1 23734:1 23736:1 23741:1
0 72:1 103:1 104:1 23737:1 23739:1 23744:1
0 32:1 73:1 102:1 338:1 23740:1 23742:1
0 26:1 30:1 103:1 336:1 23743:1 23747:1
0 24:1 31:1 83:1 337:1 23745:1 23750:1
0 25:1 50:1 81:1 14459:1 23746:1 23748:1
0 26:1 48:1 82:1 14457:1 23726:1 23749:1
0 11:1 24:1 26:1 49:1 7079:1 14458:1 23724:1
3 24:1 25:1 26:1 743:1 7077:1 23725:1
0 24:1 25:1 83:1 293:1 741:1 7078:1
0 25:1 81:1 140:1 291:1 742:1 23753:1
0 82:1 125:1 138:1 236:1 292:1 23751:1
0 26:1 123:1 139:1 234:1 7922:1 23752:1
0 24:1 124:1 125:1 235:1 236:1 7920:1
0 25:1 50:1 123:1 234:1 2465:1 7921:1
0 48:1 104:1 124:1 235:1 2463:1 10928:1
0 44:1 49:1 102:1 2464:1 10926:1
0 42:1 103:1 125:1 398:1 10927:1
0 43:1 104:1 123:1 396:1 1592:1
0 74:1 102:1 124:1 397:1 1590:1 23756:1
0 72:1 103:1 152:1 1591:1 10283:1 23754:1
0 26:1 73:1 150:1 7919:1 10281:1 23755:1
0 24:1 125:1 151:1 161:1 7917:1 10282:1
0 25:1 74:1 123:1 159:1 7918:1 23741:1
0 72:1 104:1 124:1 160:1 23720:1 23739:1
0 73:1 102:1 125:1 533:1 23718:1 23740:1
0 68:1 103:1 123:1 173:1 531:1 23719:1
0 66:1 124:1 152:1 171:1 532:1 6593:1
0 26:1 67:1 150:1 172:1 6591:1 23759:1
0 24:1 125:1 151:1 161:1 6592:1 23757:1
0 25:1 68:1 123:1 159:1 173:1 23758:1
0 66:1 124:1 152:1 160:1 171:1 2399:1
0 62:1 67:1 150:1 172:1 2397:1
0 4:1 8:1 60:1 151:1 2398:1
0 3:1 7:1 11:1 15:1 17:1 7961:1 22326:1
0 11:1 15:1 16:1 17:1 7959:1 15992:1 22327:1
0 11:1 15:1 16:1 17:1 7960:1 15990:1 23735:1
0 11:1 15:1 16:1 17:1 15991:1 23733:1 23762:1
0 11:1 15:1 16:1 110:1 890:1 23734:1 23760:1
0 16:1 108:1 152:1 888:1 23761:1 23765:1
0 104:1 109:1 150:1 889:1 11216:1 23763:1
0 102:1 125:1 151:1 485:1 11214:1 23764:1
0 50:1 103:1 123:1 416:1 483:1 11215:1
0 48:1 104:1 124:1 414:1 484:1 23768:1
0 49:1 102:1 110:1 415:1 578:1 23766:1
0 68:1 103:1 108:1 173:1 576:1 23767:1
0 26:1 66:1 109:1 171:1 577:1 17138:1
0 11:1 24:1 26:1 67:1 172:1 2063:1 17136:1
0 24:1 25:1 125:1 161:1 2061:1 17137:1
0 25:1 68:1 123:1 159:1 173:1 2062:1
3 26:1 66:1 124:1 160:1 171:1 7079:1
4 24:1 67:1 110:1 172:1 1610:1 7077:1
0 25:1 108:1 140:1 1608:1 7078:1 11324:1
0 109:1 138:1 572:1 1609:1 11276:1 11322:1
0 62:1 139:1 570:1 11274:1 11323:1
0 4:1 8:1 60:1 571:1 11275:1
0 3:1 7:1 11:1 26:1 63:1 66:1 12158:1
0 24:1 64:1 67:1 110:1 275:1 12156:1
0 25:1 108:1 140:1 273:1 12157:1 22613:1
0 109:1 125:1 138:1 236:1 274:1 22611:1
0 50:1 123:1 139:1 234:1 2465:1 22612:1
0 48:1 104:1 124:1 235:1 2463:1 10928:1
0 44:1 49:1 102:1 2464:1 10926:1
0 42:1 50:1 103:1 1316:1 10927:1
0 43:1 48:1 125:1 161:1 1314:1
0 49:1 123:1 159:1 821:1 824:1 1315:1
0 110:1 124:1 160:1 819:1 822:1 1610:1
0 108:1 572:1 820:1 823:1 1608:1 22850:1
0 109:1 140:1 296:1 570:1 1609:1 22848:1
0 138:1 140:1 294:1 571:1 7964:1 22849:1
0 26:1 138:1 139:1 295:1 7367:1 7962:1
3 24:1 26:1 139:1 7079:1 7365:1 7963:1
4 24:1 25:1 32:1 635:1 7077:1 7366:1
0 25:1 30:1 140:1 633:1 7078:1 7982:1
0 31:1 138:1 634:1 842:1 7980:1
0 139:1 152:1 840:1 7981:1 13700:1
0 104:1 150:1 841:1 13698:1 13790:1
0 102:1 151:1 875:1 13699:1 13788:1
0 44:1 103:1 873:1 13789:1
0 42:1 140:1 874:1 7652:1
0 43:1 125:1 138:1 533:1 7650:1
0 123:1 139:1 152:1 531:1 7651:1 11990:1
0 26:1 124:1 150:1 532:1 6464:1 11988:1
0 24:1 44:1 151:1 6462:1 11989:1
0 25:1 42:1 131:1 134:1 6463:1
0 43:1 129:1 132:1 572:1 5027:1
0 130:1 133:1 140:1 296:1 570:1 5025:1
0 138:1 140:1 294:1 571:1 5026:1 12251:1
0 113:1 116:1 138:1 139:1 295:1 12249:1
0 111:1 114:1 139:1 842:1 12250:1
0 112:1 115:1 152:1 840:1 6368:1
0 104:1 150:1 841:1 6366:1 13790:1
0 102:1 151:1 875:1 6367:1 13788:1
0 44:1 103:1 873:1 13789:1
0 42:1 140:1 874:1 7652:1
0 43:1 125:1 138:1 533:1 7650:1
0 26:1 98:1 123:1 139:1 531:1 7651:1
0 24:1 62:1 96:1 124:1 532:1
0 4:1 8:1 25:1 60:1 97:1
0 3:1 7:1 48:1 104:1 1314:1 10928:1
0 49:1 102:1 671:1 1052:1 1315:1 10926:1
0 74:1 103:1 669:1 1050:1 10927:1 23771:1
0 68:1 72:1 287:1 670:1 1051:1 23769:1
0 26:1 66:1 73:1 285:1 23770:1 23774:1
0 24:1 67:1 125:1 161:1 286:1 23772:1
0 25:1 68:1 123:1 159:1 173:1 23773:1
0 26:1 66:1 124:1 160:1 171:1 722:1
0 24:1 32:1 67:1 172:1 720:1
0 17:1 25:1 30:1 721:1 23777:1
0 11:1 15:1 31:1 44:1 23775:1
0 16:1 17:1 42:1 23776:1 23780:1
0 11:1 15:1 17:1 43:1 23778:1 23783:1
0 11:1 15:1 16:1 44:1 23779:1 23781:1
0 16:1 17:1 42:1 23782:1 23786:1
0 11:1 15:1 43:1 44:1 23784:1
0 16:1 17:1 42:1 23785:1 23789:1
0 11:1 15:1 43:1 44:1 23787:1
0 16:1 17:1 42:1 23788:1 23792:1
0 11:1 15:1 43:1 44:1 23790:1
0 16:1 17:1 42:1 23791:1 23795:1
0 11:1 15:1 17:1 43:1 23793:1 23798:1
0 11:1 15:1 16:1 44:1 23794:1 23796:1
0 16:1 17:1 42:1 23797:1 23801:1
0 11:1 15:1 43:1 44:1 23799:1
0 16:1 42:1 131:1 134:1 23800:1
0 17:1 43:1 129:1 132:1 23804:1
0 11:1 15:1 62:1 130:1 133:1 23802:1
0 4:1 8:1 16:1 60:1 23803:1
0 3:1 7:1 11:1 63:1 66:1 152:1 23807:1
0 26:1 64:1 67:1 150:1 2246:1 23805:1
0 24:1 44:1 151:1 2244:1 23806:1
0 17:1 25:1 42:1 2245:1 23810:1
0 11:1 15:1 17:1 43:1 23808:1 23813:1
0 11:1 15:1 16:1 44:1 23809:1 23811:1
0 16:1 42:1 83:1 479:1 23812:1
0 43:1 74:1 81:1 477:1 6839:1
0 72:1 82:1 478:1 914:1 1823:1 6837:1
0 73:1 152:1 912:1 1821:1 5513:1 6838:1
0 26:1 150:1 722:1 913:1 1822:1 5511:1
0 24:1 125:1 151:1 161:1 720:1 5512:1
0 25:1 68:1 123:1 159:1 173:1 721:1
3 26:1 66:1 86:1 124:1 160:1 171:1
4 24:1 62:1 67:1 84:1 172:1
0 4:1 8:1 25:1 60:1 85:1
0 3:1 7:1 11:1 15:1 110:1 890:1 23733:1
0 16:1 50:1 108:1 305:1 888:1 23734:1
0 48:1 50:1 109:1 303:1 889:1 8120:1
0 48:1 49:1 104:1 304:1 1598:1 8118:1
0 49:1 102:1 125:1 206:1 1596:1 8119:1
