-----------------------------------------------------	O
.	O
-LSB-	O
1	O
-RSB-	O
Thailand	O
-LSB-	O
2	O
-RSB-	O
-	O
-LSB-	O
4	O
-RSB-	O
Japan	O
New	O
outbreak	O
in	O
Thailand	O
;	O
Bird	O
flu	O
scare	O
;	O
Virus	O
re-emerges	O
in	O
9	O
provinces	O
Newin	O
faults	O
fighting	O
cocks	O
;	O
vet	O
disagrees	O
----------------------------------------------	O
Bird	O
flu	O
disease	O
has	O
re-emerged	O
in	O
poultry	O
in	O
9	O
provinces	O
,	O
with	O
officials	O
blaming	O
unregulated	O
movement	O
of	O
fighting	O
roosters	O
for	O
the	O
2nd	O
wave	O
of	O
the	O
epidemic	O
.	O
Deputy	O
Agriculture	O
Minister	O
Newin	O
Chidchob	O
said	O
random	O
checks	O
at	O
14	O
spots	O
confirmed	O
the	O
H5N1	O
strain	O
of	O
the	O
flu	O
had	O
struck	O
again	O
.	O
The	O
check	O
was	O
performed	O
in	O
9	O
provinces	O
,	O
8	O
of	O
which	O
had	O
originally	O
been	O
declared	O
bird	O
flu	O
-	O
affected	O
``	O
red	O
zones	O
''	O
,	O
marked	O
for	O
strict	O
quarantine	O
,	O
and	O
then	O
been	O
downgraded	O
to	O
``	O
yellow	O
zones	O
''	O
,	O
marked	O
for	O
surveillance	O
.	O
8	O
provinces	O
are	O
experiencing	O
a	O
recurrence	O
of	O
the	O
outbreak	O
:	O
Chaiyaphum	O
,	O
Uthai	O
Thani	O
,	O
Uttaradit	O
,	O
Sukhothai	O
,	O
Kanchanaburi	O
,	O
Nakhon	O
Pathom	O
,	O
Petchaburi	O
,	O
and	O
Phangnga	O
.	O
The	O
9th	O
province	O
,	O
Roi	O
Et	O
,	O
is	O
having	O
its	O
1st	O
outbreak	O
of	O
the	O
virus	O
.	O
Newin	O
said	O
10	O
300	O
samples	O
from	O
poultry	O
,	O
possible	O
flu	O
carriers	O
,	O
had	O
been	O
collected	O
since	O
12	O
Feb	O
2004	O
from	O
the	O
red	O
zones	O
and	O
427	O
samples	O
from	O
the	O
yellow	O
zones	O
,	O
where	O
movements	O
of	O
poultry	O
were	O
banned	O
without	O
a	O
transport	O
certificate	O
.	O
He	O
said	O
the	O
flu	O
was	O
found	O
in	O
20	O
percent	O
of	O
all	O
the	O
samples	O
in	O
the	O
red	O
zones	O
.	O
In	O
the	O
flu-emerging	O
provinces	O
,	O
the	O
infection	O
was	O
present	O
mostly	O
in	O
fighting	O
roosters	O
.	O
In	O
Roi	O
Et	O
,	O
the	O
flu	O
came	O
from	O
``	O
nomadic	O
ducks	O
''	O
transported	O
to	O
open	O
fields	O
to	O
graze	O
for	O
food	O
such	O
as	O
snail	O
pests	O
.	O
In	O
the	O
8	O
provinces	O
,	O
all	O
poultry	O
within	O
a	O
1km	O
radius	O
of	O
the	O
outbreak	O
epicentre	O
was	O
being	O
destroyed	O
.	O
Newin	O
said	O
infected	O
fighting	O
roosters	O
smuggled	O
out	O
of	O
red	O
zones	O
during	O
the	O
first	O
outbreak	O
and	O
then	O
brought	O
back	O
to	O
the	O
areas	O
had	O
probably	O
re-ignited	O
the	O
infection	O
.	O
In	O
Roi	O
Et	O
,	O
poultry	O
would	O
be	O
culled	O
in	O
a	O
5km	O
radius	O
as	O
this	O
was	O
the	O
1st	O
time	O
the	O
flu	O
had	O
been	O
reported	O
in	O
the	O
province	O
.	O
A	O
poultry	O
movement	O
ban	O
was	O
also	O
imposed	O
.	O
Some	O
owners	O
have	O
refused	O
to	O
slaughter	O
their	O
prized	O
fighting	O
roosters	O
.	O
Newin	O
expected	O
the	O
latest	O
culling	O
operation	O
to	O
take	O
no	O
more	O
than	O
72	O
hours	O
.	O
Prime	O
Minister	O
Thaksin	O
Shinawatra	O
downplayed	O
fears	O
of	O
the	O
re-emerging	O
flu	O
,	O
saying	O
the	O
government	O
would	O
carry	O
out	O
3	O
spot	O
checks	O
every	O
21	O
days	O
after	O
the	O
initial	O
outbreak	O
to	O
ensure	O
the	O
virus	O
was	O
eradicated	O
.	O
He	O
said	O
the	O
1st	O
quarantine	O
period	O
may	O
not	O
root	O
out	O
the	O
infection	O
but	O
subsequent	O
rounds	O
would	O
do	O
the	O
trick	O
.	O
Deputy	O
Prime	O
Minister	O
Somkid	O
Jatusripitak	O
,	O
who	O
oversees	O
the	O
flu	O
situation	O
,	O
said	O
the	O
fact	O
the	O
disease	O
had	O
returned	O
in	O
the	O
same	O
red	O
zones	O
showed	O
the	O
viral	O
spread	O
had	O
been	O
contained	O
.	O
Jiroj	O
Sasipreeyajan	O
,	O
of	O
Chulalongkorn	O
University	O
's	O
faculty	O
of	O
veterinary	O
science	O
,	O
said	O
the	O
detection	O
of	O
the	O
bird	O
flu	O
virus	O
in	O
yellow	O
surveillance	O
zones	O
was	O
due	O
to	O
the	O
failure	O
to	O
eradicate	O
all	O
fowl	O
in	O
the	O
epidemic	O
area	O
.	O
Birds	O
in	O
their	O
natural	O
habitats	O
should	O
also	O
be	O
culled	O
,	O
not	O
just	O
chickens	O
,	O
Dr	O
Jiroj	O
said	O
.	O
The	O
Ministry	O
of	O
Agriculture	O
needed	O
to	O
work	O
more	O
closely	O
with	O
the	O
Ministry	O
of	O
Natural	O
Resources	O
and	O
the	O
Environment	O
,	O
he	O
said	O
.	O
He	O
did	O
not	O
believe	O
the	O
reappearance	O
of	O
the	O
H5N1	O
strain	O
in	O
Thailand	O
would	O
damage	O
the	O
nation	O
's	O
credibility	O
in	O
dealing	O
with	O
the	O
bird	O
flu	O
epidemic	O
.	O
Concealing	O
a	O
report	O
on	O
bird	O
flu	O
discovery	O
was	O
more	O
shameful	O
than	O
it	O
being	O
detected	O
again	O
,	O
Dr	O
Jiroj	O
said	O
.	O
A	O
2nd	O
round	O
of	O
detection	O
was	O
not	O
unusual	O
for	O
such	O
a	O
highly	O
infectious	O
virus	O
.	O
He	O
disagreed	O
with	O
the	O
Ministry	O
of	O
Agriculture	O
's	O
assertion	O
that	O
owners	O
of	O
fighting	O
cocks	O
were	O
to	O
blame	O
.	O
-LSB-	O
If	O
birds	O
smuggled	O
from	O
an	O
infected	O
zone	O
to	O
a	O
non-infected	O
zone	O
are	O
the	O
reason	O
the	O
non-infected	O
zone	O
becomes	O
infected	O
,	O
the	O
smuggler	O
is	O
responsible	O
for	O
the	O
infection	O
.	O
It	O
does	O
not	O
matter	O
whether	O
their	O
occupation	O
is	O
raising	O
layers	O
or	O
fighting	O
cocks	O
,	O
it	O
is	O
the	O
smuggler	O
who	O
is	O
responsible	O
.	O
The	O
motivations	O
in	O
this	O
case	O
are	O
likely	O
related	O
to	O
fighting	O
--	O
either	O
actually	O
fighting	O
the	O
birds	O
or	O
acquiring	O
their	O
genetics	O
.	O
Newcastle	O
disease	O
in	O
California	O
in	O
2003	O
was	O
associated	O
with	O
fighting	O
cocks	O
;	O
now	O
the	O
issue	O
is	O
Avian	O
Influenza	O
in	O
fighting	O
cocks	O
.	O
How	O
may	O
cases	O
of	O
Avian	O
Influenza	O
in	O
humans	O
have	O
been	O
associated	O
with	O
cock	O
fighting	O
?	O
Certainly	O
,	O
these	O
regions	O
in	O
Thailand	O
will	O
have	O
to	O
be	O
very	O
diligent	O
in	O
the	O
surveillance	O
of	O
this	O
disease	O
.	O
Mod.TG	O
-RSB-	O
The	O
National	O
Institute	O
of	O
Animal	O
Health	O
has	O
confirmed	O
that	O
the	O
dead	O
poultry	O
,	O
a	O
cluster	O
of	O
suspected	O
victims	O
of	O
the	O
second	O
outbreak	O
of	O
Highly	O
Pathogenic	O
Avian	O
Influenza	O
in	O
Oita	O
Prefecture	O
,	O
had	O
been	O
``	O
infected	O
with	O
influenza	O
virus	O
-LRB-	O
A/H5	O
-RRB-	O
.	O
''	O
-	O
All	O
birds	O
raised	O
in	O
the	O
affected	O
facility	O
has	O
been	O
dead	O
or	O
destroyed	O
.	O
-	O
The	O
facility	O
has	O
been	O
disinfected	O
.	O
-	O
Officials	O
are	O
to	O
take	O
necessary	O
measures	O
to	O
prevent	O
the	O
outbreak	O
from	O
spreading	O
.	O
--	O
ProMED-mail	O
<promed@promedmail.org	O
******	O
-LSB-	O
3	O
-RSB-	O
Date	O
:	O
18	O
Feb	O
2004	O
From	O
:	O
Akira	O
Goto	O
<dolphin@mail.ne.jp>	O
Source	O
:	O
Kyodo	O
News	O
on	O
the	O
web	O
-LSB-	O
edited	O
-RSB-	O
<	O
http://home.kyodo.co.jp/all/display.jsp?an=20040217130	O
>	O
A	O
case	O
of	O
bird	O
flu	O
is	O
suspected	O
in	O
the	O
town	O
of	O
Kokonoe	O
in	O
Oita	O
Prefecture	O
following	O
the	O
deaths	O
of	O
bantam	O
roosters	O
kept	O
as	O
pets	O
,	O
the	O
Ministry	O
of	O
Agriculture	O
,	O
Forestry	O
and	O
Fisheries	O
said	O
Tuesday	O
.	O
2	O
of	O
7	O
dead	O
roosters	O
tested	O
positive	O
for	O
bird	O
flu	O
,	O
and	O
the	O
National	O
Institute	O
of	O
Animal	O
Health	O
is	O
conducting	O
confirmation	O
tests	O
,	O
ministry	O
officials	O
said	O
.	O
The	O
ministry	O
will	O
find	O
out	O
the	O
results	O
in	O
the	O
evening	O
,	O
they	O
said	O
.	O
They	O
said	O
a	O
household	O
in	O
the	O
southwestern	O
Japan	O
town	O
kept	O
the	O
7	O
bantam	O
roosters	O
along	O
with	O
6	O
other	O
roosters	O
and	O
1	O
duck	O
.	O
The	O
6	O
other	O
roosters	O
and	O
duck	O
have	O
been	O
killed	O
for	O
testing	O
to	O
determine	O
whether	O
all	O
14	O
had	O
been	O
infected	O
.	O
If	O
infections	O
are	O
confirmed	O
,	O
this	O
will	O
mark	O
the	O
2nd	O
outbreak	O
of	O
bird	O
flu	O
in	O
Japan	O
following	O
the	O
country	O
's	O
first	O
in	O
79	O
years	O
at	O
a	O
poultry	O
farm	O
in	O
Yamaguchi	O
Prefecture	O
,	O
detected	O
12	O
Jan	O
2004	O
.	O
About	O
34	O
000	O
chickens	O
were	O
depopulated	O
in	O
the	O
Yamaguchi	O
case	O
.	O
According	O
to	O
ministry	O
officials	O
,	O
a	O
local	O
animal	O
health	O
sanitary	O
