plant	O
-RSB-	O
.	O
Suspicions	O
have	O
arisen	O
that	O
one	O
of	O
the	O
plant	O
's	O
workers	O
has	O
been	O
taken	O
ill	O
with	O
anthrax	O
.	O
Appropriate	O
measures	O
are	O
now	O
being	O
taken	O
here	O
.	O
Staff	O
of	O
the	O
Civil	O
Defence	O
and	O
Emergencies	O
directorate	O
have	O
halted	O
the	O
operation	O
of	O
a	O
meat-packing	O
plant	O
of	O
the	O
Siberian	O
Food	O
Company	O
,	O
situated	O
on	O
the	O
territory	O
of	O
the	O
Ekran	O
plant	O
.	O
A	B-VIC
43-year-old	I-VIC
loader	I-VIC
in	O
the	O
stripping	O
work	O
room	O
of	O
this	O
plant	O
has	O
been	O
taken	O
to	O
hospital	O
at	O
the	O
``	O
Vektor	O
''	O
Siberian	O
Virology	O
Centre	O
on	O
suspicion	O
of	O
having	O
contracted	O
anthrax	O
.	O
-LSB-	O
Presumably	O
cutaneous	O
anthrax	O
,	O
if	O
confirmed	O
.	O
-	O
Mod.MHJ	O
-RSB-	O
For	O
the	O
time	O
being	O
,	O
the	O
diagnosis	O
has	O
not	O
been	O
confirmed	O
,	O
but	O
doctors	O
say	O
that	O
only	O
microbiological	O
testing	O
can	O
finally	O
resolve	O
the	O
uncertainty	O
.	O
Emergency	O
conditions	O
have	O
now	O
been	O
imposed	O
at	O
the	O
plant	O
.	O
Production	O
and	O
marketing	O
have	O
been	O
halted	O
.	O
All	O
staff	O
at	O
the	O
enterprise	O
who	O
have	O
been	O
in	O
contact	O
with	O
the	O
loader	O
have	O
been	O
examined	O
,	O
and	O
a	O
medical	O
inspection	O
has	O
been	O
carried	O
out	O
.	O
Preventive	O
steps	O
have	O
been	O
taken	O
,	O
that	O
is	O
to	O
say	O
,	O
antibiotics	O
have	O
been	O
issued	O
.	O
disinfection	O
regime	O
has	O
been	O
introduced	O
at	O
the	O
plant	O
and	O
in	O
all	O
work	O
rooms	O
.	O
The	O
containers	O
holding	O
meat	O
and	O
finished	O
products	O
in	O
the	O
work	O
room	O
itself	O
have	O
been	O
sealed	O
,	O
but	O
so	O
far	O
the	O
veterinary	O
inspectors	O
do	O
not	O
intend	O
to	O
remove	O
the	O
Siberian	O
Food	O
Company	O
's	O
sausages	O
from	O
shops	O
.	O
Meanwhile	O
the	O
Siberian	O
Food	O
Company	O
has	O
been	O
purchasing	O
meat	O
in	O
Novosibirsk	O
Region	O
,	O
including	O
in	O
Krasnozersk	O
District	O
,	O
where	O
2	O
instances	O
of	O
anthrax	O
were	O
recorded	O
2	O
years	O
ago	O
.	O
-LSB-	O
It	O
sounds	O
to	O
me	O
like	O
someone	O
has	O
been	O
careless	O
about	O
the	O
veterinary	O
inspection	O
and	O
purchase	O
of	O
carcasses	O
for	O
the	O
plant	O
.	O
It	O
happens	O
and	O
has	O
happened	O
before	O
in	O
this	O
area	O
.	O
The	O
only	O
thing	O
that	O
concerns	O
me	O
is	O
that	O
it	O
is	O
still	O
winter	O
in	O
Siberia	O
and	O
anthrax	O
is	O
normally	O
a	O
hot	O
weather	O
disease	O
.	O
Of	O
course	O
there	O
was	O
that	O
December	O
outbreak	O
in	O
Tromso	O
about	O
10	O
years	O
ago	O
in	O
a	O
small	O
dairy	O
herd	O
,	O
but	O
I	O
have	O
always	O
assumed	O
that	O
that	O
was	O
due	O
to	O
contaminated	O
protein	O
feed	O
,	O
although	O
the	O
Norwegian	O
veterinary	O
service	O
failed	O
to	O
trace	O
it	O
down	O
.	O
request	O
has	O
been	O
made	O
to	O
Vektor	O
-	O
Novosibirsk	O
for	O
further	O
information	O
.	O
Vektor	O
was	O
part	O
of	O
the	O
Soviet	O
Biopreparat	O
programme	O
.	O
-	O
Mod.MHJ	O
-RSB-	O
...	O
jw/mhj/pg	O
/	O
es	O
