0 3:1 7:1 11:1 15:1 26:1 518:1 17307:1
0 16:1 24:1 104:1 516:1 9908:1 17308:1
0 25:1 102:1 517:1 671:1 1052:1 9906:1
0 103:1 572:1 669:1 1050:1 4718:1 9907:1
0 74:1 570:1 670:1 1051:1 4716:1 7472:1
0 72:1 571:1 725:1 728:1 4717:1 7470:1
0 73:1 723:1 726:1 1010:1 1439:1 7471:1
0 611:1 724:1 727:1 734:1 1008:1 1437:1
0 68:1 173:1 609:1 732:1 1009:1 1438:1
0 66:1 171:1 527:1 610:1 733:1 8744:1
0 26:1 67:1 172:1 525:1 8742:1 14753:1
0 24:1 125:1 161:1 526:1 8743:1 14751:1
0 25:1 123:1 152:1 159:1 13700:1 14752:1
3 26:1 124:1 150:1 160:1 13698:1 17708:1
4 24:1 125:1 151:1 236:1 13699:1 17706:1
0 25:1 68:1 123:1 173:1 234:1 17707:1
0 17:1 66:1 124:1 171:1 235:1 13961:1
0 11:1 15:1 67:1 125:1 161:1 172:1 13959:1
0 16:1 17:1 123:1 159:1 6515:1 13960:1
0 11:1 15:1 124:1 125:1 160:1 2579:1 6513:1
0 16:1 50:1 123:1 2577:1 4091:1 6514:1
0 48:1 124:1 1043:1 1046:1 2578:1 4089:1
0 49:1 68:1 287:1 1041:1 1044:1 4090:1
0 26:1 66:1 285:1 1042:1 1045:1 2063:1
0 24:1 67:1 140:1 286:1 2061:1 3386:1
0 25:1 122:1 125:1 138:1 2062:1 3384:1
0 68:1 120:1 123:1 139:1 173:1 3385:1
0 26:1 66:1 121:1 124:1 171:1 1448:1
0 24:1 44:1 67:1 172:1 1446:1
0 25:1 42:1 74:1 1447:1 9863:1
0 43:1 72:1 491:1 1058:1 9861:1
0 73:1 125:1 489:1 1056:1 2477:1 9862:1
0 50:1 123:1 490:1 1057:1 2475:1 7412:1
0 48:1 50:1 124:1 2476:1 5666:1 7410:1
0 26:1 48:1 49:1 5664:1 7411:1 13433:1
2 24:1 49:1 125:1 236:1 5665:1 13431:1
0 25:1 68:1 123:1 234:1 287:1 13432:1
0 66:1 124:1 152:1 235:1 285:1 17711:1
0 26:1 67:1 150:1 230:1 286:1 17709:1
0 24:1 62:1 151:1 228:1 17710:1
0 4:1 8:1 25:1 60:1 229:1
0 3:1 7:1 11:1 15:1 17:1 10740:1 17714:1
0 11:1 15:1 16:1 44:1 10741:1 17712:1
0 16:1 26:1 42:1 881:1 17713:1
0 24:1 43:1 125:1 533:1 879:1
0 25:1 68:1 123:1 173:1 531:1 880:1
0 17:1 66:1 124:1 171:1 532:1 17309:1
0 11:1 15:1 17:1 67:1 172:1 1589:1 17307:1
0 11:1 15:1 16:1 125:1 161:1 1587:1 17308:1
0 16:1 41:1 123:1 159:1 1588:1 17717:1
0 11:1 39:1 124:1 131:1 134:1 160:1 17715:1
0 17:1 40:1 129:1 132:1 9905:1 17716:1
0 11:1 15:1 83:1 130:1 133:1 9903:1 17720:1
0 11:1 16:1 81:1 131:1 134:1 9904:1 17718:1
0 82:1 83:1 129:1 132:1 17719:1 17723:1
0 11:1 17:1 81:1 130:1 133:1 11204:1 17721:1
0 11:1 15:1 44:1 82:1 11202:1 17722:1
0 16:1 42:1 110:1 890:1 11203:1
0 43:1 108:1 572:1 888:1 16658:1
0 44:1 109:1 570:1 889:1 16656:1
0 42:1 68:1 173:1 571:1 16657:1
0 43:1 66:1 104:1 171:1 8324:1
0 67:1 102:1 172:1 668:1 671:1 8322:1
0 103:1 140:1 666:1 669:1 8323:1 16286:1
0 138:1 152:1 667:1 670:1 7322:1 16284:1
0 139:1 150:1 152:1 4430:1 7320:1 16285:1
0 104:1 150:1 151:1 4428:1 7321:1 17726:1
0 102:1 113:1 116:1 151:1 4429:1 17724:1
0 103:1 111:1 114:1 611:1 734:1 17725:1
0 112:1 115:1 140:1 609:1 732:1 2993:1
0 125:1 138:1 143:1 610:1 733:1 2991:1
0 68:1 123:1 139:1 141:1 173:1 2992:1
0 66:1 124:1 142:1 152:1 171:1 17729:1
0 26:1 67:1 150:1 172:1 13910:1 17727:1
0 24:1 131:1 134:1 151:1 13908:1 17728:1
0 25:1 129:1 132:1 611:1 3248:1 13909:1
0 130:1 133:1 152:1 609:1 1550:1 3246:1
0 26:1 150:1 610:1 1548:1 3247:1 17732:1
0 24:1 125:1 151:1 236:1 1549:1 17730:1
0 25:1 104:1 123:1 234:1 2183:1 17731:1
0 62:1 102:1 124:1 235:1 2181:1
0 4:1 8:1 60:1 103:1 2182:1
0 3:1 7:1 11:1 63:1 66:1 152:1 5711:1
0 26:1 64:1 67:1 150:1 722:1 5709:1
0 24:1 151:1 572:1 720:1 3806:1 5710:1
0 25:1 83:1 293:1 570:1 721:1 3804:1
0 81:1 140:1 291:1 571:1 3805:1 14258:1
0 82:1 125:1 138:1 236:1 292:1 14256:1
0 104:1 123:1 139:1 234:1 13937:1 14257:1
0 102:1 124:1 125:1 161:1 235:1 13935:1
0 103:1 123:1 152:1 159:1 4316:1 13936:1
0 26:1 124:1 150:1 160:1 4314:1 13433:1
2 24:1 44:1 151:1 4315:1 13431:1
0 25:1 42:1 848:1 5036:1 13432:1
0 43:1 110:1 846:1 890:1 5034:1
0 62:1 108:1 847:1 888:1 5035:1
0 4:1 8:1 60:1 109:1 889:1
0 3:1 7:1 840:1 845:1 848:1
0 11:1 671:1 841:1 843:1 846:1 3356:1
0 572:1 669:1 844:1 847:1 1097:1 3354:1
0 570:1 611:1 668:1 670:1 1095:1 3355:1
0 68:1 571:1 609:1 666:1 1022:1 1096:1
0 66:1 152:1 610:1 667:1 1020:1 8507:1
0 26:1 67:1 150:1 548:1 1021:1 8505:1
0 24:1 151:1 546:1 572:1 857:1 8506:1
0 25:1 44:1 547:1 570:1 855:1
0 42:1 571:1 856:1 875:1
0 43:1 110:1 873:1 890:1
0 17:1 108:1 874:1 888:1 17714:1
0 11:1 15:1 62:1 109:1 889:1 17712:1
0 4:1 8:1 16:1 60:1 17713:1
0 3:1 7:1 134:1 840:1 4421:1
0 11:1 132:1 841:1 848:1 896:1 4419:1
0 133:1 671:1 846:1 894:1 1052:1 4420:1
0 74:1 669:1 847:1 895:1 1050:1 17735:1
0 72:1 152:1 670:1 1051:1 3737:1 17733:1
0 50:1 73:1 150:1 3735:1 5666:1 17734:1
2 26:1 48:1 151:1 3736:1 5664:1 13433:1
2 24:1 49:1 668:1 671:1 5665:1 13431:1
0 25:1 140:1 296:1 666:1 669:1 13432:1
0 138:1 140:1 294:1 667:1 670:1 4415:1
0 138:1 139:1 295:1 572:1 1328:1 4413:1
0 139:1 570:1 572:1 1326:1 1331:1 4414:1
0 62:1 570:1 571:1 1327:1 1329:1
0 60:1 571:1 875:1 1330:1
0 4:1 8:1 61:1 873:1
0 3:1 7:1 11:1 72:1 113:1 116:1 2442:1
0 68:1 73:1 111:1 114:1 173:1 2443:1
0 17:1 66:1 112:1 115:1 171:1 17309:1
0 11:1 15:1 41:1 67:1 172:1 17307:1 17717:1
0 11:1 16:1 39:1 131:1 134:1 17308:1 17715:1
0 17:1 40:1 129:1 132:1 9905:1 17716:1
0 11:1 15:1 130:1 133:1 152:1 8069:1 9903:1
0 16:1 26:1 150:1 8067:1 9904:1 17738:1
0 11:1 24:1 151:1 671:1 5855:1 8068:1 17736:1
0 25:1 44:1 669:1 5853:1 17737:1
0 42:1 104:1 670:1 5854:1 17741:1
0 43:1 102:1 140:1 2486:1 17739:1
0 103:1 138:1 152:1 2484:1 13700:1 17740:1
3 26:1 139:1 150:1 2485:1 13698:1 17708:1
4 24:1 125:1 151:1 770:1 13699:1 17706:1
0 17:1 25:1 123:1 768:1 5174:1 17707:1
0 11:1 15:1 124:1 125:1 236:1 769:1 5172:1
0 16:1 68:1 123:1 173:1 234:1 5173:1
0 17:1 66:1 124:1 171:1 235:1 17744:1
0 11:1 15:1 17:1 67:1 172:1 17742:1 17747:1
0 11:1 15:1 16:1 17:1 17743:1 17745:1 17750:1
0 11:1 15:1 16:1 125:1 6386:1 17746:1 17748:1
0 16:1 68:1 123:1 173:1 6384:1 17749:1
0 26:1 66:1 124:1 171:1 6385:1 10364:1
