0 3:1 7:1 11:1 15:1 758:1 761:1 15711:1
0 16:1 26:1 756:1 759:1 9344:1 15712:1
0 24:1 26:1 757:1 760:1 8426:1 9342:1
0 24:1 25:1 44:1 8424:1 9343:1
0 25:1 42:1 152:1 5699:1 8425:1
0 43:1 113:1 116:1 150:1 5697:1
0 111:1 114:1 151:1 611:1 5698:1 17933:1
0 112:1 115:1 125:1 158:1 609:1 17931:1
0 26:1 123:1 156:1 610:1 17932:1 17936:1
0 24:1 83:1 124:1 157:1 17934:1 17939:1
0 25:1 81:1 152:1 8618:1 17935:1 17937:1
0 82:1 150:1 914:1 1823:1 8616:1 17938:1
0 26:1 151:1 912:1 1821:1 8617:1 11978:1
0 24:1 26:1 913:1 1822:1 11976:1 16142:1
0 24:1 25:1 44:1 11977:1 16140:1
0 25:1 42:1 1010:1 1355:1 16141:1
0 43:1 611:1 734:1 1008:1 1353:1
0 140:1 609:1 732:1 1009:1 1354:1 17942:1
0 138:1 572:1 610:1 733:1 2132:1 17940:1
0 125:1 139:1 570:1 974:1 2130:1 17941:1
0 104:1 123:1 571:1 972:1 1415:1 2131:1
0 102:1 124:1 671:1 973:1 1413:1 17945:1
0 103:1 113:1 116:1 669:1 1414:1 17943:1
0 111:1 114:1 611:1 670:1 11360:1 17944:1
0 68:1 112:1 115:1 173:1 609:1 11358:1
0 26:1 66:1 171:1 610:1 11359:1 12062:1
0 24:1 67:1 89:1 172:1 12060:1
0 25:1 26:1 87:1 10205:1 12061:1
3 11:1 24:1 88:1 95:1 10203:1
0 25:1 26:1 86:1 93:1 10204:1
3 24:1 44:1 84:1 94:1
0 25:1 42:1 85:1 104:1 17948:1
0 43:1 102:1 131:1 134:1 17946:1
3 26:1 103:1 129:1 132:1 8180:1 17947:1
0 24:1 104:1 130:1 133:1 1592:1 8178:1
0 25:1 102:1 110:1 890:1 1590:1 8179:1
0 103:1 108:1 125:1 770:1 888:1 1591:1
0 17:1 109:1 123:1 768:1 773:1 889:1
0 11:1 15:1 62:1 124:1 769:1 771:1
0 4:1 8:1 16:1 60:1 772:1
0 3:1 7:1 11:1 15:1 125:1 770:1 15711:1
0 16:1 17:1 123:1 768:1 2432:1 15712:1
0 11:1 15:1 107:1 110:1 124:1 769:1 2430:1
0 16:1 68:1 105:1 108:1 287:1 2431:1
0 66:1 106:1 109:1 152:1 285:1 5612:1
0 26:1 67:1 150:1 286:1 722:1 5610:1
0 24:1 125:1 151:1 161:1 720:1 5611:1
0 17:1 25:1 123:1 159:1 721:1 10205:1
3 11:1 15:1 124:1 125:1 160:1 236:1 10203:1
0 16:1 123:1 152:1 234:1 10204:1 13931:1
1 104:1 124:1 150:1 235:1 13929:1 17951:1
2 102:1 131:1 134:1 151:1 13930:1 17949:1
3 103:1 110:1 129:1 132:1 4748:1 17950:1
0 50:1 108:1 130:1 133:1 4746:1 17954:1
0 48:1 104:1 109:1 4747:1 6770:1 17952:1
0 49:1 62:1 102:1 6768:1 17953:1
0 4:1 8:1 60:1 103:1 6769:1
0 3:1 7:1 11:1 17:1 123:1 504:1 5174:1
0 11:1 15:1 44:1 124:1 505:1 5172:1
0 16:1 42:1 68:1 173:1 5173:1
0 43:1 66:1 152:1 171:1 11345:1
0 26:1 67:1 86:1 150:1 172:1 11343:1
3 24:1 84:1 110:1 151:1 275:1 11344:1
0 25:1 85:1 107:1 108:1 140:1 273:1
0 105:1 109:1 113:1 116:1 138:1 274:1
0 106:1 111:1 114:1 139:1 611:1 668:1
0 112:1 115:1 140:1 609:1 666:1 833:1
0 113:1 116:1 138:1 610:1 667:1 831:1
0 74:1 111:1 114:1 139:1 832:1 5315:1
1 72:1 104:1 112:1 115:1 5313:1 8036:1
2 44:1 73:1 102:1 5314:1 8034:1
0 42:1 74:1 103:1 8035:1 17957:1
0 43:1 68:1 72:1 173:1 17955:1
0 26:1 66:1 73:1 171:1 11123:1 17956:1
0 24:1 67:1 125:1 161:1 172:1 11121:1
0 25:1 50:1 123:1 159:1 11122:1 17960:1
0 48:1 124:1 160:1 491:1 1058:1 17958:1
0 49:1 104:1 489:1 1056:1 14105:1 17959:1
0 62:1 102:1 490:1 1057:1 14103:1
0 4:1 8:1 60:1 103:1 14104:1
0 3:1 7:1 11:1 26:1 66:1 657:1 17963:1
0 24:1 67:1 125:1 236:1 658:1 17961:1
0 25:1 68:1 123:1 173:1 234:1 17962:1
0 66:1 124:1 152:1 171:1 235:1 17966:1
