0 3:1 7:1 11:1 17:1 24:1 4992:1 4997:1
0 11:1 15:1 25:1 26:1 4601:1 4993:1 4995:1
0 16:1 17:1 24:1 4599:1 4996:1 5000:1
0 11:1 15:1 17:1 25:1 4600:1 4998:1 5003:1
0 11:1 15:1 16:1 131:1 134:1 4999:1 5001:1
0 16:1 129:1 132:1 914:1 5002:1 5006:1
0 26:1 130:1 133:1 912:1 5004:1 5009:1
0 24:1 110:1 913:1 2024:1 5005:1 5007:1
0 25:1 108:1 572:1 851:1 2022:1 5008:1
0 109:1 570:1 611:1 849:1 2023:1 4457:1
0 571:1 609:1 725:1 728:1 850:1 4455:1
0 610:1 723:1 726:1 848:1 3566:1 4456:1
0 110:1 203:1 724:1 727:1 846:1 3564:1
0 74:1 108:1 201:1 847:1 3565:1 5012:1
0 72:1 109:1 125:1 202:1 959:1 5010:1
0 73:1 123:1 957:1 1043:1 1046:1 5011:1
0 124:1 848:1 958:1 1041:1 1044:1 3566:1
0 110:1 846:1 1042:1 1045:1 3564:1 5015:1
0 108:1 847:1 2393:1 2396:1 3565:1 5013:1
0 17:1 109:1 2391:1 2394:1 5014:1 5018:1
0 11:1 15:1 125:1 485:1 2392:1 2395:1 5016:1
0 16:1 17:1 123:1 483:1 5017:1 5021:1
0 11:1 15:1 124:1 484:1 758:1 761:1 5019:1
0 16:1 26:1 756:1 759:1 5020:1 5024:1
0 11:1 17:1 24:1 757:1 760:1 4331:1 5022:1
0 11:1 15:1 25:1 44:1 4329:1 5023:1
0 16:1 42:1 68:1 287:1 4330:1
0 43:1 66:1 152:1 285:1 5027:1
0 26:1 67:1 150:1 286:1 1448:1 5025:1
0 24:1 26:1 151:1 1446:1 5026:1 5030:1
0 24:1 25:1 125:1 161:1 1447:1 5028:1
0 17:1 25:1 123:1 159:1 5029:1 5033:1
0 11:1 15:1 17:1 124:1 160:1 5031:1 5036:1
0 11:1 15:1 16:1 62:1 5032:1 5034:1
0 4:1 8:1 16:1 60:1 5035:1
0 3:1 7:1 11:1 17:1 63:1 66:1 5039:1
0 11:1 15:1 64:1 67:1 104:1 5037:1 5042:1
0 11:1 16:1 102:1 110:1 1610:1 5038:1 5040:1
0 103:1 108:1 140:1 1608:1 5041:1 5045:1
0 109:1 125:1 138:1 236:1 1609:1 5043:1
0 123:1 125:1 139:1 234:1 533:1 5044:1
0 68:1 123:1 124:1 173:1 235:1 531:1
0 26:1 66:1 124:1 171:1 532:1 3062:1
0 24:1 67:1 125:1 172:1 2015:1 3060:1
0 25:1 68:1 123:1 287:1 2013:1 3061:1
0 66:1 124:1 152:1 285:1 2014:1 5048:1
0 26:1 67:1 150:1 286:1 5046:1 5051:1
0 24:1 113:1 116:1 151:1 5047:1 5049:1
0 25:1 68:1 111:1 114:1 173:1 5050:1
0 26:1 66:1 112:1 115:1 171:1 5054:1
0 24:1 44:1 67:1 172:1 5052:1
0 25:1 26:1 42:1 4343:1 5053:1
0 24:1 43:1 125:1 161:1 4341:1
0 17:1 25:1 123:1 159:1 4342:1 5057:1
0 11:1 15:1 17:1 124:1 160:1 5055:1 5060:1
0 11:1 15:1 16:1 44:1 5056:1 5058:1
0 16:1 42:1 1043:1 1046:1 5059:1
0 17:1 43:1 1041:1 1044:1 5003:1
0 11:1 15:1 44:1 1042:1 1045:1 5001:1
0 16:1 42:1 50:1 530:1 5002:1
0 43:1 44:1 48:1 528:1
0 42:1 49:1 140:1 529:1 5063:1
0 43:1 138:1 2393:1 2396:1 5061:1
0 113:1 116:1 139:1 2391:1 2394:1 5062:1
0 111:1 114:1 611:1 2392:1 2395:1 5066:1
0 68:1 112:1 115:1 287:1 609:1 5064:1
0 66:1 74:1 285:1 610:1 5065:1 5069:1
0 26:1 67:1 72:1 286:1 5067:1 5072:1
0 24:1 62:1 73:1 5068:1 5070:1
0 4:1 8:1 25:1 60:1 5071:1
0 3:1 7:1 11:1 572:1 846:1 1479:1 3800:1
0 110:1 570:1 847:1 1480:1 2216:1 3798:1
0 108:1 571:1 848:1 2214:1 3799:1 5075:1
0 109:1 611:1 846:1 2215:1 5073:1 5078:1
0 113:1 116:1 609:1 847:1 5074:1 5076:1
0 111:1 114:1 610:1 611:1 5077:1 5078:1
0 112:1 115:1 125:1 398:1 609:1 5076:1
0 68:1 123:1 287:1 396:1 610:1 5077:1
0 26:1 66:1 124:1 285:1 397:1 5081:1
0 24:1 62:1 67:1 286:1 5079:1
0 4:1 8:1 25:1 60:1 5080:1
0 3:1 7:1 11:1 26:1 63:1 66:1 4418:1
0 24:1 64:1 67:1 140:1 4416:1 5084:1
0 25:1 44:1 138:1 4417:1 5082:1
0 42:1 74:1 139:1 5083:1 5087:1
0 43:1 72:1 125:1 959:1 5085:1
0 17:1 73:1 123:1 957:1 5003:1 5086:1
