----------------------------	O
.	O
Health	O
Ministry	O
officials	O
on	O
Sunday	O
were	O
set	O
to	O
order	O
vitamin	O
B1	O
injections	O
to	O
some	O
5000	O
infants	O
believed	O
to	O
have	O
been	O
fed	O
the	O
soy-based	O
milk	O
substitute	O
``	O
Remedia	O
.	O
''	O
Vitamin	O
B1	O
-LRB-	O
thiamine	O
-RRB-	O
,	O
a	O
vital	O
substance	O
,	O
was	O
revealed	O
in	O
tests	O
to	O
be	O
missing	O
from	O
the	O
new	O
formula	O
of	O
the	O
German-made	O
Remedia	O
soya	O
milk	O
product	O
,	O
despite	O
being	O
listed	O
on	O
the	O
packaging	O
as	O
an	O
ingredient	O
.	O
Babies	O
that	O
relied	O
exclusively	O
on	O
the	O
milk	O
had	O
no	O
other	O
source	O
of	O
vitamin	O
B1	O
,	O
a	O
Health	O
Ministry	O
official	O
explained	O
.	O
A	O
complete	O
lack	O
of	O
the	O
vitamin	O
leads	O
after	O
a	O
period	O
of	O
time	O
to	O
damage	O
to	O
the	O
central	O
nervous	O
system	O
and	O
the	O
heart	O
.	O
3	B-VIC
babies	I-VIC
have	O
died	O
and	O
17	O
are	O
hospitalized	O
with	O
encephalopathy	O
.	O
The	O
Health	O
Ministry	O
recommends	O
that	O
children	O
who	O
have	O
drunk	O
the	O
milk	O
be	O
given	O
vitamin	O
B1	O
supplements	O
.	O
The	O
ministry	O
claims	O
it	O
was	O
not	O
aware	O
that	O
Remedia	O
had	O
introduced	O
a	O
new	O
formula	O
into	O
the	O
Israeli	O
market	O
.	O
The	O
formula	O
is	O
particularly	O
popular	O
among	O
orthodox	O
Jews	O
,	O
who	O
use	O
the	O
non-dairy	O
formula	O
alongside	O
meat	O
meals	O
.	O
Rabbis	O
permitted	O
loudspeakers	O
to	O
be	O
used	O
in	O
their	O
neighborhoods	O
on	O
Shabbat	O
-LSB-	O
the	O
Jewish	O
sabbath	O
-RSB-	O
to	O
warn	O
parents	O
against	O
using	O
the	O
formula	O
.	O
Announcements	O
about	O
the	O
formula	O
were	O
also	O
made	O
in	O
synagogues	O
.	O
Clalit	O
Health	O
Services	O
reported	O
that	O
over	O
10	O
000	O
calls	O
were	O
received	O
from	O
worried	O
parents	O
whose	O
babies	O
drink	O
the	O
formula	O
,	O
and	O
hundreds	O
of	O
babies	O
who	O
seemed	O
sick	O
were	O
brought	O
to	O
emergency	O
rooms	O
.	O
The	O
symptoms	O
of	O
the	O
condition	O
leading	O
to	O
encephalopathy	O
include	O
apathy	O
,	O
nausea	O
,	O
vomiting	O
,	O
and	O
later	O
convulsions	O
and	O
loss	O
of	O
consciousness	O
.	O
Schneider	O
pediatricians	O
reported	O
that	O
they	O
were	O
surprised	O
by	O
the	O
3	O
cases	O
in	O
one	O
week	O
,	O
as	O
they	O
usually	O
treat	O
one	O
case	O
of	O
encephalopathy	O
-	O
which	O
can	O
have	O
numerous	O
causes	O
-	O
in	O
2	O
months	O
.	O
Suspicious	O
,	O
they	O
immediately	O
informed	O
the	O
Health	O
Ministry	O
,	O
which	O
began	O
interviewing	O
the	O
families	O
for	O
in-depth	O
epidemiological	O
investigation	O
.	O
The	O
babies	O
had	O
not	O
been	O
in	O
any	O
contact	O
,	O
but	O
all	O
of	O
them	O
had	O
been	O
fed	O
the	O
non-dairy	O
Remedia	O
formula	O
.	O
While	O
it	O
has	O
not	O
been	O
proven	O
that	O
the	O
formula	O
had	O
something	O
that	O
caused	O
the	O
illness	O
,	O
the	O
company	O
was	O
informed	O
and	O
told	O
that	O
the	O
product	O
would	O
temporarily	O
be	O
taken	O
off	O
the	O
market	O
.	O
Dr.	O
Itamar	O
Shalit	O
,	O
head	O
of	O
the	O
infectious	O
diseases	O
unit	O
at	O
Schneider	O
,	O
said	O
there	O
has	O
so	O
far	O
been	O
no	O
sign	O
so	O
far	O
of	O
any	O
virus	O
,	O
bacteria	O
,	O
or	O
other	O
infectious	O
agent	O
in	O
the	O
babies	O
and	O
that	O
it	O
was	O
not	O
contagious	O
,	O
as	O
no	O
one	O
in	O
the	O
families	O
had	O
been	O
infected	O
.	O
``	O
This	O
is	O
a	O
very	O
rare	O
,	O
enigmatic	O
occurrence	O
,	O
''	O
he	O
said	O
.	O
``	O
It	O
is	O
not	O
clear	O
whether	O
the	O
babies	O
have	O
suffered	O
any	O
permanent	O
brain	O
damage	O
,	O
but	O
the	O
brain	O
stem	O
has	O
been	O
affected	O
,	O
according	O
to	O
magnetic	O
resonance	O
instrument	O
scans	O
.	O
Still	O
,	O
it	O
may	O
be	O
reversible	O
.	O
One	O
child	O
who	O
reached	O
Schneider	O
a	O
few	O
months	O
ago	O
suffered	O
brain	O
damage	O
and	O
is	O
still	O
hospitalized	O
,	O
while	O
another	O
recovered	O
completely	O
.	O
''	O
Shalit	O
said	O
that	O
epidemiological	O
studies	O
and	O
tests	O
would	O
look	O
for	O
some	O
toxic	O
or	O
environmental	O
cause	O
in	O
addition	O
to	O
an	O
infectious	O
agent	O
.	O
The	O
4	O
babies	O
are	O
attached	O
to	O
a	O
respirator	O
and	O
receiving	O
antibiotics	O
and	O
antiviral	O
drugs	O
at	O
least	O
until	O
a	O
pathogen	O
is	O
ruled	O
out	O
.	O
-LSB-	O
By	O
:	O
Judy	O
Siegel-Itzkovich	O
-RSB-	O
At	O
least	O
6	O
babies	O
and	O
infants	O
have	O
been	O
recently	O
hospitalized	O
in	O
Israel	O
in	O
coma	O
with	O
the	O
findings	O
of	O
encephalopathy	O
.	O
2	O
of	O
them	O
have	O
died	O
.	O
The	O
cause	O
is	O
unknown	O
as	O
yet	O
.	O
One	O
of	O
the	O
possible	O
culprits	O
is	O
a	O
milk	O
substitute	O
baby	O
formula	O
by	O
the	O
name	O
of	O
Remedia	O
manufactured	O
in	O
Germany	O
.	O
The	O
use	O
of	O
this	O
formula	O
was	O
discontinued	O
by	O
the	O
authorities	O
.	O
Thousand	O
of	O
parents	O
are	O
in	O
panic	O
.	O
The	O
product	O
is	O
being	O
analyzed	O
.	O
One	O
possibility	O
is	O
the	O
lack	O
of	O
Vitamin	O
B1	O
in	O
the	O
actual	O
product	O
though	O
it	O
is	O
supposed	O
to	O
contain	O
it	O
.	O
Other	O
possibilities	O
are	O
an	O
unidentified	O
organism	O
,	O
heavy	O
metals	O
,	O
or	O
an	O
act	O
of	O
terrorism	O
against	O
Israel	O
.	O
It	O
would	O
be	O
of	O
interest	O
to	O
know	O
whether	O
this	O
problem	O
has	O
surfaced	O
in	O
other	O
countries	O
,	O
as	O
this	O
formula	O
is	O
extensively	O
used	O
in	O
Germany	O
and	O
the	O
UK	O
,	O
and	O
maybe	O
in	O
other	O
countries	O
.	O
-LSB-	O
From	O
the	O
newswire	O
article	O
,	O
it	O
appears	O
as	O
though	O
the	O
encephalopathy	O
is	O
due	O
to	O
a	O
thiamine	O
deficiency	O
resulting	O
from	O
the	O
absence	O
of	O
thiamine	O
from	O
the	O
infant	O
formula	O
.	O
Dr.	O
Affias	O
raises	O
the	O
question	O
of	O
whether	O
this	O
problem	O
has	O
surfaced	O
in	O
other	O
countries	O
.	O
More	O
information	O
on	O
the	O
event	O
in	O
Israel	O
--	O
as	O
well	O
as	O
information	O
on	O
whether	O
this	O
is	O
being	O
observed	O
in	O
other	O
countries	O
--	O
would	O
be	O
appreciated	O
.	O
-	O
Mod.MPP	O
-RSB-	O
...	O
mpp/pg/mpp	O
