--------------------------------------------------------------------------	O
.	O
A	O
gastrointestinal	O
virus	O
has	O
infected	O
about	O
24	O
passengers	O
on	O
a	O
Holland	O
America	O
Cruise	O
Lines	O
ship	O
from	O
Seattle	O
.	O
Cruise	O
line	O
officials	O
would	O
n't	O
say	O
how	O
many	O
passengers	O
on	O
the	O
liner	O
``	O
Amsterdam	O
''	O
fell	O
ill	O
,	O
but	O
SuAnn	O
Jenkinson	O
of	O
the	O
state	O
epidemiology	O
lab	O
in	O
Anchorage	O
estimated	O
the	O
number	O
at	O
25	O
,	O
including	O
a	O
crew	O
member	O
.	O
Jenkinson	O
had	O
been	O
in	O
contact	O
with	O
the	O
cruise	O
line	O
's	O
chief	O
medical	O
officer	O
.	O
She	O
said	O
the	O
number	O
of	O
cases	O
did	O
n't	O
reach	O
the	O
3	O
percent	O
threshold	O
that	O
triggers	O
a	O
federal	O
Centers	O
for	O
Disease	O
Control	O
and	O
Prevention	O
-LSB-	O
CDC	O
-RSB-	O
response	O
.	O
Rose	O
Abello	O
,	O
vice	O
president	O
of	O
public	O
relations	O
for	O
Seattle-based	O
Holland	O
America	O
Cruise	O
Lines	O
,	O
said	O
on	O
Thursday	O
that	O
an	O
undisclosed	O
number	O
of	O
ill	O
passengers	O
were	O
removed	O
from	O
the	O
ship	O
at	O
stops	O
in	O
Sitka	O
and	O
Juneau	O
and	O
flown	O
home	O
at	O
the	O
cruise	O
line	O
's	O
expense	O
.	O
In	O
addition	O
to	O
removing	O
infected	O
passengers	O
,	O
Abello	O
said	O
,	O
crew	B-VIC
members	I-VIC
have	O
been	O
cleaning	O
the	O
ship	O
regularly	O
and	O
asking	O
passengers	O
to	O
wash	O
their	O
hands	O
often	O
.	O
The	O
cruise	O
line	O
established	O
a	O
procedure	O
for	O
reacting	O
to	O
viral	O
infections	O
after	O
a	O
series	O
of	O
Norwalk-like	O
virus	O
outbreaks	O
in	O
2002	O
on	O
board	O
Holland	O
America	O
ships	O
in	O
the	O
Caribbean	O
,	O
Abello	O
said	O
.	O
Abello	O
said	O
the	O
virus	O
has	O
not	O
been	O
identified	O
,	O
so	O
she	O
could	O
not	O
say	O
whether	O
the	O
outbreak	O
was	O
due	O
to	O
norovirus	O
infection	O
.	O
Just	O
last	O
week	O
,	O
the	O
Star	O
Princess	O
,	O
a	O
Princess	O
Cruises	O
ship	O
sailing	O
between	O
Seattle	O
and	O
Alaska	O
,	O
had	O
an	O
outbreak	O
of	O
stomach	O
illness	O
among	O
its	O
passengers	B-VIC
and	I-VIC
crew	I-VIC
.	O
A	O
total	O
of	O
112	B-VIC
passengers	I-VIC
and	I-VIC
14	I-VIC
crew	I-VIC
members	I-VIC
vomited	O
and	O
had	O
diarrhea	O
-LSB-	O
resulting	O
from	O
norovirus	O
infection	O
-RSB-	O
during	O
the	O
ship	O
's	O
7-day	O
cruise	O
,	O
Princess	O
Cruises	O
spokesman	O
Tom	O
Dow	O
said	O
.	O
No	O
one	O
was	O
hospitalized	O
.	O
The	O
first	O
report	O
of	O
the	O
recent	O
illness	O
came	O
within	O
24	O
hours	O
after	O
the	O
ship	O
left	O
the	O
Seattle	O
port	O
,	O
Abello	O
said	O
.	O
It	O
usually	O
takes	O
48	O
to	O
72	O
hours	O
after	O
infection	O
for	O
symptoms	O
to	O
appear	O
,	O
so	O
it	O
is	O
likely	O
the	O
virus	O
was	O
carried	O
on	O
board	O
by	O
an	O
infected	O
passenger	O
,	O
she	O
said	O
.	O
Holland	O
America	O
's	O
``	O
Amsterdam	O
''	O
was	O
one	O
of	O
several	O
ships	O
that	O
experienced	O
infections	O
in	O
2002	O
during	O
Caribbean	O
cruises	O
.	O
Outbreaks	O
also	O
occurred	O
on	O
the	O
Holland	O
America	O
ship	O
Statendam	O
and	O
the	O
Disney	O
cruise	O
ship	O
Magic	O
.	O
-LSB-	O
The	O
outbreaks	O
of	O
sudden-onset	O
gastroenteritis	O
observed	O
on	O
cruise	O
ships	O
have	O
usually	O
been	O
shown	O
to	O
be	O
a	O
consequence	O
of	O
norovirus	O
infection	O
,	O
frequently	O
introduced	O
by	O
an	O
infected	O
passenger	O
or	O
crew	O
member	O
.	O
Norovirus	O
infection	O
is	O
a	O
disconcerting	O
illness	O
which	O
rapidly	O
runs	O
its	O
course	O
without	O
serious	O
outcome	O
.	O
In	O
general	O
,	O
the	O
problem	O
is	O
now	O
well-recognized	O
and	O
the	O
cruise	O
line	O
managements	O
have	O
procedures	O
in	O
place	O
to	O
contain	O
the	O
spread	O
of	O
infection	O
.	O
-	O
Mod.CP	O
-RSB-	O
