0 3:1 7:1 11:1 15:1 83:1 15297:1 15302:1
0 11:1 16:1 81:1 113:1 116:1 15298:1 15300:1
0 82:1 111:1 114:1 611:1 15301:1 15305:1
0 11:1 112:1 115:1 125:1 398:1 609:1 15303:1
0 26:1 123:1 396:1 610:1 707:1 15304:1
0 11:1 24:1 124:1 125:1 161:1 397:1 705:1
0 25:1 123:1 152:1 159:1 706:1 15308:1
3 11:1 23:1 26:1 124:1 150:1 160:1 15306:1
4 11:1 21:1 24:1 50:1 151:1 15307:1 15311:1
0 22:1 25:1 48:1 62:1 15309:1
0 4:1 8:1 49:1 60:1 15310:1
0 3:1 7:1 11:1 15:1 32:1 15312:1
0 16:1 30:1 104:1 15313:1 15317:1
0 11:1 31:1 102:1 125:1 236:1 15315:1
0 68:1 103:1 123:1 173:1 234:1 15316:1
0 66:1 124:1 152:1 171:1 235:1 15320:1
0 11:1 26:1 67:1 150:1 172:1 10868:1 15318:1
0 24:1 44:1 151:1 10866:1 15319:1
0 17:1 25:1 42:1 10867:1 15323:1
0 11:1 15:1 43:1 44:1 15321:1
0 16:1 42:1 671:1 1052:1 15322:1
0 43:1 74:1 669:1 1050:1 14657:1
0 72:1 113:1 116:1 670:1 1051:1 14655:1
0 73:1 111:1 114:1 611:1 14656:1 15326:1
0 112:1 115:1 125:1 398:1 609:1 15324:1
0 68:1 123:1 173:1 396:1 610:1 15325:1
0 26:1 66:1 124:1 171:1 397:1 2849:1
0 24:1 67:1 172:1 758:1 761:1 2847:1
0 25:1 527:1 756:1 759:1 2848:1 12305:1
0 26:1 525:1 722:1 757:1 760:1 12303:1
0 24:1 125:1 161:1 526:1 720:1 12304:1
0 25:1 68:1 123:1 159:1 287:1 721:1
3 66:1 124:1 152:1 160:1 285:1 1550:1
4 26:1 67:1 86:1 150:1 286:1 1548:1
4 24:1 26:1 84:1 151:1 401:1 1549:1
4 24:1 25:1 62:1 85:1 399:1
0 4:1 8:1 25:1 60:1 400:1
0 3:1 7:1 11:1 26:1 63:1 66:1 86:1
3 24:1 64:1 67:1 84:1 572:1 2963:1
0 25:1 83:1 85:1 570:1 2961:1 3650:1
0 81:1 104:1 571:1 2962:1 3648:1 15329:1
0 82:1 102:1 140:1 3649:1 6203:1 15327:1
0 103:1 125:1 138:1 1337:1 6201:1 15328:1
0 50:1 123:1 139:1 251:1 1335:1 6202:1
0 48:1 104:1 124:1 249:1 1336:1 7439:1
0 49:1 102:1 131:1 134:1 250:1 7437:1
0 83:1 103:1 129:1 132:1 479:1 7438:1
0 74:1 81:1 130:1 133:1 477:1 15332:1
0 72:1 82:1 122:1 125:1 478:1 15330:1
0 68:1 73:1 120:1 123:1 173:1 15331:1
0 26:1 66:1 121:1 124:1 171:1 1406:1
0 24:1 67:1 172:1 758:1 761:1 1404:1
0 25:1 152:1 756:1 759:1 1405:1 15335:1
0 104:1 150:1 757:1 760:1 15333:1 15338:1
0 44:1 102:1 151:1 15334:1 15336:1
0 42:1 103:1 821:1 824:1 15337:1
0 43:1 668:1 671:1 819:1 822:1
0 140:1 296:1 666:1 669:1 820:1 823:1
0 138:1 140:1 294:1 667:1 670:1 7982:1
0 125:1 138:1 139:1 143:1 295:1 7980:1
0 123:1 139:1 141:1 152:1 590:1 7981:1
0 124:1 142:1 150:1 152:1 588:1 15341:1
0 104:1 150:1 151:1 589:1 15339:1 15344:1
0 102:1 131:1 134:1 151:1 15340:1 15342:1
0 103:1 129:1 132:1 152:1 15343:1 15347:1
0 104:1 130:1 133:1 150:1 15345:1 15350:1
0 62:1 102:1 151:1 15346:1 15348:1
0 4:1 8:1 60:1 103:1 15349:1
0 3:1 7:1 11:1 102:1 668:1 671:1 15351:1
0 103:1 140:1 666:1 669:1 872:1 15352:1
0 138:1 667:1 670:1 770:1 870:1 2396:1
0 139:1 152:1 768:1 871:1 2394:1 15356:1
0 131:1 134:1 150:1 769:1 2395:1 15354:1
0 26:1 129:1 132:1 151:1 15355:1 15359:1
0 24:1 104:1 130:1 133:1 1169:1 15357:1
0 25:1 102:1 113:1 116:1 1167:1 15358:1
0 103:1 111:1 114:1 611:1 1168:1 10748:1
0 26:1 112:1 115:1 609:1 10746:1 15362:1
0 24:1 104:1 610:1 10747:1 15360:1 15365:1
0 25:1 102:1 131:1 134:1 15361:1 15363:1
0 26:1 103:1 129:1 132:1 15364:1 15368:1
0 24:1 104:1 130:1 133:1 15366:1 15371:1
0 25:1 102:1 125:1 533:1 15367:1 15369:1
0 103:1 104:1 123:1 531:1 545:1 15370:1
0 102:1 124:1 125:1 398:1 532:1 543:1
0 103:1 123:1 152:1 396:1 544:1 1550:1
3 26:1 124:1 150:1 397:1 1548:1 15374:1
4 24:1 26:1 86:1 151:1 1549:1 15372:1
4 24:1 25:1 26:1 84:1 401:1 15373:1
4 24:1 25:1 62:1 85:1 399:1
0 4:1 8:1 25:1 60:1 400:1
0 3:1 7:1 17:1 87:1 501:1 5747:1
0 11:1 15:1 32:1 88:1 502:1 5745:1
0 16:1 17:1 30:1 5746:1 15377:1
0 11:1 15:1 17:1 31:1 15375:1 15380:1
0 11:1 15:1 16:1 95:1 641:1 15376:1 15378:1
0 16:1 89:1 93:1 503:1 639:1 15379:1
0 26:1 87:1 94:1 501:1 640:1 15383:1
0 11:1 24:1 88:1 104:1 502:1 1190:1 15381:1
0 25:1 102:1 125:1 161:1 1188:1 15382:1
0 103:1 123:1 152:1 159:1 1189:1 1550:1
3 26:1 124:1 150:1 160:1 1548:1 15374:1
4 24:1 26:1 86:1 151:1 1549:1 15372:1
4 24:1 25:1 26:1 84:1 401:1 15373:1
4 24:1 25:1 85:1 399:1 671:1 1052:1
0 25:1 152:1 400:1 669:1 1050:1 15386:1
0 125:1 150:1 236:1 670:1 1051:1 15384:1
0 104:1 123:1 151:1 234:1 2543:1 15385:1
0 102:1 124:1 125:1 235:1 236:1 2541:1
0 103:1 123:1 234:1 914:1 977:1 2542:1
0 124:1 152:1 235:1 512:1 912:1 975:1
0 104:1 150:1 350:1 510:1 913:1 976:1
0 102:1 125:1 151:1 161:1 348:1 511:1
0 26:1 103:1 123:1 159:1 349:1 8738:1
0 24:1 124:1 125:1 160:1 236:1 8736:1
0 25:1 123:1 152:1 234:1 8737:1 15389:1
0 104:1 124:1 150:1 235:1 2627:1 15387:1
0 102:1 125:1 151:1 161:1 2625:1 15388:1
0 103:1 123:1 134:1 159:1 2626:1 6656:1
0 68:1 124:1 132:1 160:1 173:1 6654:1
0 66:1 133:1 152:1 171:1 6655:1 11222:1
0 67:1 131:1 134:1 150:1 172:1 11220:1
0 129:1 132:1 151:1 152:1 11221:1 13931:1
0 104:1 130:1 133:1 150:1 13929:1 15392:1
0 44:1 102:1 151:1 13930:1 15390:1
0 42:1 103:1 131:1 134:1 15391:1
0 43:1 129:1 132:1 671:1 1052:1
0 130:1 133:1 572:1 669:1 1050:1 1097:1
0 570:1 572:1 670:1 1051:1 1095:1 15395:1
0 107:1 140:1 570:1 571:1 1096:1 15393:1
0 105:1 125:1 138:1 143:1 571:1 15394:1
0 17:1 106:1 123:1 139:1 141:1 677:1
0 11:1 15:1 62:1 124:1 142:1 675:1
0 4:1 8:1 16:1 60:1 676:1
0 3:1 7:1 11:1 44:1 570:1 5997:1
0 42:1 68:1 571:1 650:1 5998:1
0 26:1 43:1 66:1 648:1 722:1
0 24:1 67:1 649:1 720:1 1010:1 1439:1
0 25:1 611:1 721:1 734:1 1008:1 1437:1
0 609:1 732:1 1009:1 1058:1 1061:1 1438:1
0 152:1 610:1 733:1 1056:1 1059:1 1076:1
0 125:1 150:1 1057:1 1060:1 1074:1 2477:1
0 123:1 151:1 152:1 1075:1 2475:1 15398:1
0 124:1 131:1 134:1 150:1 2476:1 15396:1
0 129:1 132:1 151:1 152:1 2132:1 15397:1
0 26:1 130:1 133:1 150:1 470:1 2130:1
0 24:1 125:1 151:1 468:1 770:1 2131:1
0 25:1 68:1 123:1 173:1 469:1 768:1
0 26:1 66:1 124:1 171:1 769:1 15401:1
0 24:1 67:1 131:1 134:1 172:1 15399:1
0 25:1 26:1 129:1 132:1 15113:1 15400:1
0 24:1 125:1 130:1 133:1 161:1 15111:1
0 25:1 68:1 123:1 159:1 650:1 15112:1
0 26:1 66:1 124:1 160:1 648:1 722:1
0 24:1 67:1 83:1 479:1 649:1 720:1
0 25:1 81:1 140:1 477:1 721:1 15404:1
0 62:1 82:1 138:1 478:1 15402:1
0 4:1 8:1 60:1 139:1 15403:1
0 3:1 7:1 26:1 30:1 633:1 638:1
