--------------------------------------------------	O
.	O
An	O
outbreak	O
of	O
what	O
is	O
suspected	O
to	O
be	O
winter	O
vomiting	O
disease	O
forced	O
the	O
closure	O
of	O
Sunnybrook	O
Hospital	O
's	O
emergency	O
department	O
on	O
Monday	O
morning	O
.	O
Over	O
the	O
weekend	O
,	O
a	O
number	O
of	O
patients	O
and	O
staff	O
were	O
stricken	O
by	O
bouts	O
of	O
vomiting	O
and	O
diarrhea	O
.	O
By	O
Monday	O
afternoon	O
25	O
Nov	O
2002	O
,	O
28	O
staff	O
members	O
and	O
13	O
patients	O
showed	O
symptoms	O
of	O
the	O
virus	O
infection	O
,	O
which	O
is	O
highly	O
contagious	O
and	O
spread	O
through	O
person-to-person	O
contact	O
.	O
``	O
We	O
have	O
n't	O
determined	O
what	O
the	O
infection	O
is	O
yet	O
.	O
We	O
suspect	O
it	O
to	O
be	O
a	O
case	O
of	O
something	O
called	O
winter	O
vomiting	O
disease	O
,	O
''	O
hospital	O
spokesman	O
Craig	O
DuHamel	O
said	O
.	O
``	O
Obviously	O
we	O
have	O
to	O
be	O
very	O
vigilant	O
to	O
ensure	O
this	O
is	O
contained	O
in	O
our	O
emergency	O
department	O
.	O
''	O
The	O
emergency	O
department	O
was	O
expected	O
to	O
be	O
closed	O
until	O
the	O
afternoon	O
of	O
Wed	O
27	O
Nov	O
2002	O
at	O
least	O
,	O
DuHamel	O
said	O
,	O
adding	O
that	O
cleaning	O
crews	O
were	O
on	O
the	O
scene	O
with	O
anti-viral	O
agents	O
-LSB-	O
disinfectants	O
?	O
-RSB-	O
.	O
Patients	O
walking	O
into	O
emergency	O
were	O
told	O
about	O
the	O
situation	O
upon	O
arrival	O
and	O
,	O
if	O
their	O
condition	O
was	O
stable	O
,	O
asked	O
to	O
go	O
to	O
another	O
hospital	O
.	O
Those	O
who	O
were	O
unable	O
to	O
go	O
to	O
another	O
facility	O
would	O
be	O
treated	O
,	O
the	O
hospital	O
said	O
in	O
a	O
news	O
release	O
.	O
Winter	O
vomiting	O
disease	O
is	O
an	O
infection	O
caused	O
by	O
a	O
virus	O
commonly	O
transmitted	O
from	O
person	O
to	O
person	O
in	O
cold	O
weather	O
,	O
when	O
people	O
are	O
indoors	O
more	O
often	O
and	O
in	O
closer	O
contact	O
.	O
Symptoms	O
include	O
severe	O
nausea	O
and	O
vomiting	O
that	O
can	O
last	O
between	O
24	O
and	O
48	O
hours	O
.	O
DuHamel	O
said	O
the	O
virus	O
is	O
not	O
life-threatening	O
and	O
is	O
similar	O
to	O
the	O
Norwalk	O
virus	O
,	O
which	O
has	O
made	O
headlines	O
recently	O
for	O
sickening	O
hundreds	O
of	O
passengers	O
on	O
the	O
Florida-based	O
cruise	O
ship	O
Amsterdam	O
.	O
-LSB-	O
As	O
has	O
been	O
repeatedly	O
stated	O
in	O
ProMED-mail	O
,	O
``	O
winter	O
vomiting	O
disease	O
''	O
is	O
a	O
misnomer	O
.	O
Outbreaks	O
in	O
the	O
UK	O
and	O
Ireland	O
have	O
occurred	O
throughout	O
the	O
year	O
in	O
hospitals	O
,	O
health	O
care	O
facilities	O
,	O
and	O
schools	O
.	O
In	O
North	O
America	O
outbreaks	O
on	O
cruise	O
ships	O
have	O
occurred	O
during	O
voyages	O
to	O
Alaska	O
in	O
the	O
summer	O
and	O
to	O
Caribbean	O
destinations	O
in	O
the	O
winter	O
.	O
Density	O
and	O
hygiene	O
considerations	O
are	O
probably	O
the	O
relevant	O
determining	O
factors	O
.	O
Winter	O
vomiting	O
disease	O
is	O
caused	O
by	O
infection	O
with	O
a	O
Norwalk-like	O
virus	O
,	O
although	O
this	O
is	O
seldom	O
confirmed	O
microbiologically	O
.	O
Norwalk-like	O
viruses	O
are	O
a	O
heterogenous	O
group	O
of	O
caliciviruses	O
that	O
is	O
now	O
designated	O
as	O
the	O
genus	O
_	O
Norovirus	O
_	O
.	O
-	O
Mod.CP	O
-RSB-	O
--	O
ProMED-mail	O
<promed@promedmail.org>	O
