0 3:1 7:1 11:1 15:1 32:1 635:1 2235:1
0 16:1 17:1 30:1 633:1 2236:1 2240:1
0 11:1 15:1 31:1 89:1 634:1 2238:1
0 16:1 17:1 87:1 2239:1 2243:1
0 11:1 15:1 26:1 88:1 2241:1 2246:1
0 16:1 24:1 95:1 2242:1 2244:1
0 25:1 50:1 93:1 2245:1 2249:1
0 48:1 62:1 94:1 2247:1
0 4:1 8:1 49:1 60:1 2248:1
0 3:1 7:1 11:1 50:1 123:1 2250:1 2255:1
0 26:1 48:1 124:1 2251:1 2253:1 2258:1
0 11:1 24:1 49:1 131:1 134:1 2254:1 2256:1
0 25:1 50:1 129:1 132:1 185:1 2257:1
0 17:1 48:1 130:1 133:1 183:1 2261:1
0 11:1 15:1 49:1 50:1 56:1 184:1 2259:1
0 16:1 44:1 48:1 54:1 2260:1
0 42:1 49:1 50:1 55:1 2264:1
0 43:1 48:1 104:1 191:1 2262:1
0 49:1 102:1 125:1 161:1 189:1 2263:1
0 103:1 123:1 152:1 159:1 190:1 2267:1
0 26:1 124:1 150:1 160:1 2265:1 2270:1
3 24:1 151:1 668:1 671:1 2266:1 2268:1
0 25:1 140:1 296:1 666:1 669:1 2269:1
0 138:1 140:1 294:1 667:1 670:1 2273:1
0 125:1 138:1 139:1 295:1 1484:1 2271:1
0 104:1 123:1 139:1 545:1 1482:1 2272:1
0 102:1 124:1 125:1 236:1 543:1 1483:1
0 68:1 103:1 123:1 173:1 234:1 544:1
0 17:1 66:1 124:1 171:1 235:1 2243:1
0 11:1 15:1 26:1 67:1 172:1 2241:1 2246:1
0 16:1 24:1 152:1 2242:1 2244:1 2276:1
0 25:1 26:1 150:1 878:1 2245:1 2274:1
0 24:1 89:1 151:1 876:1 2275:1
0 25:1 87:1 125:1 533:1 877:1
0 50:1 88:1 123:1 531:1 2279:1
0 48:1 104:1 124:1 532:1 1049:1 2277:1
0 49:1 95:1 102:1 1047:1 2278:1
0 62:1 93:1 103:1 1048:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 48:1 104:1 1049:1 2280:1
0 49:1 102:1 668:1 671:1 1047:1 2281:1
0 103:1 140:1 296:1 666:1 669:1 1048:1
0 138:1 140:1 294:1 667:1 670:1 2285:1
0 62:1 138:1 139:1 295:1 2283:1
0 4:1 8:1 60:1 139:1 2284:1
0 3:1 7:1 11:1 26:1 63:1 66:1 743:1
0 24:1 64:1 67:1 110:1 741:1 1160:1
0 25:1 108:1 125:1 236:1 742:1 1158:1
0 109:1 123:1 152:1 234:1 1159:1 2288:1
0 124:1 131:1 134:1 150:1 235:1 2286:1
0 129:1 132:1 151:1 152:1 2287:1 2291:1
0 113:1 116:1 130:1 133:1 150:1 2289:1
0 111:1 114:1 151:1 152:1 2290:1 2294:1
0 104:1 112:1 115:1 150:1 2292:1 2297:1
0 62:1 102:1 151:1 2293:1 2295:1
0 4:1 8:1 60:1 103:1 2296:1
0 3:1 7:1 11:1 26:1 63:1 66:1 2300:1
0 24:1 64:1 67:1 83:1 293:1 2298:1
0 25:1 81:1 140:1 291:1 296:1 2299:1
0 82:1 138:1 140:1 292:1 294:1 578:1
0 138:1 139:1 295:1 572:1 576:1 2303:1
0 125:1 139:1 143:1 570:1 577:1 2301:1
0 26:1 123:1 141:1 571:1 2302:1 2306:1
0 24:1 124:1 125:1 142:1 161:1 2304:1
0 25:1 26:1 123:1 159:1 2063:1 2305:1
3 24:1 124:1 125:1 160:1 161:1 2061:1
0 25:1 50:1 123:1 159:1 1268:1 2062:1
0 26:1 48:1 124:1 160:1 1266:1 2309:1
0 11:1 24:1 26:1 49:1 1267:1 2307:1 2312:1
0 24:1 25:1 50:1 1268:1 2308:1 2310:1
0 25:1 26:1 48:1 1266:1 2311:1 2315:1
0 24:1 49:1 125:1 206:1 1267:1 2313:1
0 25:1 50:1 123:1 204:1 2314:1 2318:1
0 48:1 104:1 124:1 205:1 1049:1 2316:1
0 49:1 62:1 102:1 1047:1 2317:1
0 4:1 8:1 60:1 103:1 1048:1
0 3:1 7:1 11:1 26:1 63:1 66:1 722:1
0 24:1 64:1 67:1 83:1 479:1 720:1
0 25:1 81:1 152:1 477:1 721:1 2321:1
0 82:1 131:1 134:1 150:1 478:1 2319:1
0 129:1 132:1 140:1 151:1 2320:1 2324:1
0 125:1 130:1 133:1 138:1 398:1 2322:1
0 26:1 123:1 139:1 396:1 2323:1 2327:1
0 24:1 124:1 125:1 161:1 397:1 2325:1
0 25:1 68:1 123:1 159:1 287:1 2326:1
3 26:1 66:1 124:1 160:1 285:1 2330:1
0 24:1 26:1 67:1 286:1 2328:1 2333:1
0 24:1 25:1 515:1 824:1 2329:1 2331:1
0 25:1 83:1 293:1 513:1 822:1 2332:1
0 81:1 140:1 291:1 296:1 514:1 823:1
0 82:1 138:1 140:1 292:1 294:1 2336:1
0 125:1 138:1 139:1 295:1 398:1 2334:1
0 89:1 123:1 139:1 396:1 503:1 2335:1
0 26:1 87:1 124:1 397:1 501:1 2339:1
0 24:1 88:1 95:1 502:1 641:1 2337:1
0 25:1 93:1 125:1 161:1 639:1 2338:1
0 89:1 94:1 123:1 159:1 503:1 640:1
0 87:1 124:1 152:1 160:1 501:1 2342:1
0 26:1 88:1 150:1 502:1 2340:1 2345:1
0 24:1 26:1 151:1 2341:1 2343:1 2348:1
0 24:1 25:1 104:1 2344:1 2346:1 2351:1
0 25:1 95:1 102:1 641:1 2347:1 2349:1
0 93:1 103:1 125:1 236:1 639:1 2350:1
0 68:1 94:1 123:1 173:1 234:1 640:1
0 26:1 66:1 124:1 171:1 235:1 878:1
0 24:1 26:1 67:1 172:1 876:1 2354:1
0 24:1 25:1 125:1 770:1 877:1 2352:1
0 25:1 50:1 123:1 768:1 926:1 2353:1
0 26:1 48:1 124:1 769:1 924:1 2258:1
0 11:1 24:1 49:1 50:1 56:1 925:1 2256:1
0 25:1 48:1 54:1 62:1 2257:1
0 4:1 8:1 49:1 55:1 60:1
0 3:1 7:1 11:1 26:1 63:1 66:1 2357:1
0 24:1 64:1 67:1 110:1 275:1 2355:1
0 25:1 108:1 140:1 273:1 2216:1 2356:1
0 109:1 125:1 138:1 274:1 1196:1 2214:1
0 123:1 139:1 152:1 1194:1 2215:1 2360:1
0 26:1 124:1 150:1 1195:1 1340:1 2358:1
0 24:1 113:1 116:1 151:1 1338:1 2359:1
0 25:1 111:1 114:1 611:1 734:1 1339:1
0 68:1 112:1 115:1 609:1 732:1 1022:1
0 66:1 152:1 610:1 733:1 1020:1 2363:1
0 67:1 89:1 150:1 503:1 1021:1 2361:1
0 26:1 87:1 151:1 501:1 2362:1 2366:1
0 24:1 88:1 95:1 502:1 641:1 2364:1
0 25:1 93:1 131:1 134:1 639:1 2365:1
0 94:1 110:1 129:1 132:1 275:1 640:1
0 108:1 130:1 133:1 140:1 273:1 2369:1
0 109:1 113:1 116:1 138:1 274:1 2367:1
0 111:1 114:1 139:1 611:1 734:1 2368:1
0 68:1 112:1 115:1 173:1 609:1 732:1
0 66:1 152:1 171:1 610:1 733:1 2372:1
0 26:1 67:1 150:1 172:1 2370:1 2375:1
0 24:1 62:1 151:1 2371:1 2373:1
0 4:1 8:1 25:1 60:1 2374:1
0 3:1 7:1 11:1 102:1 125:1 206:1 2376:1
0 68:1 103:1 123:1 173:1 204:1 2377:1
0 26:1 66:1 124:1 171:1 205:1 2381:1
0 24:1 67:1 125:1 172:1 533:1 2379:1
0 25:1 123:1 152:1 531:1 2380:1 2384:1
0 124:1 131:1 134:1 150:1 532:1 2382:1
0 129:1 132:1 151:1 152:1 2383:1 2387:1
0 26:1 98:1 130:1 133:1 150:1 2385:1
0 24:1 96:1 125:1 151:1 236:1 2386:1
0 17:1 25:1 97:1 123:1 234:1 2243:1
0 11:1 15:1 26:1 124:1 235:1 2241:1 2246:1
0 16:1 24:1 671:1 1052:1 2242:1 2244:1
0 25:1 74:1 669:1 1050:1 2245:1 2390:1
0 72:1 670:1 1051:1 2388:1 2393:1 2396:1
0 68:1 73:1 1022:1 2389:1 2391:1 2394:1
0 66:1 152:1 1020:1 2392:1 2395:1 2399:1
0 26:1 67:1 150:1 1021:1 1340:1 2397:1
0 24:1 62:1 151:1 1338:1 2398:1
0 4:1 8:1 25:1 60:1 1339:1
0 3:1 7:1 24:1 89:1 503:1 2400:1
0 25:1 50:1 87:1 215:1 501:1 2401:1
0 48:1 88:1 95:1 213:1 502:1 641:1
0 26:1 49:1 93:1 214:1 639:1 2405:1
0 11:1 24:1 32:1 94:1 640:1 2403:1
0 17:1 25:1 30:1 2404:1 2408:1
