0 3:1 7:1 11:1 26:1 138:1 22863:1 22868:1
0 11:1 24:1 125:1 139:1 161:1 22864:1 22866:1
0 17:1 25:1 123:1 159:1 5519:1 22867:1
0 11:1 15:1 17:1 124:1 160:1 716:1 5517:1
3 11:1 15:1 16:1 125:1 236:1 714:1 5518:1
0 16:1 17:1 123:1 234:1 715:1 22871:1
0 11:1 15:1 50:1 124:1 235:1 22869:1 22874:1
0 16:1 48:1 62:1 22870:1 22872:1
0 4:1 8:1 49:1 60:1 22873:1
0 3:1 7:1 11:1 68:1 123:1 173:1 1182:1
0 50:1 66:1 124:1 167:1 171:1 1183:1
0 17:1 48:1 67:1 165:1 172:1 374:1
0 11:1 15:1 49:1 50:1 166:1 372:1 806:1
0 16:1 26:1 48:1 373:1 804:1 5660:1
0 24:1 49:1 125:1 161:1 805:1 5658:1
0 25:1 68:1 123:1 159:1 173:1 5659:1
0 17:1 66:1 124:1 160:1 171:1 4127:1
0 11:1 15:1 44:1 67:1 172:1 4125:1
0 16:1 17:1 42:1 4126:1 22877:1
0 11:1 15:1 17:1 43:1 22875:1 22880:1
0 11:1 15:1 16:1 44:1 22876:1 22878:1
0 16:1 17:1 42:1 22879:1 22883:1
0 11:1 15:1 17:1 43:1 22881:1 22886:1
0 11:1 15:1 16:1 44:1 22882:1 22884:1
0 16:1 17:1 42:1 22885:1 22889:1
0 11:1 15:1 17:1 43:1 22887:1 22892:1
0 11:1 15:1 16:1 44:1 22888:1 22890:1
0 16:1 17:1 42:1 22891:1 22895:1
0 11:1 15:1 17:1 43:1 4085:1 22893:1
0 11:1 15:1 16:1 17:1 4083:1 22894:1 22898:1
0 11:1 15:1 16:1 44:1 4084:1 22896:1
0 16:1 17:1 42:1 22897:1 22901:1
0 11:1 15:1 17:1 43:1 22899:1 22904:1
0 11:1 15:1 16:1 131:1 134:1 22900:1 22902:1
0 16:1 17:1 129:1 132:1 22903:1 22907:1
0 11:1 15:1 17:1 130:1 133:1 22905:1 22910:1
0 11:1 15:1 16:1 77:1 671:1 22906:1 22908:1
0 16:1 68:1 75:1 669:1 1022:1 22909:1
0 26:1 66:1 76:1 670:1 1020:1 7463:1
0 24:1 67:1 125:1 236:1 1021:1 7461:1
0 25:1 68:1 123:1 173:1 234:1 7462:1
0 26:1 66:1 124:1 171:1 235:1 6596:1
0 24:1 67:1 125:1 161:1 172:1 6594:1
0 25:1 89:1 123:1 159:1 503:1 6595:1
0 87:1 124:1 152:1 160:1 501:1 13349:1
3 88:1 95:1 150:1 502:1 641:1 13347:1
0 93:1 151:1 152:1 639:1 5519:1 13348:1
0 11:1 26:1 94:1 150:1 640:1 743:1 5517:1
3 24:1 89:1 151:1 741:1 5518:1
0 25:1 26:1 87:1 742:1 5429:1
3 11:1 24:1 88:1 95:1 5427:1
0 25:1 93:1 125:1 236:1 5428:1
0 17:1 94:1 123:1 234:1 22871:1
0 11:1 15:1 62:1 124:1 235:1 22869:1
0 4:1 8:1 16:1 60:1 22870:1
0 3:1 7:1 11:1 63:1 66:1 152:1 22913:1
0 64:1 67:1 125:1 150:1 161:1 22911:1
0 123:1 151:1 159:1 914:1 977:1 22912:1
0 26:1 124:1 160:1 912:1 975:1 2714:1
0 24:1 26:1 913:1 976:1 2712:1 21326:1
0 24:1 25:1 83:1 2713:1 21324:1 22916:1
0 25:1 81:1 125:1 158:1 21325:1 22914:1
0 82:1 83:1 123:1 156:1 7988:1 22915:1
0 32:1 81:1 124:1 157:1 7986:1
0 30:1 82:1 875:1 7987:1
0 31:1 65:1 68:1 873:1
0 11:1 26:1 63:1 66:1 874:1 6596:1
0 24:1 64:1 67:1 125:1 161:1 6594:1
0 17:1 25:1 123:1 159:1 5429:1 6595:1
3 11:1 15:1 124:1 125:1 160:1 236:1 5427:1
0 16:1 17:1 123:1 234:1 5428:1 22871:1
0 11:1 15:1 110:1 124:1 235:1 7400:1 22869:1
0 16:1 108:1 572:1 7398:1 22870:1 22919:1
0 109:1 125:1 236:1 570:1 7399:1 22917:1
0 50:1 56:1 123:1 234:1 571:1 22918:1
0 44:1 48:1 54:1 124:1 235:1
0 42:1 49:1 55:1 131:1 134:1
0 43:1 104:1 129:1 132:1 563:1
0 102:1 125:1 130:1 133:1 206:1 561:1
0 68:1 103:1 123:1 173:1 204:1 562:1
0 66:1 124:1 152:1 171:1 205:1 512:1
0 26:1 67:1 150:1 172:1 510:1 17999:1
0 24:1 125:1 151:1 161:1 511:1 17997:1
0 25:1 50:1 123:1 159:1 806:1 17998:1
0 48:1 124:1 160:1 671:1 804:1 6302:1
0 49:1 125:1 515:1 669:1 805:1 6300:1
0 123:1 513:1 670:1 848:1 863:1 6301:1
0 83:1 124:1 514:1 846:1 861:1 11339:1
0 81:1 113:1 116:1 847:1 862:1 11337:1
0 82:1 111:1 114:1 611:1 8534:1 11338:1
0 62:1 112:1 115:1 609:1 8532:1
0 4:1 8:1 60:1 610:1 8533:1
0 3:1 7:1 11:1 26:1 66:1 344:1 22920:1
0 24:1 67:1 125:1 342:1 485:1 22921:1
0 25:1 26:1 123:1 343:1 368:1 483:1
0 24:1 124:1 134:1 366:1 484:1 17681:1
0 25:1 26:1 132:1 367:1 17679:1 20837:1
0 24:1 125:1 133:1 161:1 17680:1 20835:1
0 25:1 26:1 123:1 159:1 743:1 20836:1
3 24:1 110:1 124:1 160:1 203:1 741:1
0 25:1 108:1 152:1 201:1 742:1 2723:1
0 109:1 125:1 150:1 202:1 206:1 2721:1
0 123:1 151:1 152:1 204:1 2722:1 3419:1
0 104:1 124:1 150:1 205:1 350:1 3417:1
0 62:1 102:1 151:1 348:1 3418:1
0 4:1 8:1 60:1 103:1 349:1
0 3:1 7:1 11:1 26:1 150:1 12636:1 16649:1
0 24:1 125:1 151:1 161:1 12637:1 16647:1
0 25:1 68:1 123:1 159:1 173:1 16648:1
0 50:1 66:1 124:1 160:1 171:1 926:1
2 48:1 67:1 107:1 110:1 172:1 924:1
2 49:1 104:1 105:1 108:1 191:1 925:1
2 102:1 106:1 109:1 110:1 189:1 7454:1
0 103:1 108:1 190:1 572:1 4664:1 7452:1
0 50:1 109:1 570:1 2609:1 4662:1 7453:1
0 48:1 152:1 571:1 2607:1 4663:1 22925:1
0 26:1 49:1 150:1 2608:1 14222:1 22923:1
0 24:1 125:1 151:1 236:1 14220:1 22924:1
0 25:1 68:1 123:1 173:1 234:1 14221:1
0 26:1 66:1 124:1 171:1 235:1 9491:1
0 24:1 26:1 67:1 172:1 9489:1 10169:1
0 24:1 25:1 62:1 9490:1 10167:1
0 4:1 8:1 25:1 60:1 10168:1
0 3:1 7:1 11:1 24:1 125:1 161:1 3516:1
0 25:1 68:1 123:1 159:1 173:1 3517:1
0 66:1 124:1 140:1 160:1 171:1 11468:1
0 26:1 67:1 138:1 172:1 3383:1 11466:1
0 24:1 104:1 139:1 1232:1 3381:1 11467:1
0 25:1 102:1 125:1 533:1 1230:1 3382:1
0 103:1 123:1 140:1 531:1 1231:1 10730:1
0 17:1 124:1 138:1 532:1 5429:1 10728:1
3 11:1 15:1 110:1 139:1 203:1 5427:1 10729:1
0 16:1 107:1 108:1 140:1 201:1 5428:1
0 105:1 109:1 125:1 138:1 202:1 770:1
0 68:1 106:1 123:1 139:1 173:1 768:1
0 66:1 124:1 152:1 171:1 769:1 13313:1
0 26:1 67:1 150:1 172:1 11609:1 13311:1
0 24:1 104:1 151:1 2297:1 11607:1 13312:1
0 25:1 62:1 102:1 2295:1 11608:1
0 4:1 8:1 60:1 103:1 2296:1
0 3:1 7:1 11:1 26:1 150:1 22926:1 22931:1
0 24:1 44:1 151:1 22927:1 22929:1
0 25:1 26:1 42:1 22930:1 22934:1
0 24:1 43:1 44:1 22932:1
0 25:1 42:1 131:1 134:1 22933:1
0 26:1 43:1 129:1 132:1 17642:1
0 24:1 130:1 133:1 671:1 6302:1 17640:1
0 25:1 125:1 515:1 669:1 6300:1 17641:1
0 26:1 123:1 513:1 670:1 3182:1 6301:1
0 24:1 124:1 125:1 161:1 514:1 3180:1
0 25:1 68:1 123:1 159:1 173:1 3181:1
0 66:1 104:1 124:1 160:1 171:1 191:1
2 67:1 102:1 110:1 172:1 189:1 22937:1
0 68:1 103:1 108:1 173:1 190:1 22935:1
0 26:1 66:1 109:1 171:1 6089:1 22936:1
