0 3:1 7:1 87:1 125:1 501:1 8291:1
0 11:1 68:1 88:1 123:1 287:1 502:1 8289:1
0 66:1 124:1 152:1 285:1 3419:1 8290:1
0 26:1 67:1 150:1 286:1 3417:1 9446:1
0 24:1 32:1 151:1 3418:1 9444:1
0 25:1 30:1 842:1 9445:1
0 31:1 840:1 848:1 3716:1
0 11:1 83:1 841:1 846:1 3714:1 9773:1
0 81:1 113:1 116:1 847:1 3715:1 9771:1
0 82:1 111:1 114:1 848:1 9772:1 11756:1
0 112:1 115:1 125:1 515:1 846:1 11754:1
0 123:1 125:1 398:1 513:1 847:1 11755:1
0 68:1 123:1 124:1 173:1 396:1 514:1
0 66:1 124:1 152:1 171:1 397:1 11759:1
0 26:1 67:1 150:1 172:1 7463:1 11757:1
0 24:1 125:1 151:1 236:1 7461:1 11758:1
0 25:1 26:1 123:1 234:1 7462:1 7919:1
0 24:1 124:1 125:1 161:1 235:1 7917:1
0 25:1 104:1 123:1 159:1 1049:1 7918:1
0 102:1 124:1 131:1 134:1 160:1 1047:1
3 103:1 104:1 129:1 132:1 410:1 1048:1
0 102:1 130:1 133:1 408:1 515:1 824:1
0 83:1 103:1 409:1 513:1 822:1 11762:1
0 26:1 81:1 514:1 823:1 5546:1 11760:1
0 24:1 44:1 82:1 5544:1 11761:1
0 25:1 42:1 68:1 173:1 5545:1
0 26:1 43:1 66:1 171:1 11765:1
0 24:1 67:1 125:1 161:1 172:1 11763:1
0 25:1 74:1 123:1 159:1 10265:1 11764:1
0 26:1 72:1 124:1 160:1 10205:1 10263:1
3 11:1 24:1 73:1 125:1 143:1 10203:1 10264:1
0 25:1 68:1 123:1 141:1 173:1 10204:1
0 66:1 124:1 142:1 152:1 171:1 11768:1
0 67:1 104:1 150:1 172:1 11766:1 11771:1
0 102:1 113:1 116:1 151:1 11767:1 11769:1
0 103:1 111:1 114:1 611:1 11770:1 11774:1
0 112:1 115:1 152:1 609:1 11772:1 11777:1
0 11:1 104:1 150:1 610:1 3890:1 11773:1 11775:1
0 83:1 102:1 151:1 479:1 3888:1 11776:1
0 81:1 103:1 477:1 572:1 2834:1 3889:1
0 82:1 478:1 570:1 572:1 2832:1 2867:1
0 152:1 570:1 571:1 2833:1 2865:1 11780:1
0 134:1 150:1 197:1 571:1 2866:1 11778:1
0 132:1 151:1 152:1 195:1 3680:1 11779:1
0 62:1 133:1 150:1 196:1 3678:1
0 4:1 8:1 60:1 151:1 3679:1
0 3:1 7:1 11:1 83:1 479:1 726:1 4737:1
0 81:1 152:1 477:1 727:1 4738:1 11783:1
0 82:1 125:1 150:1 398:1 478:1 11781:1
0 68:1 123:1 151:1 287:1 396:1 11782:1
0 26:1 66:1 124:1 285:1 397:1 3635:1
0 24:1 26:1 67:1 286:1 2735:1 3633:1
0 24:1 25:1 62:1 950:1 2733:1 3634:1
0 25:1 60:1 95:1 641:1 948:1 2734:1
0 4:1 8:1 61:1 93:1 639:1 949:1
0 3:1 7:1 11:1 66:1 83:1 479:1 2139:1
0 67:1 74:1 81:1 477:1 1367:1 2140:1
0 72:1 82:1 140:1 478:1 1365:1 7184:1
0 73:1 125:1 138:1 236:1 1366:1 7182:1
0 68:1 123:1 139:1 234:1 2909:1 7183:1
0 26:1 66:1 124:1 235:1 2907:1 11786:1
0 24:1 67:1 572:1 2908:1 11784:1 11789:1
0 25:1 44:1 570:1 11785:1 11787:1
0 42:1 134:1 571:1 2072:1 11788:1
0 43:1 132:1 572:1 2070:1 9692:1
0 125:1 133:1 398:1 570:1 2071:1 9690:1
0 123:1 396:1 491:1 571:1 4733:1 9691:1
0 124:1 152:1 397:1 489:1 4731:1 8507:1
0 26:1 150:1 470:1 490:1 4732:1 8505:1
0 24:1 125:1 151:1 468:1 2477:1 8506:1
0 25:1 123:1 469:1 1010:1 1082:1 2475:1
0 124:1 611:1 734:1 1008:1 1080:1 2476:1
0 140:1 609:1 732:1 1009:1 1081:1 1928:1
0 138:1 572:1 610:1 733:1 1926:1 7235:1
0 62:1 139:1 570:1 1927:1 7233:1
0 4:1 8:1 60:1 571:1 7234:1
0 3:1 7:1 11:1 68:1 108:1 287:1 11790:1
0 26:1 66:1 109:1 285:1 11791:1 11795:1
0 24:1 26:1 67:1 286:1 3707:1 11793:1
0 24:1 25:1 74:1 3705:1 11794:1 11798:1
0 25:1 72:1 125:1 3706:1 6386:1 11796:1
0 50:1 73:1 123:1 2057:1 6384:1 11797:1
0 26:1 48:1 124:1 332:1 2055:1 6385:1
0 24:1 26:1 49:1 330:1 2056:1 6665:1
0 24:1 25:1 152:1 331:1 482:1 6663:1
0 25:1 68:1 150:1 480:1 650:1 6664:1
0 66:1 151:1 481:1 648:1 1007:1 1010:1
0 67:1 68:1 649:1 1005:1 1008:1 2834:1
0 26:1 66:1 1006:1 1009:1 2832:1 11801:1
0 24:1 67:1 611:1 734:1 2833:1 11799:1
0 25:1 68:1 173:1 609:1 732:1 11800:1
0 66:1 152:1 171:1 610:1 733:1 11804:1
0 26:1 67:1 150:1 172:1 11802:1 11807:1
0 24:1 62:1 151:1 11803:1 11805:1
0 4:1 8:1 25:1 60:1 11806:1
0 3:1 7:1 11:1 125:1 158:1 570:1 11514:1
0 123:1 156:1 571:1 572:1 1331:1 11515:1
0 124:1 125:1 157:1 158:1 570:1 1329:1
0 50:1 123:1 156:1 571:1 1330:1 2972:1
0 11:1 48:1 89:1 124:1 157:1 2970:1
0 49:1 87:1 131:1 134:1 2971:1
3 88:1 104:1 129:1 132:1 6476:1
0 95:1 102:1 130:1 133:1 6474:1
0 93:1 103:1 1010:1 1082:1 6475:1
0 94:1 611:1 1008:1 1080:1 11810:1
0 68:1 173:1 609:1 1009:1 1081:1 11808:1
0 66:1 152:1 171:1 482:1 610:1 11809:1
0 67:1 104:1 150:1 172:1 480:1 3725:1
0 102:1 151:1 481:1 671:1 3723:1 11813:1
0 103:1 572:1 669:1 3724:1 4664:1 11811:1
0 152:1 570:1 670:1 4662:1 11812:1 11816:1
0 89:1 150:1 571:1 4663:1 11814:1
0 87:1 125:1 151:1 1337:1 11815:1
0 68:1 88:1 123:1 287:1 1335:1
0 26:1 66:1 124:1 285:1 1166:1 1336:1
0 24:1 67:1 95:1 286:1 1164:1
0 25:1 93:1 131:1 134:1 1165:1
3 94:1 129:1 132:1 152:1 11819:1
0 26:1 130:1 133:1 150:1 6665:1 11817:1
0 24:1 32:1 151:1 338:1 6663:1 11818:1
0 25:1 30:1 336:1 1361:1 1364:1 6664:1
0 31:1 337:1 671:1 1052:1 1359:1 1362:1
0 68:1 669:1 1050:1 1360:1 1363:1 2834:1
0 66:1 152:1 670:1 1051:1 2832:1 11822:1
0 67:1 104:1 150:1 2833:1 3725:1 11820:1
0 102:1 151:1 152:1 482:1 3723:1 11821:1
0 62:1 103:1 150:1 480:1 3724:1
0 4:1 8:1 60:1 151:1 481:1
0 3:1 7:1 11:1 102:1 572:1 7235:1 8127:1
0 103:1 570:1 668:1 671:1 7233:1 8128:1
0 110:1 571:1 666:1 669:1 890:1 7234:1
