0 3:1 7:1 11:1 17:1 63:1 66:1 7961:1
0 11:1 15:1 64:1 67:1 104:1 7959:1 10223:1
0 16:1 102:1 125:1 161:1 7960:1 10221:1
0 17:1 103:1 123:1 159:1 8786:1 10222:1
0 11:1 15:1 17:1 124:1 160:1 8784:1 10226:1
0 11:1 15:1 16:1 131:1 134:1 8785:1 10224:1
0 16:1 17:1 129:1 132:1 10225:1 10229:1
0 11:1 15:1 44:1 130:1 133:1 10227:1
0 16:1 17:1 42:1 10226:1 10228:1
0 11:1 15:1 17:1 43:1 10224:1 10232:1
0 11:1 15:1 16:1 131:1 134:1 10225:1 10230:1
0 16:1 17:1 129:1 132:1 10231:1 10235:1
0 11:1 15:1 17:1 130:1 133:1 10233:1 10238:1
0 11:1 15:1 16:1 44:1 10234:1 10236:1
0 16:1 42:1 572:1 3275:1 10237:1
0 43:1 44:1 570:1 3273:1
0 42:1 125:1 485:1 571:1 3274:1
0 43:1 68:1 123:1 287:1 483:1
0 26:1 66:1 124:1 285:1 484:1 10241:1
0 24:1 67:1 125:1 236:1 286:1 10239:1
0 25:1 68:1 123:1 173:1 234:1 10240:1
0 66:1 124:1 152:1 171:1 235:1 10244:1
0 11:1 26:1 67:1 150:1 172:1 10242:1 10247:1
0 24:1 110:1 151:1 10243:1 10245:1 10250:1
0 25:1 108:1 113:1 116:1 10246:1 10248:1
0 109:1 111:1 114:1 611:1 10249:1 10253:1
0 104:1 112:1 115:1 609:1 10251:1 10256:1
0 102:1 113:1 116:1 610:1 10252:1 10254:1
0 103:1 111:1 114:1 611:1 8060:1 10255:1
0 104:1 112:1 115:1 609:1 8058:1 10259:1
0 102:1 131:1 134:1 610:1 8059:1 10257:1
0 103:1 104:1 129:1 132:1 6299:1 10258:1
0 102:1 130:1 133:1 140:1 6297:1 10262:1
0 103:1 125:1 138:1 485:1 6298:1 10260:1
0 74:1 123:1 139:1 483:1 10261:1 10265:1
0 68:1 72:1 124:1 173:1 484:1 10263:1
0 26:1 66:1 73:1 171:1 833:1 10264:1
0 24:1 67:1 125:1 161:1 172:1 831:1
0 25:1 26:1 123:1 159:1 743:1 832:1
0 24:1 74:1 124:1 160:1 741:1 2960:1
0 25:1 26:1 72:1 742:1 2958:1 7922:1
0 24:1 44:1 73:1 2959:1 7920:1
0 25:1 42:1 125:1 5345:1 7921:1
0 43:1 68:1 123:1 173:1 5343:1
3 17:1 66:1 124:1 171:1 5344:1 7646:1
4 11:1 15:1 26:1 67:1 86:1 172:1 7644:1
4 16:1 24:1 62:1 84:1 7645:1
0 4:1 8:1 25:1 60:1 85:1
0 3:1 7:1 11:1 15:1 110:1 578:1 10230:1
0 16:1 17:1 108:1 576:1 10231:1 10268:1
0 11:1 15:1 109:1 577:1 848:1 5213:1 10266:1
0 16:1 110:1 846:1 1610:1 5211:1 10267:1
0 108:1 140:1 847:1 1608:1 5212:1 6176:1
0 109:1 125:1 138:1 398:1 1609:1 6174:1
0 17:1 123:1 139:1 396:1 6175:1 10238:1
0 11:1 15:1 124:1 131:1 134:1 397:1 10236:1
0 16:1 129:1 132:1 152:1 10237:1 10271:1
0 11:1 26:1 130:1 133:1 150:1 1172:1 10269:1
0 24:1 104:1 151:1 1170:1 1415:1 10270:1
0 25:1 102:1 113:1 116:1 1171:1 1413:1
0 103:1 111:1 114:1 611:1 1414:1 4724:1
0 68:1 112:1 115:1 173:1 609:1 4722:1
3 17:1 66:1 171:1 610:1 4723:1 7646:1
4 11:1 15:1 26:1 67:1 172:1 722:1 7644:1
4 16:1 24:1 62:1 720:1 7645:1
0 4:1 8:1 25:1 60:1 721:1
0 3:1 7:1 11:1 26:1 63:1 66:1 743:1
0 24:1 64:1 67:1 83:1 293:1 741:1
0 25:1 81:1 140:1 291:1 742:1 4415:1
0 82:1 138:1 292:1 572:1 3431:1 4413:1
0 113:1 116:1 139:1 570:1 3429:1 4414:1
0 111:1 114:1 571:1 3430:1 4400:1 10274:1
0 68:1 112:1 115:1 287:1 4398:1 10272:1
0 50:1 66:1 285:1 4399:1 5666:1 10273:1
0 48:1 67:1 152:1 286:1 5664:1 10271:1
0 11:1 49:1 104:1 150:1 5665:1 10269:1 10277:1
0 102:1 125:1 151:1 236:1 10270:1 10275:1
0 103:1 123:1 152:1 234:1 590:1 10276:1
0 104:1 124:1 150:1 235:1 588:1 1970:1
0 62:1 102:1 151:1 589:1 1968:1
0 4:1 8:1 60:1 103:1 1969:1
0 3:1 7:1 11:1 15:1 110:1 890:1 10227:1
0 16:1 68:1 108:1 650:1 888:1 10228:1
0 26:1 66:1 109:1 176:1 648:1 889:1
0 24:1 67:1 174:1 649:1 848:1 863:1
0 25:1 175:1 846:1 861:1 1007:1 1010:1
0 611:1 847:1 862:1 1005:1 1008:1 10280:1
0 68:1 173:1 609:1 1006:1 1009:1 10278:1
0 26:1 66:1 171:1 610:1 8678:1 10279:1
0 24:1 67:1 125:1 161:1 172:1 8676:1
0 25:1 104:1 123:1 159:1 8677:1 10277:1
0 102:1 124:1 131:1 134:1 160:1 10275:1
0 103:1 104:1 129:1 132:1 10276:1 10283:1
0 102:1 125:1 130:1 133:1 206:1 10281:1
0 17:1 103:1 123:1 204:1 10282:1 10286:1
0 11:1 15:1 44:1 124:1 205:1 10284:1
0 16:1 42:1 1046:1 3371:1 10285:1
0 43:1 68:1 173:1 1044:1 3369:1
0 26:1 66:1 171:1 743:1 1045:1 3370:1
0 24:1 67:1 83:1 172:1 293:1 741:1
0 25:1 81:1 140:1 291:1 296:1 742:1
0 82:1 138:1 140:1 292:1 294:1 3353:1
0 44:1 138:1 139:1 295:1 3351:1
0 42:1 131:1 134:1 139:1 3352:1
0 43:1 129:1 132:1 1010:1 1439:1
0 130:1 133:1 611:1 1008:1 1437:1 3356:1
0 68:1 173:1 609:1 1009:1 1438:1 3354:1
0 66:1 152:1 171:1 227:1 610:1 3355:1
0 67:1 125:1 150:1 172:1 225:1 533:1
0 17:1 123:1 151:1 226:1 531:1 8786:1
0 11:1 15:1 17:1 124:1 532:1 8784:1 10226:1
0 11:1 15:1 16:1 44:1 8785:1 10224:1
0 16:1 42:1 1046:1 3371:1 10225:1
0 43:1 104:1 1044:1 3369:1 10289:1
0 102:1 671:1 1045:1 1052:1 3370:1 10287:1
0 103:1 572:1 669:1 1050:1 1097:1 10288:1
0 570:1 572:1 670:1 857:1 1051:1 1095:1
0 152:1 570:1 571:1 855:1 1096:1 10292:1
0 62:1 150:1 571:1 856:1 10290:1
0 4:1 8:1 60:1 151:1 10291:1
0 3:1 7:1 11:1 26:1 66:1 3312:1 10295:1
0 24:1 67:1 104:1 3313:1 10293:1 10298:1
0 25:1 102:1 131:1 134:1 10294:1 10296:1
0 103:1 129:1 132:1 152:1 10244:1 10297:1
0 11:1 26:1 130:1 133:1 150:1 10242:1 10301:1
0 24:1 104:1 151:1 1415:1 10243:1 10299:1
0 25:1 102:1 110:1 890:1 1413:1 10300:1
0 103:1 108:1 848:1 888:1 1414:1 3566:1
0 109:1 668:1 671:1 846:1 889:1 3564:1
0 572:1 666:1 669:1 847:1 1097:1 3565:1
0 140:1 570:1 667:1 670:1 1095:1 3353:1
