Australia	O
-LRB-	O
NSW	O
-RRB-	O
20030509.1157	O
,	O
''	O
had	O
one	O
significant	O
misleading	O
fact	O
and	O
a	O
few	O
questionable	O
elements	O
.	O
I	O
realize	O
the	O
source	O
was	O
a	O
local	O
newspaper	O
,	O
and	O
therefore	O
it	O
is	O
important	O
to	O
address	O
some	O
of	O
the	O
less	O
accurate	O
elements	O
of	O
this	O
report	O
.	O
It	O
was	O
stated	O
that	O
the	O
disease	O
is	O
not	O
transferred	O
from	O
person	O
to	O
person	O
.	O
While	O
person-to-person	O
transmission	O
of	O
the	O
organisms	O
is	O
not	O
common	O
,	O
it	O
has	O
been	O
reported	O
over	O
the	O
years	O
.	O
Person-to-person	O
spread	O
of	O
the	O
disease	O
does	O
occur	O
,	O
as	O
is	O
evident	O
from	O
the	O
1943	O
Louisiana	O
outbreak	O
,	O
when	O
a	O
single	O
fatal	O
human	O
case	O
gave	O
rise	O
to	O
18	O
additional	O
human	O
cases	O
among	O
nursing	O
attendants	O
at	O
the	O
hospital	O
.	O
Interhuman	O
transmission	O
of	O
psittacosis	O
was	O
also	O
reported	O
by	O
Hansen	O
et	O
al.	O
in	O
the	O
Danish	O
Med	O
Bul	O
.	O
1955	O
Vol	O
2	O
page	O
51	O
.	O
It	O
is	O
correct	O
that	O
*	O
experimental	O
*	O
hosts	O
of	O
this	O
disease	O
can	O
include	O
all	O
species	O
of	O
birds	O
;	O
however	O
,	O
it	O
is	O
important	O
to	O
distinguish	O
between	O
experimental	O
disease	O
transmission	O
and	O
natural	O
occurrence	O
of	O
the	O
disease	O
.	O
I	O
would	O
therefore	O
question	O
the	O
claim	O
that	O
``	O
all	O
birds	O
are	O
susceptible	O
to	O
the	O
infection	O
.	O
''	O
The	O
response	O
of	O
different	O
species	O
of	O
birds	O
is	O
not	O
uniform	O
,	O
and	O
some	O
are	O
highly	O
resistant	O
to	O
the	O
disease	O
.	O
In	O
some	O
species	O
of	O
birds	O
the	O
disease	O
has	O
never	O
been	O
reported	O
.	O
Highly	O
resistant	O
species	O
of	O
birds	O
do	O
not	O
impose	O
the	O
same	O
human	O
health	O
risk	O
,	O
because	O
they	O
either	O
do	O
not	O
shed	O
the	O
organism	O
or	O
harbour	O
only	O
a	O
small	O
number	O
of	O
these	O
bacteria	O
.	O
While	O
the	O
time	O
from	O
exposure	O
to	O
development	O
of	O
symptoms	O
is	O
usually	O
4-14	O
days	O
as	O
stated	O
in	O
the	O
article	O
,	O
longer	O
incubation	O
periods	O
-LRB-	O
up	O
to	O
4	O
weeks	O
-RRB-	O
have	O
been	O
reported	O
in	O
humans	O
in	O
the	O
literature	O
.	O
It	O
is	O
important	O
to	O
be	O
accurate	O
and	O
to	O
keep	O
an	O
open	O
mind	O
about	O
all	O
aspects	O
of	O
disease	O
reporting	O
,	O
especially	O
in	O
cases	O
where	O
the	O
disease	O
is	O
of	O
significance	O
to	O
human	O
health	O
and	O
the	O
source	O
is	O
a	O
local	O
newspaper	O
.	O
-LSB-	O
ProMED	O
thanks	O
Dr	O
Arzey	O
for	O
these	O
clarifications	O
.	O
In	O
1929-30	O
a	O
pandemic	O
of	O
psittacosis	O
spread	O
to	O
12	O
countries	O
,	O
causing	O
approx	O
.	O
1000	O
cases	O
&	O
200-300	O
deaths	O
-LRB-	O
Schachter	O
1975	O
,	O
in	O
Hubbert	O
et	O
al.	O
-LRB-	O
eds	O
.	O
-RRB-	O
Diseases	O
transmitted	O
from	O
animals	O
to	O
man	O
,	O
6th	O
ed.	O
,	O
Thomas	O
,	O
Springfield	O
IL	O
.	O
-RRB-	O
,	O
linked	O
to	O
the	O
importation	O
of	O
psittacines	O
from	O
South	O
America	O
,	O
but	O
it	O
is	O
not	O
clear	O
if	O
any	O
of	O
these	O
were	O
due	O
to	O
human	O
-	O
to-human	O
transmission	O
.	O
With	O
only	O
2	O
reports	O
in	O
60	O
years	O
quoted	O
above	O
,	O
this	O
is	O
probably	O
not	O
a	O
common	O
occurrence	O
.	O
Nowadays	O
,	O
in	O
the	O
USA	O
,	O
the	O
human	O
disease	O
is	O
mainly	O
associated	O
with	O
working	O
with	O
turkeys	O
,	O
and	O
in	O
central	O
&	O
eastern	O
Europe	O
,	O
with	O
ducks	O
.	O
-	O
Mod.JW	O
-RSB-	O
