0 3:1 7:1 11:1 24:1 26:1 3707:1 13305:1
0 24:1 25:1 110:1 3705:1 3797:1 13306:1
0 25:1 108:1 113:1 116:1 3706:1 3795:1
0 104:1 109:1 111:1 114:1 3796:1 21458:1
0 89:1 102:1 112:1 115:1 503:1 21456:1
0 87:1 103:1 140:1 501:1 2417:1 21457:1
0 88:1 95:1 138:1 502:1 641:1 2415:1
0 50:1 93:1 139:1 639:1 2416:1 21461:1
0 48:1 62:1 94:1 640:1 21459:1
0 4:1 8:1 49:1 60:1 21460:1
0 3:1 7:1 11:1 15:1 32:1 21462:1
0 16:1 17:1 30:1 13748:1 21463:1
0 11:1 15:1 31:1 50:1 3512:1 13746:1
0 16:1 17:1 48:1 3510:1 11027:1 13747:1
0 11:1 15:1 49:1 50:1 56:1 3511:1 11025:1
0 16:1 48:1 50:1 54:1 11026:1 21467:1
0 17:1 48:1 49:1 55:1 4034:1 21465:1
0 11:1 15:1 49:1 125:1 4032:1 8291:1 21466:1
0 11:1 16:1 32:1 123:1 4033:1 8289:1
0 30:1 124:1 152:1 8290:1 21470:1
0 11:1 26:1 31:1 150:1 21468:1 21473:1
0 24:1 26:1 151:1 2405:1 21469:1 21471:1
0 11:1 24:1 25:1 32:1 2403:1 21472:1
0 17:1 25:1 30:1 2404:1 21476:1
0 11:1 15:1 17:1 31:1 21474:1 21479:1
0 11:1 15:1 16:1 17:1 21475:1 21477:1 21482:1
0 11:1 15:1 16:1 89:1 21478:1 21480:1
0 16:1 26:1 87:1 21481:1 21485:1
0 11:1 24:1 88:1 95:1 21483:1
0 25:1 89:1 93:1 503:1 21484:1
0 87:1 94:1 140:1 501:1 2417:1
0 88:1 95:1 138:1 502:1 641:1 2415:1
0 93:1 139:1 488:1 491:1 639:1 2416:1
0 26:1 94:1 486:1 489:1 640:1 21488:1
0 24:1 487:1 490:1 491:1 497:1 21486:1
0 17:1 25:1 489:1 495:1 21487:1 21491:1
0 11:1 15:1 17:1 490:1 496:1 19727:1 21489:1
0 11:1 15:1 16:1 44:1 19725:1 21490:1
0 16:1 42:1 50:1 7349:1 19726:1
0 17:1 43:1 48:1 7347:1 11027:1
0 11:1 15:1 49:1 50:1 56:1 7348:1 11025:1
0 16:1 48:1 54:1 89:1 11026:1
0 26:1 49:1 55:1 87:1 21485:1
0 11:1 24:1 88:1 95:1 21483:1
0 25:1 32:1 93:1 21484:1
0 30:1 94:1 104:1 14942:1
0 11:1 31:1 102:1 125:1 161:1 14940:1
0 26:1 103:1 123:1 159:1 14941:1 21494:1
0 24:1 124:1 131:1 134:1 160:1 21492:1
0 25:1 104:1 129:1 132:1 6476:1 21493:1
0 102:1 130:1 133:1 728:1 998:1 6474:1
0 103:1 726:1 996:1 1010:1 1439:1 6475:1
0 611:1 668:1 727:1 997:1 1008:1 1437:1
0 140:1 296:1 609:1 666:1 1009:1 1438:1
0 138:1 140:1 294:1 610:1 667:1 3857:1
0 113:1 116:1 138:1 139:1 295:1 3855:1
0 26:1 111:1 114:1 139:1 3856:1 6440:1
3 24:1 112:1 115:1 125:1 206:1 6438:1
0 25:1 123:1 140:1 204:1 6439:1 10715:1
0 104:1 124:1 138:1 205:1 10713:1 21305:1
0 102:1 139:1 1010:1 1355:1 10714:1 21303:1
0 103:1 611:1 734:1 1008:1 1353:1 21304:1
0 140:1 609:1 732:1 1009:1 1354:1 3797:1
0 68:1 138:1 287:1 610:1 733:1 3795:1
0 66:1 139:1 152:1 285:1 3796:1 6992:1
0 26:1 67:1 150:1 286:1 6440:1 6990:1
3 24:1 26:1 151:1 3707:1 6438:1 6991:1
0 24:1 25:1 44:1 3705:1 6439:1
0 25:1 42:1 68:1 173:1 3706:1
0 17:1 35:1 43:1 66:1 171:1
0 11:1 15:1 17:1 33:1 38:1 67:1 172:1
0 11:1 15:1 16:1 17:1 34:1 36:1 1589:1
0 11:1 15:1 16:1 37:1 125:1 161:1 1587:1
0 16:1 17:1 123:1 159:1 1310:1 1588:1
0 11:1 15:1 124:1 131:1 134:1 160:1 1308:1
0 16:1 17:1 129:1 132:1 1309:1 1583:1
0 11:1 15:1 17:1 130:1 133:1 1581:1 1586:1
0 11:1 15:1 16:1 89:1 1582:1 1584:1
0 16:1 17:1 87:1 1585:1 21497:1
0 11:1 15:1 88:1 95:1 21495:1
0 16:1 93:1 110:1 890:1 21496:1
0 94:1 108:1 125:1 770:1 888:1
0 17:1 109:1 123:1 768:1 889:1 13322:1
0 11:1 15:1 62:1 124:1 769:1 13320:1
0 4:1 8:1 16:1 60:1 13321:1
0 3:1 7:1 11:1 26:1 63:1 66:1 3707:1
0 24:1 44:1 64:1 67:1 3705:1
0 25:1 42:1 572:1 3706:1 21500:1
0 43:1 152:1 482:1 570:1 21498:1
0 150:1 480:1 571:1 572:1 4664:1 21499:1
0 113:1 116:1 151:1 481:1 570:1 4662:1
0 111:1 114:1 152:1 571:1 4663:1 15356:1
0 104:1 112:1 115:1 150:1 7727:1 15354:1
0 44:1 102:1 151:1 7725:1 15355:1
0 42:1 103:1 1010:1 1355:1 7726:1
0 43:1 611:1 734:1 1008:1 1353:1
0 140:1 609:1 732:1 1009:1 1354:1 10448:1
0 125:1 138:1 158:1 610:1 733:1 10446:1
0 26:1 123:1 139:1 156:1 5378:1 10447:1
0 24:1 124:1 125:1 157:1 161:1 5376:1
0 25:1 68:1 123:1 159:1 1022:1 5377:1
0 66:1 124:1 152:1 160:1 1020:1 8567:1
0 26:1 67:1 150:1 1021:1 4724:1 8565:1
0 24:1 62:1 151:1 4722:1 8566:1
0 4:1 8:1 25:1 60:1 4723:1
0 3:1 7:1 11:1 125:1 150:1 161:1 5874:1
0 68:1 123:1 151:1 159:1 3827:1 5875:1
0 66:1 124:1 160:1 728:1 998:1 3825:1
0 67:1 110:1 203:1 726:1 996:1 3826:1
0 108:1 140:1 201:1 727:1 997:1 3857:1
0 109:1 113:1 116:1 138:1 202:1 3855:1
0 26:1 111:1 114:1 139:1 3856:1 6440:1
3 24:1 104:1 112:1 115:1 6438:1 21197:1
4 25:1 102:1 671:1 1052:1 6439:1 21195:1
0 103:1 572:1 669:1 1050:1 1259:1 21196:1
0 74:1 570:1 670:1 1051:1 1257:1 21503:1
0 68:1 72:1 287:1 571:1 1258:1 21501:1
0 50:1 66:1 73:1 285:1 4385:1 21502:1
0 26:1 48:1 67:1 286:1 4383:1 18440:1
0 24:1 26:1 49:1 2570:1 4384:1 18438:1
0 24:1 25:1 125:1 161:1 2568:1 18439:1
0 25:1 104:1 123:1 159:1 2569:1 15629:1
0 62:1 102:1 124:1 160:1 15627:1
0 4:1 8:1 60:1 103:1 15628:1
0 3:1 7:1 11:1 68:1 132:1 2909:1 4419:1
0 26:1 66:1 133:1 2907:1 4418:1 4420:1
0 24:1 67:1 104:1 2729:1 2908:1 4416:1
0 25:1 102:1 671:1 2727:1 4417:1 4727:1
0 103:1 125:1 515:1 669:1 2728:1 4725:1
0 26:1 123:1 513:1 670:1 4726:1 6440:1
3 24:1 104:1 124:1 514:1 6438:1 21197:1
4 25:1 102:1 1010:1 2483:1 6439:1 21195:1
0 103:1 611:1 1008:1 2481:1 13259:1 21196:1
0 113:1 116:1 609:1 1009:1 2482:1 13257:1
0 111:1 114:1 610:1 611:1 13258:1 17489:1
0 112:1 115:1 125:1 609:1 3143:1 17487:1
0 68:1 123:1 173:1 610:1 3141:1 17488:1
0 66:1 104:1 124:1 171:1 3142:1 13760:1
0 67:1 102:1 125:1 161:1 172:1 13758:1
0 103:1 123:1 140:1 159:1 3857:1 13759:1
0 104:1 124:1 138:1 160:1 1049:1 3855:1
0 44:1 102:1 139:1 1047:1 3856:1
0 42:1 103:1 572:1 1048:1 2897:1
0 43:1 125:1 570:1 2015:1 2895:1
0 50:1 123:1 571:1 2013:1 2896:1 4385:1
0 48:1 104:1 124:1 1358:1 2014:1 4383:1
0 49:1 102:1 125:1 161:1 1356:1 4384:1
0 103:1 123:1 152:1 159:1 1357:1 19844:1
0 26:1 124:1 150:1 160:1 2504:1 19842:1
0 24:1 62:1 151:1 2502:1 19843:1
0 4:1 8:1 25:1 60:1 2503:1
0 3:1 7:1 11:1 15:1 83:1 479:1 21495:1
0 16:1 74:1 81:1 477:1 19394:1 21496:1
0 50:1 72:1 82:1 215:1 478:1 19392:1
0 48:1 73:1 152:1 213:1 509:1 19393:1
0 49:1 104:1 150:1 214:1 507:1 21506:1
0 102:1 125:1 151:1 508:1 7667:1 21504:1
0 68:1 103:1 123:1 173:1 7665:1 21505:1
0 50:1 66:1 124:1 171:1 4385:1 7666:1
0 26:1 48:1 67:1 172:1 4383:1 18440:1
0 24:1 26:1 49:1 2570:1 4384:1 18438:1
0 24:1 25:1 125:1 533:1 2568:1 18439:1
0 25:1 68:1 123:1 531:1 2569:1 3827:1
0 66:1 124:1 532:1 728:1 998:1 3825:1
0 67:1 726:1 996:1 1010:1 1439:1 3826:1
0 611:1 727:1 997:1 1008:1 1437:1 21509:1
0 113:1 116:1 609:1 1009:1 1438:1 21507:1
0 111:1 114:1 610:1 611:1 21508:1 21512:1
0 112:1 115:1 609:1 848:1 1403:1 21510:1
0 32:1 610:1 846:1 1401:1 21511:1
0 30:1 68:1 847:1 1022:1 1402:1
0 31:1 66:1 152:1 1020:1 13808:1
0 26:1 67:1 150:1 1021:1 2570:1 13806:1
0 24:1 125:1 151:1 161:1 2568:1 13807:1
0 25:1 104:1 123:1 159:1 2569:1 15629:1
0 44:1 102:1 124:1 160:1 15627:1
0 42:1 103:1 131:1 134:1 15628:1
0 43:1 129:1 132:1 152:1 8567:1
0 26:1 130:1 133:1 150:1 2504:1 8565:1
0 24:1 125:1 151:1 398:1 2502:1 8566:1
0 25:1 68:1 123:1 173:1 396:1 2503:1
3 26:1 66:1 124:1 171:1 397:1 6440:1
4 24:1 26:1 67:1 172:1 3707:1 6438:1
0 24:1 25:1 62:1 3705:1 6439:1
0 4:1 8:1 25:1 60:1 3706:1
0 3:1 7:1 11:1 26:1 63:1 66:1 3707:1
0 24:1 44:1 64:1 67:1 3705:1
0 25:1 42:1 110:1 2720:1 3706:1
0 43:1 108:1 125:1 533:1 2718:1
0 26:1 109:1 123:1 531:1 2327:1 2719:1
0 24:1 124:1 125:1 143:1 532:1 2325:1
0 25:1 123:1 141:1 152:1 2326:1 15356:1
0 104:1 124:1 142:1 150:1 7727:1 15354:1
0 102:1 151:1 728:1 998:1 7725:1 15355:1
0 103:1 726:1 996:1 1010:1 2483:1 7726:1
0 611:1 727:1 734:1 997:1 1008:1 2481:1
0 140:1 609:1 732:1 1009:1 2482:1 3857:1
0 113:1 116:1 138:1 610:1 733:1 3855:1
0 111:1 114:1 139:1 152:1 3856:1 21515:1
0 26:1 112:1 115:1 150:1 6440:1 21513:1
3 24:1 125:1 151:1 236:1 6438:1 21514:1
0 25:1 68:1 123:1 173:1 234:1 6439:1
0 26:1 66:1 124:1 171:1 235:1 8090:1
0 24:1 44:1 67:1 172:1 8088:1
0 25:1 42:1 83:1 479:1 8089:1
0 43:1 81:1 477:1 572:1 4664:1
0 82:1 140:1 478:1 570:1 4662:1 21518:1
0 113:1 116:1 138:1 571:1 4663:1 21516:1
0 111:1 114:1 139:1 611:1 5768:1 21517:1
0 104:1 112:1 115:1 609:1 1049:1 5766:1
0 102:1 610:1 728:1 998:1 1047:1 5767:1
0 103:1 671:1 726:1 996:1 1048:1 1052:1
0 140:1 669:1 727:1 997:1 1050:1 21521:1
0 125:1 138:1 670:1 1051:1 5339:1 21519:1
0 26:1 123:1 139:1 3521:1 5337:1 21520:1
0 24:1 62:1 124:1 3519:1 5338:1
0 4:1 8:1 25:1 60:1 3520:1
0 3:1 7:1 11:1 26:1 912:1 2327:1 9894:1
0 24:1 113:1 116:1 913:1 2325:1 9895:1
0 25:1 111:1 114:1 611:1 2326:1 19232:1
0 68:1 112:1 115:1 173:1 609:1 19230:1
0 26:1 66:1 171:1 610:1 743:1 19231:1
0 24:1 67:1 125:1 172:1 236:1 741:1
0 25:1 104:1 123:1 234:1 742:1 1049:1
0 102:1 124:1 235:1 728:1 998:1 1047:1
0 103:1 668:1 671:1 726:1 996:1 1048:1
0 572:1 666:1 669:1 727:1 997:1 3806:1
0 140:1 296:1 570:1 667:1 670:1 3804:1
0 138:1 140:1 294:1 571:1 3805:1 3857:1
0 83:1 138:1 139:1 295:1 479:1 3855:1
0 81:1 139:1 477:1 572:1 3856:1 8504:1
0 82:1 140:1 478:1 570:1 3119:1 8502:1
0 138:1 152:1 571:1 3117:1 8503:1 8567:1
0 62:1 139:1 150:1 3118:1 8565:1
0 4:1 8:1 60:1 151:1 8566:1
0 3:1 7:1 11:1 15:1 83:1 479:1 21495:1
0 16:1 74:1 81:1 477:1 10688:1 21496:1
0 68:1 72:1 82:1 173:1 478:1 10686:1
0 26:1 66:1 73:1 171:1 3707:1 10687:1
0 24:1 67:1 113:1 116:1 172:1 3705:1
0 25:1 111:1 114:1 125:1 473:1 3706:1
0 50:1 112:1 115:1 123:1 471:1 10451:1
0 48:1 104:1 124:1 472:1 1049:1 10449:1
0 32:1 49:1 102:1 1047:1 1274:1 10450:1
0 30:1 103:1 104:1 812:1 1048:1 1272:1
0 31:1 102:1 125:1 161:1 810:1 1273:1
0 26:1 103:1 123:1 159:1 811:1 21494:1
0 24:1 44:1 124:1 160:1 21492:1
0 25:1 42:1 914:1 977:1 21493:1
0 26:1 43:1 785:1 912:1 975:1
0 24:1 44:1 783:1 913:1 976:1
0 25:1 42:1 152:1 784:1 21218:1
0 43:1 104:1 150:1 1469:1 21216:1
0 44:1 102:1 151:1 1467:1 21217:1
0 42:1 103:1 131:1 134:1 1468:1
0 43:1 104:1 129:1 132:1 21524:1
0 102:1 130:1 133:1 728:1 998:1 21522:1
0 103:1 726:1 996:1 1010:1 2483:1 21523:1
0 611:1 668:1 727:1 997:1 1008:1 2481:1
0 140:1 609:1 666:1 1009:1 2482:1 21527:1
0 104:1 138:1 610:1 667:1 21197:1 21525:1
3 102:1 125:1 139:1 206:1 21195:1 21526:1
0 68:1 103:1 123:1 173:1 204:1 21196:1
0 66:1 124:1 140:1 171:1 205:1 10715:1
0 67:1 104:1 138:1 172:1 10713:1 21305:1
0 32:1 102:1 139:1 1274:1 10714:1 21303:1
0 30:1 103:1 842:1 1272:1 21304:1
0 31:1 125:1 840:1 1273:1 2393:1
0 123:1 125:1 161:1 841:1 2391:1
0 68:1 123:1 124:1 159:1 1022:1 2392:1
0 26:1 66:1 124:1 160:1 1020:1 21530:1
0 24:1 67:1 125:1 161:1 1021:1 21528:1
0 25:1 26:1 123:1 159:1 21529:1 21533:1
0 24:1 44:1 124:1 160:1 21531:1
0 25:1 42:1 875:1 21532:1
0 43:1 110:1 873:1 890:1
0 17:1 108:1 874:1 888:1 21497:1
0 11:1 15:1 26:1 109:1 889:1 19277:1 21495:1
0 16:1 17:1 24:1 19275:1 21496:1 21536:1
0 11:1 15:1 17:1 25:1 19276:1 21534:1 21539:1
0 11:1 15:1 16:1 62:1 21535:1 21537:1
0 4:1 8:1 16:1 60:1 21538:1
0 3:1 7:1 26:1 840:1 13307:1
0 11:1 24:1 83:1 479:1 841:1 13305:1
0 25:1 68:1 81:1 287:1 477:1 13306:1
0 66:1 82:1 152:1 285:1 478:1 3380:1
0 26:1 67:1 150:1 286:1 743:1 3378:1
0 24:1 44:1 151:1 741:1 3379:1
0 25:1 42:1 131:1 134:1 742:1
0 43:1 129:1 132:1 572:1 1328:1
0 125:1 130:1 133:1 515:1 570:1 1326:1
0 68:1 123:1 173:1 513:1 571:1 1327:1
0 26:1 66:1 124:1 171:1 514:1 3707:1
