--------------------------------------------------	O
.	O
A	O
source	O
in	O
the	O
press	O
center	O
of	O
the	O
Ukrainian	O
Emergencies	O
Ministry	O
told	O
Itar-Tass	O
that	O
6	O
cows	O
on	O
the	O
Vozrozhdenye	O
farm	O
in	O
Dashava	O
,	O
in	O
Ukraine	O
's	O
Lvov	O
region	O
,	O
have	O
acquired	O
cowpox	O
.	O
The	O
village	O
has	O
been	O
quarantined	O
.	O
The	O
other	O
221	O
cows	O
are	O
being	O
examined	O
.	O
The	O
affected	O
cows	O
have	O
been	O
slaughtered	O
.	O
The	O
disease	O
,	O
which	O
is	O
fatal	O
for	O
cattle	O
,	O
has	O
been	O
contracted	O
by	O
a	O
milkmaid	O
,	O
who	O
was	O
taken	O
to	O
hospital	O
.	O
The	O
doctors	O
are	O
examining	O
everyone	O
who	O
has	O
had	O
contact	O
with	O
sick	O
animals	O
.	O
-LSB-	O
Byline	O
:	O
Galina	O
Nekrasova	O
-RSB-	O
-LSB-	O
Cowpox	O
virus	O
,	O
originally	O
restricted	O
to	O
Europe	O
and	O
parts	O
of	O
Russia	O
,	O
has	O
been	O
reported	O
from	O
other	O
localities	O
more	O
recently	O
.	O
Despite	O
its	O
name	O
,	O
the	O
reservoir	O
hosts	O
of	O
cowpox	O
virus	O
are	O
rodents	O
.	O
Occasionally	O
the	O
virus	O
may	O
spread	O
to	O
a	O
variety	O
of	O
other	O
animals	O
including	O
cows	O
,	O
humans	O
,	O
and	O
cats	O
.	O
Indeed	O
cowpox	O
virus	O
infection	O
of	O
cats	O
can	O
be	O
a	O
more	O
severe	O
disease	O
than	O
in	O
either	O
cattle	O
or	O
humans	O
.	O
The	O
disease	O
in	O
humans	O
is	O
debilitating	O
and	O
unpleasant	O
,	O
but	O
rarely	O
fatal	O
.	O
-	O
Mod.CP	O
-RSB-	O
...	O
jw/cp/pg	O
/	O
ds	O
