0 3:1 7:1 11:1 15:1 125:1 161:1 2565:1
0 16:1 68:1 123:1 159:1 173:1 2566:1
0 17:1 66:1 124:1 160:1 171:1 4817:1
0 11:1 15:1 32:1 67:1 172:1 4815:1
0 16:1 17:1 30:1 4816:1 4820:1
3 11:1 15:1 26:1 31:1 4818:1 4823:1
4 11:1 16:1 24:1 26:1 4819:1 4821:1 4826:1
0 11:1 24:1 25:1 26:1 4822:1 4824:1 4829:1
0 11:1 24:1 25:1 83:1 4825:1 4827:1 4832:1
0 11:1 25:1 81:1 113:1 116:1 4828:1 4830:1
0 50:1 82:1 111:1 114:1 4831:1 4835:1
1 48:1 50:1 112:1 115:1 4833:1 4838:1
0 48:1 49:1 62:1 4834:1 4836:1
0 4:1 8:1 49:1 60:1 4837:1
0 3:1 7:1 11:1 72:1 113:1 116:1 2442:1
0 68:1 73:1 111:1 114:1 173:1 2443:1
0 66:1 101:1 104:1 112:1 115:1 171:1
0 67:1 99:1 102:1 140:1 172:1 1745:1
0 26:1 100:1 103:1 138:1 1418:1 1743:1
0 24:1 125:1 139:1 143:1 1416:1 1744:1
0 25:1 68:1 123:1 141:1 173:1 1417:1
0 66:1 124:1 142:1 152:1 171:1 4841:1
0 11:1 17:1 67:1 150:1 172:1 2525:1 4839:1
0 11:1 15:1 125:1 151:1 161:1 2523:1 4840:1
0 16:1 17:1 123:1 159:1 1310:1 2524:1
0 11:1 15:1 44:1 124:1 160:1 1308:1
0 16:1 42:1 125:1 485:1 1309:1
1 43:1 123:1 483:1 524:1 527:1
2 50:1 124:1 484:1 522:1 525:1 4835:1
2 48:1 104:1 383:1 523:1 526:1 4833:1
2 49:1 102:1 381:1 668:1 671:1 4834:1
0 103:1 140:1 382:1 386:1 666:1 669:1
0 125:1 138:1 158:1 384:1 667:1 670:1
0 68:1 123:1 139:1 156:1 287:1 385:1
0 26:1 66:1 124:1 157:1 285:1 4844:1
0 24:1 67:1 125:1 161:1 286:1 4842:1
0 25:1 68:1 123:1 159:1 173:1 4843:1
0 66:1 124:1 152:1 160:1 171:1 2399:1
0 67:1 125:1 150:1 161:1 172:1 2397:1
0 17:1 123:1 151:1 159:1 2398:1 4820:1
3 11:1 15:1 124:1 152:1 160:1 4818:1 4847:1
4 16:1 26:1 150:1 1541:1 4819:1 4845:1
4 24:1 125:1 151:1 236:1 1539:1 4846:1
