3 3:1 7:1 11:1 150:1 152:1 3081:1 3086:1
0 11:1 26:1 150:1 151:1 3082:1 3084:1 3089:1
0 11:1 24:1 125:1 151:1 236:1 3085:1 3087:1
0 17:1 25:1 123:1 234:1 3088:1 3092:1
0 11:1 15:1 50:1 124:1 235:1 3090:1 3095:1
0 16:1 48:1 62:1 3091:1 3093:1
0 4:1 8:1 49:1 60:1 3094:1
1 3:1 7:1 11:1 26:1 66:1 255:1 3098:1
2 24:1 67:1 83:1 256:1 293:1 3096:1
0 25:1 81:1 140:1 291:1 296:1 3097:1
0 82:1 138:1 140:1 292:1 294:1 3101:1
0 113:1 116:1 138:1 139:1 295:1 3099:1
0 26:1 111:1 114:1 139:1 878:1 3100:1
0 24:1 112:1 115:1 125:1 236:1 876:1
0 17:1 25:1 123:1 234:1 877:1 3092:1
0 11:1 15:1 124:1 125:1 235:1 398:1 3090:1
0 16:1 68:1 123:1 396:1 1022:1 3091:1
0 66:1 124:1 152:1 397:1 1020:1 2267:1
0 67:1 150:1 152:1 1021:1 2265:1 3104:1
0 26:1 150:1 151:1 365:1 2266:1 3102:1
3 24:1 151:1 363:1 515:1 824:1 3103:1
0 25:1 83:1 364:1 479:1 513:1 822:1
0 74:1 81:1 477:1 514:1 823:1 1367:1
0 72:1 82:1 140:1 478:1 1365:1 3107:1
0 73:1 125:1 138:1 158:1 1366:1 3105:1
0 68:1 123:1 139:1 156:1 287:1 3106:1
0 66:1 124:1 140:1 157:1 285:1 731:1
0 26:1 67:1 138:1 286:1 729:1 866:1
3 24:1 125:1 139:1 161:1 730:1 864:1
0 17:1 25:1 123:1 159:1 865:1 3110:1
3 15:1 89:1 124:1 160:1 3108:1
0 16:1 50:1 87:1 3109:1 3113:1
0 48:1 88:1 95:1 3111:1
0 49:1 62:1 93:1 3112:1
0 4:1 8:1 60:1 94:1
3 3:1 7:1 11:1 63:1 66:1 152:1 2687:1
0 26:1 64:1 67:1 150:1 2300:1 2685:1
0 24:1 125:1 151:1 161:1 2298:1 2686:1
0 25:1 68:1 123:1 159:1 287:1 2299:1
0 66:1 124:1 152:1 160:1 285:1 3116:1
0 26:1 67:1 150:1 286:1 365:1 3114:1
3 24:1 83:1 151:1 363:1 479:1 3115:1
0 25:1 74:1 81:1 364:1 477:1 1367:1
0 72:1 82:1 140:1 478:1 1365:1 3119:1
0 73:1 125:1 138:1 1366:1 3117:1 3122:1
0 123:1 125:1 139:1 161:1 3118:1 3120:1
0 68:1 123:1 124:1 159:1 2909:1 3121:1
0 66:1 104:1 124:1 160:1 2907:1 3125:1
0 67:1 102:1 125:1 161:1 2908:1 3123:1
0 68:1 103:1 123:1 159:1 173:1 3124:1
0 66:1 124:1 152:1 160:1 171:1 629:1
0 26:1 67:1 150:1 172:1 627:1 3128:1
0 24:1 131:1 134:1 151:1 628:1 3126:1
0 25:1 125:1 129:1 132:1 3122:1 3127:1
0 68:1 123:1 130:1 133:1 173:1 3120:1
1 26:1 66:1 124:1 171:1 3098:1 3121:1
2 24:1 67:1 83:1 172:1 479:1 3096:1
0 25:1 68:1 81:1 287:1 477:1 3097:1
1 26:1 66:1 82:1 285:1 478:1 3131:1
2 24:1 26:1 67:1 286:1 3129:1 3134:1
0 24:1 25:1 728:1 998:1 3130:1 3132:1
0 25:1 83:1 293:1 726:1 996:1 3133:1
0 81:1 140:1 291:1 296:1 727:1 997:1
0 82:1 138:1 140:1 292:1 294:1 3137:1
0 125:1 138:1 139:1 143:1 295:1 3135:1
0 68:1 123:1 139:1 141:1 287:1 3136:1
1 26:1 66:1 124:1 142:1 285:1 3131:1
2 24:1 67:1 125:1 236:1 286:1 3129:1
0 17:1 25:1 123:1 234:1 3092:1 3130:1
0 11:1 15:1 124:1 125:1 235:1 770:1 3090:1
0 16:1 123:1 125:1 485:1 768:1 3091:1
0 123:1 124:1 483:1 524:1 527:1 769:1
0 50:1 124:1 484:1 522:1 525:1 2609:1
0 26:1 48:1 523:1 526:1 2607:1 3140:1
0 24:1 49:1 125:1 2608:1 3138:1 3143:1
0 25:1 68:1 123:1 173:1 3139:1 3141:1
0 66:1 124:1 152:1 171:1 2687:1 3142:1
0 26:1 67:1 150:1 172:1 2685:1 3146:1
0 24:1 26:1 151:1 230:1 2686:1 3144:1
0 24:1 25:1 125:1 228:1 533:1 3145:1
0 17:1 25:1 123:1 229:1 531:1 3110:1
3 15:1 62:1 124:1 532:1 3108:1
0 4:1 8:1 16:1 60:1 3109:1
0 3:1 7:1 11:1 83:1 479:1 1362:1 3147:1
0 68:1 81:1 477:1 1363:1 2834:1 3148:1
0 66:1 82:1 152:1 478:1 2832:1 3152:1
0 26:1 67:1 150:1 2129:1 2833:1 3150:1
0 24:1 125:1 151:1 515:1 2127:1 3151:1
0 25:1 68:1 123:1 173:1 513:1 2128:1
1 26:1 66:1 124:1 171:1 514:1 3155:1
2 24:1 67:1 83:1 172:1 293:1 3153:1
0 25:1 81:1 291:1 572:1 3154:1 3158:1
0 82:1 140:1 292:1 570:1 3156:1 3161:1
0 17:1 138:1 571:1 3110:1 3157:1 3159:1
3 15:1 26:1 139:1 3108:1 3160:1 3164:1
0 16:1 24:1 134:1 197:1 3109:1 3162:1
0 25:1 83:1 132:1 195:1 293:1 3163:1
0 81:1 133:1 140:1 196:1 291:1 3167:1
0 82:1 138:1 292:1 572:1 3165:1 3170:1
0 125:1 139:1 570:1 2579:1 3166:1 3168:1
0 50:1 123:1 571:1 2577:1 3169:1 3173:1
0 48:1 62:1 124:1 2578:1 3171:1
0 4:1 8:1 49:1 60:1 3172:1
0 3:1 7:1 11:1 68:1 123:1 173:1 2820:1
0 66:1 124:1 152:1 171:1 629:1 2821:1
0 67:1 104:1 150:1 172:1 627:1 3176:1
0 102:1 125:1 151:1 161:1 628:1 3174:1
0 68:1 103:1 123:1 159:1 173:1 3175:1
1 26:1 66:1 124:1 160:1 171:1 3098:1
2 24:1 67:1 172:1 758:1 761:1 3096:1
0 25:1 26:1 365:1 756:1 759:1 3097:1
3 24:1 363:1 671:1 757:1 760:1 1052:1
0 25:1 152:1 364:1 669:1 1050:1 3179:1
0 125:1 150:1 398:1 670:1 1051:1 3177:1
0 68:1 123:1 151:1 396:1 2909:1 3178:1
0 66:1 104:1 124:1 397:1 2907:1 3125:1
0 67:1 102:1 125:1 161:1 2908:1 3123:1
0 17:1 103:1 123:1 159:1 3110:1 3124:1
3 15:1 44:1 124:1 160:1 3108:1
0 16:1 26:1 42:1 3109:1 3182:1
0 24:1 43:1 125:1 161:1 3180:1
0 25:1 68:1 123:1 159:1 173:1 3181:1
0 26:1 66:1 124:1 160:1 171:1 1349:1
0 24:1 67:1 104:1 172:1 1347:1 3185:1
0 25:1 102:1 572:1 857:1 1348:1 3183:1
0 83:1 103:1 570:1 855:1 3184:1 3188:1
0 81:1 125:1 515:1 571:1 856:1 3186:1
0 68:1 82:1 123:1 287:1 513:1 3187:1
0 66:1 124:1 152:1 285:1 514:1 3116:1
0 26:1 67:1 86:1 150:1 286:1 3114:1
3 24:1 83:1 84:1 151:1 479:1 3115:1
0 25:1 81:1 85:1 152:1 477:1 3191:1
0 62:1 82:1 150:1 478:1 3189:1
0 4:1 8:1 60:1 151:1 3190:1
0 3:1 7:1 11:1 72:1 125:1 533:1 3192:1
0 17:1 73:1 123:1 531:1 3110:1 3193:1
3 15:1 124:1 131:1 134:1 532:1 3108:1
0 16:1 129:1 132:1 152:1 3109:1 3116:1
0 26:1 86:1 130:1 133:1 150:1 3114:1
3 24:1 83:1 84:1 151:1 479:1 3115:1
0 25:1 81:1 85:1 477:1 572:1 1097:1
0 44:1 82:1 478:1 570:1 1095:1
0 42:1 571:1 572:1 1096:1 3197:1
0 43:1 44:1 570:1 3195:1
0 42:1 152:1 571:1 3196:1 3200:1
0 43:1 131:1 134:1 150:1 3198:1
0 129:1 132:1 151:1 1058:1 1061:1 3199:1
0 104:1 130:1 133:1 1056:1 1059:1 1352:1
0 102:1 671:1 1052:1 1057:1 1060:1 1350:1
0 74:1 103:1 669:1 1050:1 1351:1 1367:1
0 72:1 140:1 670:1 1051:1 1365:1 3203:1
0 62:1 73:1 138:1 1366:1 3201:1
0 4:1 8:1 60:1 139:1 3202:1
3 3:1 7:1 11:1 26:1 63:1 66:1 866:1
4 24:1 64:1 67:1 83:1 293:1 864:1
0 25:1 81:1 140:1 291:1 865:1 3206:1
0 26:1 82:1 138:1 292:1 3204:1 3209:1
0 24:1 125:1 139:1 161:1 3205:1 3207:1
0 25:1 68:1 123:1 159:1 173:1 3208:1
0 26:1 66:1 124:1 160:1 171:1 3212:1
0 24:1 67:1 125:1 161:1 172:1 3210:1
0 25:1 123:1 152:1 159:1 3116:1 3211:1
0 26:1 86:1 124:1 150:1 160:1 3114:1
3 24:1 26:1 84:1 151:1 401:1 3115:1
4 24:1 25:1 85:1 125:1 161:1 399:1
0 25:1 104:1 123:1 159:1 400:1 3215:1
1 102:1 124:1 125:1 160:1 236:1 3213:1
0 68:1 103:1 123:1 173:1 234:1 3214:1
0 17:1 35:1 66:1 124:1 171:1 235:1
0 11:1 15:1 17:1 33:1 67:1 172:1 3218:1
0 11:1 15:1 16:1 34:1 89:1 3216:1
0 16:1 17:1 87:1 1154:1 3217:1
1 11:1 15:1 88:1 95:1 1152:1
0 16:1 89:1 93:1 1153:1
0 87:1 94:1 185:1 218:1
0 88:1 95:1 183:1 216:1
0 62:1 93:1 184:1 217:1
0 4:1 8:1 60:1 94:1
3 3:1 7:1 11:1 26:1 150:1 3131:1 3219:1
1 24:1 104:1 151:1 3129:1 3220:1 3224:1
4 25:1 32:1 102:1 3130:1 3222:1
0 30:1 65:1 68:1 103:1 3223:1
0 11:1 31:1 63:1 66:1 152:1 3116:1
0 64:1 67:1 104:1 150:1 1247:1 3114:1
3 102:1 140:1 151:1 1245:1 3115:1 3227:1
0 103:1 125:1 138:1 143:1 1246:1 3225:1
0 123:1 139:1 141:1 152:1 3226:1 3230:1
0 104:1 124:1 142:1 150:1 3215:1 3228:1
1 102:1 125:1 151:1 236:1 3213:1 3229:1
0 17:1 103:1 123:1 234:1 3214:1 3233:1
0 11:1 15:1 124:1 235:1 671:1 1052:1 3231:1
0 16:1 140:1 669:1 1050:1 3232:1 3236:1
0 113:1 116:1 138:1 670:1 1051:1 3234:1
0 111:1 114:1 125:1 139:1 158:1 3235:1
0 112:1 115:1 123:1 152:1 156:1 3221:1
