0 3:1 7:1 11:1 48:1 491:1 537:1 1058:1
0 26:1 49:1 489:1 538:1 866:1 1056:1
0 24:1 125:1 161:1 490:1 864:1 1057:1
0 25:1 26:1 123:1 159:1 865:1 6365:1
3 24:1 124:1 152:1 160:1 6363:1 6368:1
4 25:1 26:1 150:1 1541:1 6364:1 6366:1
4 24:1 83:1 151:1 293:1 1539:1 6367:1
0 25:1 81:1 140:1 291:1 296:1 1540:1
0 82:1 138:1 140:1 292:1 294:1 578:1
0 125:1 138:1 139:1 236:1 295:1 576:1
0 50:1 123:1 139:1 234:1 577:1 806:1
0 48:1 62:1 124:1 235:1 804:1
0 4:1 8:1 49:1 60:1 805:1
0 3:1 7:1 11:1 26:1 66:1 2139:1 2498:1
0 24:1 67:1 848:1 863:1 2140:1 2496:1
0 25:1 110:1 275:1 846:1 861:1 2497:1
0 108:1 125:1 236:1 273:1 847:1 862:1
0 68:1 109:1 123:1 173:1 234:1 274:1
0 26:1 66:1 124:1 171:1 235:1 6104:1
0 24:1 67:1 125:1 161:1 172:1 6102:1
0 17:1 25:1 123:1 159:1 6103:1 6371:1
0 11:1 15:1 44:1 124:1 160:1 6369:1
0 16:1 42:1 125:1 770:1 6370:1
0 17:1 43:1 123:1 768:1 6374:1
0 11:1 15:1 17:1 124:1 464:1 769:1 6372:1
0 11:1 15:1 16:1 125:1 236:1 462:1 6373:1
0 16:1 17:1 123:1 234:1 463:1 6377:1
0 11:1 15:1 26:1 124:1 235:1 518:1 6375:1
0 16:1 24:1 44:1 516:1 6376:1
0 25:1 42:1 517:1 1046:1 3371:1
0 43:1 1044:1 1361:1 1364:1 3369:1
0 110:1 275:1 1045:1 1359:1 1362:1 3370:1
0 68:1 108:1 273:1 1022:1 1360:1 1363:1
0 26:1 66:1 109:1 274:1 722:1 1020:1
0 24:1 67:1 125:1 236:1 720:1 1021:1
0 25:1 50:1 123:1 234:1 721:1 6380:1
0 48:1 62:1 124:1 235:1 6378:1
0 4:1 8:1 49:1 60:1 6379:1
0 3:1 7:1 11:1 68:1 123:1 168:1 173:1
0 26:1 66:1 124:1 169:1 171:1 866:1
0 24:1 26:1 67:1 172:1 864:1 1340:1
0 24:1 25:1 44:1 865:1 1338:1
0 25:1 42:1 152:1 1339:1 4316:1
0 43:1 104:1 150:1 4314:1 5399:1
0 102:1 134:1 151:1 2657:1 4315:1 5397:1
0 103:1 104:1 132:1 2655:1 5398:1 6383:1
0 102:1 110:1 133:1 203:1 2656:1 6381:1
0 103:1 108:1 140:1 201:1 2216:1 6382:1
0 109:1 125:1 138:1 202:1 2214:1 6386:1
0 68:1 123:1 139:1 173:1 2215:1 6384:1
0 66:1 124:1 152:1 171:1 626:1 6385:1
0 26:1 67:1 150:1 172:1 624:1 5306:1
0 24:1 125:1 151:1 161:1 625:1 5304:1
0 25:1 26:1 123:1 159:1 401:1 5305:1
0 24:1 62:1 124:1 160:1 399:1
0 4:1 8:1 25:1 60:1 400:1
0 3:1 7:1 11:1 123:1 152:1 1182:1 6389:1
0 11:1 26:1 124:1 150:1 518:1 1183:1 6387:1
0 24:1 151:1 516:1 572:1 1442:1 6388:1
0 25:1 44:1 517:1 570:1 1440:1
0 42:1 571:1 1361:1 1364:1 1441:1
0 43:1 668:1 671:1 1359:1 1362:1
0 140:1 296:1 666:1 669:1 1360:1 1363:1
0 104:1 138:1 294:1 667:1 670:1 6392:1
0 102:1 125:1 139:1 161:1 295:1 6390:1
0 103:1 123:1 152:1 159:1 4316:1 6391:1
0 104:1 124:1 150:1 160:1 4314:1 6383:1
0 102:1 125:1 151:1 236:1 4315:1 6381:1
0 103:1 104:1 123:1 234:1 6382:1 6395:1
0 102:1 124:1 235:1 1046:1 3371:1 6393:1
0 103:1 152:1 188:1 1044:1 3369:1 6394:1
0 104:1 150:1 186:1 191:1 1045:1 3370:1
0 102:1 151:1 187:1 189:1 671:1 6398:1
0 62:1 103:1 190:1 669:1 6396:1
0 4:1 8:1 60:1 670:1 6397:1
0 3:1 7:1 11:1 50:1 123:1 806:1 1182:1
0 48:1 68:1 124:1 173:1 804:1 1183:1
0 26:1 49:1 66:1 171:1 260:1 805:1
0 24:1 67:1 83:1 172:1 258:1 479:1
0 25:1 81:1 259:1 477:1 572:1 3806:1
0 50:1 82:1 251:1 478:1 570:1 3804:1
0 48:1 104:1 191:1 249:1 571:1 3805:1
2 49:1 102:1 134:1 189:1 250:1 2657:1
0 50:1 103:1 132:1 190:1 215:1 2655:1
0 48:1 104:1 133:1 213:1 551:1 2656:1
0 49:1 89:1 102:1 214:1 549:1
0 26:1 87:1 103:1 550:1 866:1
0 24:1 26:1 88:1 864:1 6401:1
0 24:1 25:1 26:1 865:1 6399:1 6404:1
0 24:1 25:1 125:1 161:1 6400:1 6402:1
0 25:1 50:1 123:1 159:1 6233:1 6403:1
0 26:1 48:1 124:1 160:1 332:1 6231:1
0 24:1 49:1 95:1 330:1 6232:1
0 25:1 62:1 93:1 331:1
0 4:1 8:1 60:1 94:1
0 3:1 7:1 87:1 125:1 501:1 1139:1
0 11:1 88:1 123:1 502:1 572:1 1137:1 1331:1
0 124:1 570:1 572:1 1138:1 1329:1 5105:1
0 125:1 158:1 570:1 571:1 1330:1 5103:1
0 68:1 123:1 156:1 173:1 571:1 5104:1
0 66:1 104:1 124:1 157:1 171:1 6407:1
